"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2827",13368,"ACSA","V","N","DHP1.mm.","207","2012-08-15",NA,160,80,"380,409","-170,227","125,004","566,657","696016,982721513","4997658,05485865",NA
"2828",13369,"FAGR","V","N","DHP1.mm.","105","2012-08-15",NA,160,80,"381,956","-170,7","124,656","566,309","696015,367340113","4997658,00463725",NA
"2829",13370,"FAGR","V","N","DHP1.mm.","101","2012-08-15",NA,160,80,"383,951","-168,714","124,49","566,143","696013,965041195","4997660,44241563",NA
"2830",13371,"ACSA","V","N","DHP1.mm.","408","2012-08-15",NA,160,80,"386,573","-168,201","124,244","565,897","696011,571963705","4997661,62466242",NA
"2831",13372,"ACSA","V","N","DHP1.mm.","194","2012-08-15",NA,160,80,"386,974","-167,638","123,929","565,582","696011,333062714","4997662,27257523",NA
"2832",13373,"FAGR","V","N","DHP1.mm.","146","2012-08-15",NA,160,80,"388,984","-168,583","124,205","565,858","696009,147547111","4997661,88877978",NA
"2833",13374,"ACSA","V","N","DHP1.mm.","122","2012-08-15",NA,160,80,"385,683","-170,781","124,956","566,609","696011,753236403","4997658,90408779",NA
"2834",13375,"FAGR","V","N","DHP1.mm.","136","2012-08-15",NA,160,80,"387,302","-172,263","125,346","566,999","696009,803801111","4997657,9000666",NA
"2835",13376,"ACSA","V","N","DHP1.mm.","253","2012-08-15",NA,160,80,"387,857","-173,825","125,907","567,56","696008,85908779","4997656,53985378",NA
"2836",13377,"ACSA","V","N","DHP1.mm.","111","2012-08-15",NA,160,80,"380,687","-173,938","125,282","566,935","696015,741388571","4997654,55033929",NA
"2837",13378,"ACSA","V","N","DHP1.mm.","190","2012-08-15",NA,160,80,"380,562","-174,295","125,343","566,996","696015,768253947","4997654,17340276",NA
"2838",13379,"ACSA","V","N","DHP1.mm.","271","2012-08-15",NA,160,80,"382,619","-180,278","127,435","569,088","696012,216039455","4997648,94526127",NA
"2839",13380,"ACSA","V","N","DHP1.mm.","333","2012-08-15",NA,160,80,"381,908","-182,569","127,911","569,564","696012,30055497","4997646,55023399",NA
"2840",13381,"ACPE","V","N","DHP1.mm.","108","2012-08-15",NA,160,80,"383,508","-184,545","128,399","570,052","696010,239867175","4997645,06500932",NA
"2841",13382,"ACPE","M","N","DHP1.mm.","173","2012-08-15",NA,160,80,"383,551","-184,644","128,4","570,053","696010,172448633","4997644,98085075",NA
"2842",13383,"ACPE","V","N","DHP1.mm.","134","2012-08-15",NA,160,80,"383,577","-184,705","128,504","570,157","696010,13138505","4997644,92886565",NA
"2843",13384,"ACPE","V","N","DHP1.mm.","109","2012-08-15",NA,160,80,"384,391","-184,823","128,525","570,178","696009,315732758","4997645,02861245",NA
"2844",13385,"FAGR","V","N","DHP1.mm.","219","2012-08-15",NA,160,80,"389,391","-186,748","130,062","571,715","696003,990793527","4997644,48432031",NA
"2845",13386,"ACSA","V","N","DHP1.mm.","248","2012-08-15",NA,160,80,"391,849","-185,548","129,637","571,29","696001,936002999","4997646,28582606",NA
"2846",13387,"BEAL","V","N","DHP1.mm.","126","2012-08-15",NA,160,80,"392,256","-182,864","128,387","570,04","696002,247623886","4997648,97997401",NA
"2847",13388,"FAGR","V","N","DHP1.mm.","347","2012-08-15",NA,160,80,"391,172","-179,243","127,421","569,074","696004,242341829","4997652,18633113",NA
"2848",13389,"ACSA","V","N","DHP1.mm.","285","2012-08-15",NA,160,80,"391,607","-176,227","126,891","568,544","696004,614049018","4997655,20787379",NA
"2849",13390,"ACPE","V","N","DHP1.mm.","115","2012-08-15",NA,160,80,"390,453","-172,96","126,01","567,663","696006,583398741","4997658,05461207",NA
"2850",13391,"BEAL","V","N","DHP1.mm.","109","2012-08-15",NA,160,80,"392,175","-173,014","125,797","567,45","696004,909213205","4997658,45420994",NA
"2851",13392,"FAGR","V","N","DHP1.mm.","160","2012-08-15",NA,160,80,"394,632","-174,828","126,131","567,784","696002,064860491","4997657,34993262",NA
"2852",13393,"ACPE","V","N","DHP1.mm.","100","2012-08-15",NA,160,80,"394,71","-167,283","124,306","565,959","696003,968606186","4997664,64383287",NA
