"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10476",10265,"ACPE","V","N","DHP1.mm.","100","2012-07-16",NA,0,520,"293,34","-631,769","247,515","689,168","695979,862531621","4997190,28770585",NA
"10477",10266,"ABBA","V","N","DHP1.mm.","173","2012-07-16",NA,0,520,"294,395","-631,44","248,162","689,815","695978,931794624","4997190,88157495",NA
"10478",10267,"BEAL","M","N","DHP1.mm.","200","2012-07-16",NA,0,520,"294,554","-631,741","248,298","689,951","695978,699569611","4997190,63311175",NA
"10479",10268,"ABBA","V","N","DHP1.mm.","174","2012-07-16",NA,0,520,"294,07","-634,055","248,519","690,172","695978,559222711","4997188,27545091",NA
"10480",10269,"ABBA","V","N","DHP1.mm.","142","2012-07-16",NA,0,520,"295,304","-634,41","248,654","690,307","695977,276525483","4997188,25688735",NA
"10481",10270,"ABBA","V","N","DHP1.mm.","244","2012-07-16",NA,0,520,"297,284","-634,631","249,312","690,965","695975,309824275","4997188,56316531",NA
"10482",10271,"PIRU","V","N","DHP1.mm.","150","2012-07-16",NA,0,520,"298,837","-634,825","249,495","691,148","695973,761836266","4997188,78347591",NA
"10483",10272,"ABBA","V","N","DHP1.mm.","159","2012-07-16",NA,0,520,"299,629","-633,09","248,582","690,235","695973,453405772","4997190,66375969",NA
"10484",10273,"ACPE","V","N","DHP1.mm.","127","2012-07-16",NA,0,520,"301,799","-634,232","248,824","690,477","695971,06197876","4997190,13202018",NA
"10485",10274,"ACPE","V","N","DHP1.mm.","133","2012-07-16",NA,0,520,"298,46","-636,871","250,153","691,806","695973,588632796","4997186,71223374",NA
"10486",10275,"ABBA","V","N","DHP1.mm.","157","2012-07-16",NA,0,520,"299,688","-638,885","250,71","692,363","695971,876589239","4997185,09280684",NA
"10487",10276,"BEPA","V","N","DHP1.mm.","387","2012-07-16",NA,0,520,"300,234","-638,845","250,739","692,392","695971,360732139","4997185,27457463",NA
"10488",10277,"ABBA","V","N","DHP1.mm.","157","2012-07-16",NA,0,520,"295,823","-639,144","250,451","692,104","695975,534549273","4997183,8293982",NA
"10489",10278,"BEPA","V","N","DHP1.mm.","192","2012-07-16",NA,0,520,"296,279","-640,519","250,692","692,345","695974,734320011","4997182,62348874",NA
"10490",10279,"ABBA","V","N","DHP1.mm.","196","2012-07-16",NA,0,520,"297,248","-641,197","251,223","692,876","695973,622366992","4997182,22404507",NA
"10491",10280,"BEAL","V","N","DHP1.mm.","286","2012-07-16",NA,0,520,"296,913","-644,298","251,78","693,433","695973,131964778","4997179,14679019",NA
"10492",10281,"ABBA","V","N","DHP1.mm.","119","2012-07-16",NA,0,520,"297,503","-645,718","252,291","693,944","695972,190755601","4997177,93264651",NA
"10493",10282,"ABBA","V","N","DHP1.mm.","179","2012-07-16",NA,0,520,"296,807","-646,738","252,209","693,862","695972,594174893","4997176,76680794",NA
"10494",10283,"PIRU","V","N","DHP1.mm.","104","2012-07-16",NA,0,520,"299,513","-644,553","252,449","694,102","695970,558660792","4997179,5829084",NA
"10495",10284,"BEAL","V","N","DHP1.mm.","213","2012-07-16",NA,0,520,"300,043","-647,265","253,08","694,733","695969,336420229","4997177,10752902",NA
"10496",10285,"BEAL","V","N","DHP1.mm.","143","2012-07-16",NA,0,520,"300,842","-647,136","253,181","694,834","695968,60001239","4997177,44145158",NA
"10497",10286,"BEAL","V","N","DHP1.mm.","141","2012-07-16",NA,0,520,"302,069","-645,215","252,988","694,641","695967,921023279","4997179,61513475",NA
"10498",10287,"BEAL","V","N","DHP1.mm.","282","2012-07-16",NA,0,520,"302,831","-644,891","252,695","694,348","695967,271429268","4997180,12733438",NA
"10499",10288,"SODE","V","N","DHP1.mm.","586","2012-07-16",NA,0,520,"304,006","-646,396","253,117","694,77","695965,743981078","4997178,98468657",NA
"10500",10289,"SODE","V","N","DHP1.mm.","460","2012-07-16",NA,0,520,"305,613","-644,766","252,485","694,138","695964,622343985","4997180,97751155",NA
"10501",10290,"ABBA","V","N","DHP1.mm.","188","2012-07-16",NA,0,520,"306,2","-637,647","250,22","691,873","695965,923676197","4997187,99424722",NA
"10502",10291,"ACSA","M","N","DHP1.mm.","239","2012-07-16",NA,0,520,"305,328","-635,744","249,132","690,785","695967,263419221","4997189,60004258",NA
"10503",10292,"ACPE","M","N","DHP1.mm.","101","2012-07-16",NA,0,520,"304,35","-635,598","249,376","691,029","695968,244512834","4997189,48427331",NA
"10504",10293,"ACSA","M","N","DHP1.mm.","105","2012-07-16",NA,0,520,"298,181","-630,368","247,827","689,48","695975,563228731","4997192,90800177",NA
"10505",10294,"ABBA","V","N","DHP1.mm.","141","2012-07-16",NA,0,520,"297,51","-628,554","247,214","688,867","695976,68586276","4997194,48071963",NA
"10506",10295,"BEAL","V","N","DHP1.mm.","128","2012-07-16",NA,0,520,"298,734","-627,269","246,404","688,057","695975,842952582","4997196,04050672",NA
"10507",10296,"BEPA","V","N","DHP1.mm.","281","2012-07-16",NA,0,520,"302,28","-627,672","246,217","687,87","695972,318878676","4997196,58207308",NA
"10508",10297,"ABBA","V","N","DHP1.mm.","175","2012-07-16",NA,0,520,"302,938","-626,194","245,318","686,971","695972,072218106","4997198,17946059",NA
"10509",10298,"PIRU","V","N","DHP1.mm.","115","2012-07-16",NA,0,520,"307,039","-627,837","246,047","687,7","695967,687886563","4997197,67122478",NA
"10510",10299,"BEAL","V","N","DHP1.mm.","438","2012-07-16",NA,0,520,"306,967","-629,668","247,671","689,324","695967,277051802","4997195,88724122",NA
"10511",10300,"BEAL","V","N","DHP1.mm.","319","2012-07-16",NA,0,520,"309,096","-632,329","248,033","689,686","695964,526738613","4997193,88041955",NA
"10512",10301,"PIRU","V","N","DHP1.mm.","156","2012-07-16",NA,0,520,"309,476","-632,723","248,014","689,667","695964,057075302","4997193,60026851",NA
"10513",10302,"TSCA","V","N","DHP1.mm.","176","2012-07-16",NA,0,520,"309,452","-632,794","248,051","689,704","695964,061589283","4997193,52552909","Tsuga canadensis"
"10514",10303,"ABBA","M","N","DHP1.mm.","282","2012-07-16",NA,0,520,"311,204","-633,76","247,919","689,572","695962,119279822","4997193,05382001",NA
"10515",10304,"ABBA","V","N","DHP1.mm.","284","2012-07-16",NA,0,520,"311,936","-641,624","250,197","691,85","695959,351018635","4997185,66485177",NA
"10516",10305,"BEPA","V","N","DHP1.mm.","120","2012-07-16",NA,0,520,"312,326","-642,398","250,029","691,682","695958,772047042","4997185,02100045",NA
