"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9092",7368,"ACSA","V","N","DHP1.mm.","490","2012-06-28",NA,60,420,"333,836","-535,285","222,986","664,639","695966,130335149","4997293,92055788",NA
"9093",7369,"ACSA","V","N","DHP1.mm.","298","2012-06-28",NA,60,420,"334,677","-535,228","222,866","664,519","695965,334554463","4997294,19608782",NA
"9094",7370,"ACSA","V","N","DHP1.mm.","166","2012-06-28",NA,60,420,"333,747","-530,815","222,22","663,873","695967,388544652","4997298,2063313",NA
"9095",7371,"BEAL","V","N","DHP1.mm.","142","2012-06-28",NA,60,420,"331,822","-529,7865","222,123","663,776","695969,514020332","4997298,69291564",NA
"9096",7372,"ACSA","V","N","DHP1.mm.","110","2012-06-28",NA,60,420,"335,925","-531,223","222,109","663,762","695965,181922571","4997298,3842721",NA
"9097",7373,"ACSA","V","O","DHP2.mm.","158","2012-06-28",NA,60,420,"336,508","-530,499","221,931","663,584",NA,NA,NA
"9098",7373,"ACSA","V","O","DHP1.mm.","382","2012-06-28",NA,60,420,"336,508","-530,499","221,931","663,584","695964,809799926","4997299,23512605",NA
"9099",7374,"ACSA","V","N","DHP1.mm.","149","2012-06-28",NA,60,420,"337,69","-530,434","221,784","663,437","695963,687390715","4997299,60780715",NA
"9100",7375,"ACSA","V","N","DHP1.mm.","399","2012-06-28",NA,60,420,"340,727","-527,938","221,169","662,822","695961,414360445","4997302,81053041",NA
"9101",7376,"ACSA","V","N","DHP1.mm.","371","2012-06-28",NA,60,420,"343,22","-532,896","221,946","663,599","695957,710680223","4997298,6848535",NA
"9102",7377,"ACSA","V","N","DHP1.mm.","112","2012-06-28",NA,60,420,"346,791","-533,07","221,89","663,543","695954,222569316","4997299,45373486",NA
"9103",7378,"BEPA","V","N","DHP1.mm.","236","2012-06-28",NA,60,420,"348,317","-534,272","221,968","663,621","695952,436226515","4997298,69524348",NA
"9104",7379,"ACSA","V","N","DHP1.mm.","552","2012-06-28",NA,60,420,"345,9745","-523,85525","220,03425","661,68725","695957,426570305","4997308,12267414",NA
"9105",7380,"ACSA","V","O","DHP3.mm.","190","2012-06-28",NA,60,420,"345,9535","-519,178","218,895","660,548",NA,NA,NA
"9106",7380,"ACSA","V","O","DHP2.mm.","265","2012-06-28",NA,60,420,"345,9535","-519,178","218,895","660,548",NA,NA,NA
"9107",7380,"ACSA","V","O","DHP1.mm.","307","2012-06-28",NA,60,420,"345,9535","-519,178","218,895","660,548","695958,673585761","4997312,62607362",NA
"9108",7381,"FAGR","V","N","DHP1.mm.","142","2012-06-28",NA,60,420,"344,141","-520,635","219,176","660,829","695960,038701803","4997310,74612255",NA
"9109",7382,"PIRU","M","N","DHP1.mm.","225","2012-06-28",NA,60,420,"343,239","-521,718","219,59","661,243","695960,62418285","4997309,46552082",NA
"9110",7383,"ACPE","V","N","DHP1.mm.","131","2012-06-28",NA,60,420,"341,666","-523,088","220,298","661,951","695961,781237696","4997307,73225566",NA
"9111",7384,"ACPE","V","N","DHP1.mm.","102","2012-06-28",NA,60,420,"341,611","-523,105","220,306","661,959","695961,829799308","4997307,70144186",NA
"9112",7385,"ACPE","V","N","DHP1.mm.","103","2012-06-28",NA,60,420,"342,769","-519,451","218,685","660,338","695961,671866213","4997311,52765363",NA
"9113",7386,"ACSA","V","N","DHP1.mm.","238","2012-06-28",NA,60,420,"340,42","-516,361","217,772","659,425","695964,746781363","4997313,89033219",NA
"9114",7387,"ACSA","V","N","DHP1.mm.","255","2012-06-28",NA,60,420,"333,74025","-519,79925","219,234","660,887","695970,284314793","4997308,82383445",NA
"9115",7388,"ACSA","V","N","DHP1.mm.","108","2012-06-28",NA,60,420,"331,20175","-523,0195","220,40475","662,05775","695971,886827244","4997305,05367717",NA
"9116",7389,"ACSA","V","N","DHP1.mm.","230","2012-06-28",NA,60,420,"331,75","-524,925","221,236","662,889","695970,85852617","4997303,36055711",NA
"9117",7390,"ACSA","V","N","DHP1.mm.","121","2012-06-28",NA,60,420,"331,0925","-527,006","221,2655","662,9185","695970,94654704","4997301,18200378",NA
"9118",7391,"ACSA","V","N","DHP1.mm.","367","2012-06-28",NA,60,420,"332,1565","-527,3235","221,52475","663,17775","695969,837566888","4997301,15500213",NA
