"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9886",15668,"ACSA","V","N","DHP1.mm.","411","2012-08-23",NA,160,460,"454,912","-552,463","221,225","662,878","695844,906548383","4997309,11721139",NA
"9887",15669,"ACSA","V","N","DHP1.mm.","194","2012-08-23",NA,160,460,"454,735","-548,559","221,32","662,973","695846,10113745","4997312,83427509",NA
"9888",15670,"BEAL","V","N","DHP1.mm.","308","2012-08-23",NA,160,460,"453,295","-543,054","221,251","662,904","695848,933186764","4997317,76345033",NA
"9889",15671,"BEPA","V","N","DHP1.mm.","306","2012-08-23",NA,160,460,"452,249","-539,703","221,337","662,99","695850,820455517","4997320,71949205",NA
"9890",15672,"ABBA","V","N","DHP1.mm.","184","2012-08-23",NA,160,460,"450,89","-537,826","221,499","663,152","695852,622851142","4997322,17249053",NA
"9891",15673,"ABBA","V","N","DHP1.mm.","177","2012-08-23",NA,160,460,"448,674","-537,663","221,714","663,367","695854,801845775","4997321,74840089",NA
"9892",15674,"BEAL","V","N","DHP1.mm.","164","2012-08-23",NA,160,460,"449,477","-536,847","221,635","663,288","695854,241771518","4997322,74564625",NA
"9893",15675,"BEPA","V","N","DHP1.mm.","265","2012-08-23",NA,160,460,"446,054","-537,14","221,67","663,323","695857,464722236","4997321,56539119",NA
"9894",15676,"BEPA","V","N","DHP1.mm.","297","2012-08-23",NA,160,460,"444,31","-537,547","221,777","663,43","695859,039202688","4997320,71561526",NA
"9895",15677,"BEPA","V","N","DHP1.mm.","207","2012-08-23",NA,160,460,"444,5","-540,849","222,298","663,951","695857,989976926","4997317,58229421",NA
"9896",15678,"BEPA","V","N","DHP1.mm.","441","2012-08-23",NA,160,460,"444,365","-541,194","222,192","663,845","695858,029629802","4997317,21430293",NA
"9897",15679,"BEPA","V","N","DHP1.mm.","368","2012-08-23",NA,160,460,"438,805","-538,624","221,926","663,579","695864,063587293","4997318,23350093",NA
"9898",15680,"BEPA","V","N","DHP1.mm.","291","2012-08-23",NA,160,460,"438,887","-539,38","221,874","663,527","695863,786251358","4997317,52621806",NA
"9899",15681,"ACPE","M","N","DHP1.mm.","102","2012-08-23",NA,160,460,"437,7","-541,696","222,037","663,69","695864,323077668","4997314,98224303",NA
"9900",15682,"BEPA","M","N","DHP1.mm.","182","2012-08-23",NA,160,460,"436,319","-542,514","221,968","663,621","695865,439824109","4997313,83146909",NA
"9901",15683,"BEPA","V","N","DHP1.mm.","294","2012-08-23",NA,160,460,"435,745","-542,335","222,074","663,727","695866,040113797","4997313,85347512",NA
"9902",15684,"BEPA","M","N","DHP1.mm.","265","2012-08-23",NA,160,460,"433,84","-541,565","221,829","663,482","695868,078508708","4997314,09610903",NA
"9903",15685,"ACSA","V","N","DHP1.mm.","221","2012-08-23",NA,160,460,"436,025","-544,814","221,871","663,524","695865,119987633","4997311,53713846",NA
"9904",15686,"ACSA","V","N","DHP1.mm.","108","2012-08-23",NA,160,460,"437,316","-546,197","221,855","663,508","695863,512713227","4997310,54252469",NA
"9905",15687,"BEPA","V","N","DHP1.mm.","307","2012-08-23",NA,160,460,"440,032","-545,77","221,96","663,613","695861,006462477","4997311,66652154",NA
"9906",15688,"BEAL","V","N","DHP1.mm.","124","2012-08-23",NA,160,460,"438,5","-549,912","221,933","663,586","695861,396939696","4997307,27177927",NA
"9907",15689,"BEPA","V","N","DHP1.mm.","239","2012-08-23",NA,160,460,"439,372","-550,041","222,065","663,718","695860,522489795","4997307,3761345",NA
"9908",15690,"ACSA","V","N","DHP1.mm.","102","2012-08-23",NA,160,460,"437,908","-551,886","222,173","663,826","695861,449882494","4997305,21355447",NA
"9909",15691,"ACSA","V","N","DHP1.mm.","108","2012-08-23",NA,160,460,"436,877","-551,082","222,223","663,876","695862,654651899","4997305,71820152",NA
"9910",15692,"BEAL","V","N","DHP1.mm.","387","2012-08-23",NA,160,460,"437,732","-554,523","222,217","663,87","695860,927903091","4997302,62530268",NA
"9911",15693,"BEAL","V","N","DHP1.mm.","245","2012-08-23",NA,160,460,"438,161","-555,368","222,368","664,021","695860,292712961","4997301,92323588",NA
"9912",15694,"BEAL","V","O","DHP2.mm.","206","2012-08-23",NA,160,460,"439,542","-555,988","222,496","664,149",NA,NA,NA
"9913",15694,"BEAL","V","O","DHP1.mm.","340","2012-08-23",NA,160,460,"439,542","-555,988","222,496","664,149","695858,798801069","4997301,687766",NA
"9914",15695,"ABBA","V","N","DHP1.mm.","108","2012-08-23",NA,160,460,"438,821","-554,959","222,088","663,741","695859,763741991","4997302,49062317",NA
"9915",15696,"ACSA","V","N","DHP1.mm.","205","2012-08-23",NA,160,460,"442,596","-554,306","221,909","663,562","695856,295882884","4997304,11024542",NA
"9916",15697,"BEAL","V","N","DHP1.mm.","274","2012-08-23",NA,160,460,"444,735","-552,632","221,847","663,5","695854,672933944","4997306,28502223","fall tree but alive"
"9917",15698,"ACSA","V","N","DHP1.mm.","141","2012-08-23",NA,160,460,"444,328","-551,717","221,837","663,49","695855,305275825","4997307,06033987",NA
"9918",15699,"ACSA","V","N","DHP1.mm.","116","2012-08-23",NA,160,460,"448,599","-551,234","221,475","663,128","695851,314680234","4997308,64617395",NA
"9919",15700,"ACSA","V","N","DHP1.mm.","101","2012-08-23",NA,160,460,"447,842","-547,024","221,496","663,149","695853,148653199","4997312,50609902",NA
"9920",15701,"ACSA","V","N","DHP1.mm.","132","2012-08-23",NA,160,460,"445,379","-546,019","221,73","663,383","695855,786601611","4997312,82891998",NA
"9921",15702,"ACSA","V","N","DHP1.mm.","348","2012-08-23",NA,160,460,"451,611","-553,71","221,291","662,944","695847,76167046","4997307,04929122",NA
