"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15755",5955,"BEAL","V","N","DHP1.mm.","617","2012-06-12",NA,100,900,"481,2","-977,917","340,797","782,45","695707,974609967","4996905,87099819",NA
"15756",5956,"ABBA","M","N","DHP1.mm.","343","2012-06-12",NA,100,900,"480,141","-981,432","340,208","781,861","695708,073563827","4996902,20474975",NA
"15757",5957,"PIRU","M","N","DHP1.mm.","244","2012-06-12",NA,100,900,"479,967","-984,016","340,235","781,888","695707,563557498","4996899,66811496",NA
"15758",5958,"ABBA","V","O","DHP2.mm.","153","2012-06-12",NA,100,900,"480,228","-986,011","340,807","782,46",NA,NA,NA
"15759",5958,"ABBA","V","O","DHP1.mm.","427","2012-06-12",NA,100,900,"480,228","-986,011","340,807","782,46","695706,788693303","4996897,81337487",NA
"15760",5959,"ABBA","V","N","DHP1.mm.","203","2012-06-12",NA,100,900,"475,535","-993,696","341,601","783,254","695709,297125692","4996889,17406941",NA
"15761",5960,"ABBA","V","N","DHP1.mm.","115","2012-06-12",NA,100,900,"476,609","-994,659","341,495","783,148","695708,00920066","4996888,5274233",NA
"15762",5961,"BEAL","V","N","DHP1.mm.","297","2012-06-12",NA,100,900,"476,592","-995,211","341,437","783,09","695707,880807625","4996887,99083192",NA
"15763",5962,"BEAL","V","N","DHP1.mm.","209","2012-06-12",NA,100,900,"478,502","-994,726","341,737","783,39","695706,166760017","4996888,95933976",NA
"15764",5963,"BEPA","M","O","DHP2.mm.","168","2012-06-12",NA,100,900,"481,308","-995,833","341,488","783,141",NA,NA,NA
"15765",5963,"BEPA","M","O","DHP1.mm.","243","2012-06-12",NA,100,900,"481,308","-995,833","341,488","783,141","695703,171403741","4996888,62815362",NA
"15766",5964,"BEPA","M","N","DHP1.mm.","209","2012-06-12",NA,100,900,"482,608","-994,913","341,223","782,876","695702,159495009","4996889,85601135",NA
"15767",5965,"BEAL","M","N","DHP1.mm.","133","2012-06-12",NA,100,900,"483,083","-995,469","341,025","782,678","695701,55576079","4996889,44460802",NA
"15768",5966,"BEPA","V","N","DHP1.mm.","298","2012-06-12",NA,100,900,"483,106","-993,555","340,829","782,482","695702,035601586","4996891,29575231",NA
"15769",5967,"BEPA","M","O","DHP2.mm.","196","2012-06-12",NA,100,900,"481,282","-996,744","341,619","783,272",NA,NA,NA
"15770",5967,"BEPA","M","O","DHP1.mm.","226","2012-06-12",NA,100,900,"481,282","-996,744","341,619","783,272","695702,95752656","4996887,74312273",NA
"15771",5968,"ABBA","V","N","DHP1.mm.","259","2012-06-12",NA,100,900,"481,406","-996,493","341,61","783,263","695702,903823009","4996888,0176121",NA
"15772",5969,"BEAL","V","N","DHP1.mm.","336","2012-06-12",NA,100,900,"481,456","-995,965","341,589","783,242","695702,994108939","4996888,53972268",NA
"15773",5970,"ABBA","M","N","DHP1.mm.","283","2012-06-12",NA,100,900,"490,683","-992,563","340,016","781,669","695694,991497742","4996894,23937992",NA
"15774",5971,"ABBA","V","N","DHP1.mm.","245","2012-06-12",NA,100,900,"493,32","-993,705","339,685","781,338","695692,14987889","4996893,83012738",NA
"15775",5972,"BEPA","V","N","DHP1.mm.","231","2012-06-12",NA,100,900,"487,185","-989,463","340,097","781,75","695699,176681188","4996896,3103334",NA
"15776",5973,"PIRU","V","N","DHP1.mm.","119","2012-06-12",NA,100,900,"483,121","-988,818","340,73","782,383","695703,26358426","4996895,86619353",NA
"15777",5974,"BEAL","V","N","DHP1.mm.","256","2012-06-12",NA,100,900,"483,059","-988,711","340,767","782,42","695703,351417236","4996895,95308076",NA
"15778",5975,"BEAL","V","N","DHP1.mm.","231","2012-06-12",NA,100,900,"483,224","-988,317","340,813","782,466","695703,295696066","4996896,37617698",NA
"15779",5976,"ABBA","V","N","DHP1.mm.","112","2012-06-12",NA,100,900,"482,853","-988,375","340,562","782,215","695703,638130602","4996896,22295687",NA
"15780",5977,"ABBA","V","N","DHP1.mm.","199","2012-06-12",NA,100,900,"484,177","-987,417","340,254","781,907","695702,613052492","4996897,49374173",NA
"15781",5978,"ABBA","V","N","DHP1.mm.","124","2012-06-12",NA,100,900,"486,305","-986,1","340,291","781,944","695700,907071993","4996899,32148248",NA
"15782",5979,"BEAL","V","N","DHP1.mm.","255","2012-06-12",NA,100,900,"486,722","-986,72","340,619","782,272","695700,342464027","4996898,83317012",NA
"15783",5980,"ABBA","V","N","DHP1.mm.","239","2012-06-12",NA,100,900,"488,696","-985,448","340,325","781,978","695698,77313798","4996900,57713865",NA
"15784",5981,"ABBA","M","N","DHP1.mm.","204","2012-06-12",NA,100,900,"489,707","-983,765","340,332","781,985","695698,239950879","4996902,46473435",NA
"15785",5982,"BEAL","V","N","DHP1.mm.","238","2012-06-12",NA,100,900,"491,76","-981,73","340,488","782,141","695696,794591436","4996904,96496165",NA
"15786",5983,"BEAL","V","N","DHP1.mm.","492","2012-06-12",NA,100,900,"490,886","-974,373","340,248","781,901","695699,566763429","4996911,82793329",NA
"15787",5984,"ABBA","V","N","DHP1.mm.","279","2012-06-12",NA,100,900,"489,288","-974,583","340,23","781,883","695701,052168774","4996911,20636055",NA
"15788",5985,"ABBA","V","N","DHP1.mm.","104","2012-06-12",NA,100,900,"485,148","-975,575","341,162","782,815","695704,782976357","4996909,16420559",NA
"15789",5986,"ABBA","V","N","DHP1.mm.","240","2012-06-12",NA,100,900,"483,693","-976,57","341,258","782,911","695705,924635008","4996907,82339311",NA
"15790",5987,"ABBA","V","N","DHP1.mm.","101","2012-06-12",NA,100,900,"481,876","-977,835","340,842","782,495","695707,344447757","4996906,12735134",NA
"15791",5988,"ABBA","V","N","DHP1.mm.","115","2012-06-12",NA,100,900,"481,822","-976,216","340,568","782,221","695707,82114319","4996907,67391728",NA
