"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15695",8493,"BEPA","V","N","DHP1.mm.","349","2012-07-06",NA,60,900,"436,962","-986,249","340,361","782,014","695748,435049296","4996886,23592951",NA
"15696",8494,"BEAL","V","N","DHP1.mm.","230","2012-07-06",NA,60,900,"437,842","-992,056","340,361","782,014","695746,063634595","4996880,86874433",NA
"15697",8495,"BEAL","V","N","DHP1.mm.","504","2012-07-06",NA,60,900,"439,069","-992,881","340,486","782,139","695744,664411599","4996880,39526091",NA
"15698",8496,"BEAL","V","N","DHP1.mm.","381","2012-07-06",NA,60,900,"444,436","-987,125","341,673","783,326","695741,000290411","4996887,35177442",NA
"15699",8497,"ABBA","V","N","DHP1.mm.","133","2012-07-06",NA,60,900,"443,819","-991,507","342,198","783,851","695740,445751769","4996882,96566071",NA
"15700",8498,"BEPA","V","N","DHP1.mm.","277","2012-07-06",NA,60,900,"444,542","-991,685","342,307","783,96","695739,702087141","4996882,98369911",NA
"15701",8499,"ABBA","V","N","DHP1.mm.","116","2012-07-06",NA,60,900,"451,66","-984,605","342,09","783,743","695734,697252546","4996891,67582008",NA
"15702",8500,"PIRU","V","N","DHP1.mm.","515","2012-07-06",NA,60,900,"451,396","-988,481","342,104","783,757","695733,935135079","4996887,87008104",NA
"15703",8501,"ABBA","V","N","DHP1.mm.","164","2012-07-06",NA,60,900,"450,443","-988,909","341,745","783,398","695734,741577048","4996887,20752817",NA
"15704",8502,"PIRU","V","N","DHP1.mm.","145","2012-07-06",NA,60,900,"453,04","-993,99","341,228","782,881","695730,905378948","4996882,99055585",NA
"15705",8503,"ABBA","V","N","DHP1.mm.","221","2012-07-06",NA,60,900,"453,815","-997,088","341,174","782,827","695729,345714462","4996880,20732905",NA
"15706",8504,"BEAL","V","N","DHP1.mm.","129","2012-07-06",NA,60,900,"445,473","-994,959","342,133","783,786","695737,945875259","4996880,07172328",NA
"15707",8505,"BEAL","V","N","DHP1.mm.","319","2012-07-06",NA,60,900,"445,348","-995,333","342,398","784,051","695737,968281795","4996879,67839861",NA
"15708",8506,"BEAL","V","N","DHP1.mm.","182","2012-07-06",NA,60,900,"445,311","-995,41","342,441","784,094","695737,983754175","4996879,59446544",NA
"15709",8507,"BEAL","V","N","DHP1.mm.","361","2012-07-06",NA,60,900,"445,122","-995,484","342,288","783,941","695738,146542658","4996879,47355702",NA
"15710",8508,"ABBA","V","N","DHP1.mm.","133","2012-07-06",NA,60,900,"444,371","-994,532","341,793","783,446","695739,120207902","4996880,19431701",NA
"15711",8509,"ABBA","V","N","DHP1.mm.","234","2012-07-06",NA,60,900,"443,721","-997,916","342,567","784,22","695738,859241699","4996876,76162811",NA
"15712",8510,"ABBA","V","N","DHP1.mm.","130","2012-07-06",NA,60,900,"443,522","-998,172","342,375","784,028","695738,983934443","4996876,46264734",NA
"15713",8511,"BEAL","M","N","DHP1.mm.","191","2012-07-06",NA,60,900,"443,043","-997,667","342,585","784,238","695739,578148173","4996876,8238371",NA
"15714",8512,"PIRU","V","N","DHP1.mm.","518","2012-07-06",NA,60,900,"454,539","-1002,099","340,51","782,163","695727,333463694","4996875,56657799",NA
"15715",8513,"BEAL","V","N","DHP1.mm.","229","2012-07-06",NA,60,900,"445,424","-1000,965","342,694","784,347","695736,417829534","4996874,26903794",NA
"15716",8514,"BEPA","V","N","DHP1.mm.","184","2012-07-06",NA,60,900,"445,467","-1001,019","342,522","784,175","695736,362213805","4996874,22825974",NA
"15717",8515,"BEPA","V","N","DHP1.mm.","243","2012-07-06",NA,60,900,"444,792","-1000,984","342,298","783,951","695737,022099321","4996874,08495783",NA
"15718",8516,"ABBA","V","N","DHP1.mm.","190","2012-07-06",NA,60,900,"444,999","-1003,012","340,887","782,54","695736,290636173","4996872,1842421",NA
"15719",8517,"ABBA","V","N","DHP1.mm.","384","2012-07-06",NA,60,900,"442,029","-1002,013","341,135","782,788","695739,415763046","4996872,36830064",NA
