"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15720",5921,"BEAL","V","O","DHP2.mm.","170","2012-06-12",NA,80,900,"452,843","-983,36","341,852","783,505",NA,NA,NA
"15721",5921,"BEAL","V","O","DHP1.mm.","227","2012-06-12",NA,80,900,"452,843","-983,36","341,852","783,505","695733,883375316","4996893,18629316",NA
"15722",5922,"BEAL","V","N","DHP1.mm.","276","2012-06-12",NA,80,900,"452,118","-984,451","341,972","783,625","695734,29612863","4996891,94440376",NA
"15723",5923,"PIRU","V","N","DHP1.mm.","127","2012-06-12",NA,80,900,"458,336","-983,278","341,395","783,048","695728,609585497","4996894,70607189",NA
"15724",5924,"PIRU","V","N","DHP1.mm.","258","2012-06-12",NA,80,900,"458,935","-983,833","341,306","782,959","695727,886576543","4996894,32815589",NA
"15725",5925,"PIRU","V","N","DHP1.mm.","104","2012-06-12",NA,80,900,"459,601","-984,411","341,641","783,294","695727,092946489","4996893,94564077",NA
"15726",5926,"ABBA","V","N","DHP1.mm.","153","2012-06-12",NA,80,900,"457,607","-987,189","341,599","783,252","695728,286551887","4996890,74463016",NA
"15727",5927,"ABBA","V","N","DHP1.mm.","279","2012-06-12",NA,80,900,"456,07","-987,531","341,521","783,174","695729,678531146","4996890,01180771",NA
"15728",5928,"BEAL","M","N","DHP1.mm.","578","2012-06-12",NA,80,900,"455,623","-996,849","341,194","782,847","695727,665473647","4996880,91193781",NA
"15729",5929,"ABBA","V","N","DHP1.mm.","454","2012-06-12",NA,80,900,"462,501","-996,541","341,17","782,823","695721,115808791","4996883,01284676",NA
"15730",5930,"ABBA","V","N","DHP1.mm.","152","2012-06-12",NA,80,900,"462,869","-995,878","341,281","782,934","695720,934948545","4996883,748505",NA
"15731",5931,"ABBA","V","N","DHP1.mm.","272","2012-06-12",NA,80,900,"466,99","-995,306","341,854","783,507","695717,112297529","4996885,3807931",NA
"15732",5932,"BEAL","V","N","DHP1.mm.","302","2012-06-12",NA,80,900,"468,293","-995,522","341,776","783,429","695715,799541312","4996885,51432434",NA
"15733",5933,"ABBA","V","N","DHP1.mm.","348","2012-06-12",NA,80,900,"471,19","-997,756","342,158","783,811","695712,42086539","4996884,12056885",NA
"15734",5934,"BEPA","M","N","DHP1.mm.","375","2012-06-12",NA,80,900,"473,356","-993,348","341,777","783,43","695711,488974698","4996888,93802583",NA
"15735",5935,"ABBA","V","N","DHP1.mm.","217","2012-06-12",NA,80,900,"472,236","-993,526","341,975","783,628","695712,521977224","4996888,47267346",NA
"15736",5936,"ABBA","V","N","DHP1.mm.","338","2012-06-12",NA,80,900,"470,14","-993,239","342,158","783,811","695714,617814178","4996888,19959502",NA
"15737",5937,"ABBA","V","N","DHP1.mm.","284","2012-06-12",NA,80,900,"470,063","-988,62","341,931","783,584","695715,903536009","4996892,63215307",NA
"15738",5938,"BEPA","M","N","DHP1.mm.","334","2012-06-12",NA,80,900,"468,848","-988,648","342,059","783,712","695717,067462026","4996892,28648489",NA
"15739",5939,"ABBA","V","N","DHP1.mm.","194","2012-06-12",NA,80,900,"468,766","-988,974","342,06","783,713","695717,061005877","4996891,95071086",NA
"15740",5940,"ABBA","V","N","DHP1.mm.","247","2012-06-12",NA,80,900,"468,203","-987,879","342,073","783,726","695717,890944292","4996892,85863355",NA
"15741",5941,"ABBA","V","N","DHP1.mm.","130","2012-06-12",NA,80,900,"464,329","-989,383","341,417","783,07","695721,231035903","4996890,39267412",NA
"15742",5942,"PIRU","V","N","DHP1.mm.","225","2012-06-12",NA,80,900,"463,723","-989,75","341,35","783,003","695721,718966388","4996889,87993855",NA
"15743",5943,"ABBA","V","N","DHP1.mm.","255","2012-06-12",NA,80,900,"463,629","-987,082","341,837","783,49","695722,509358838","4996892,42725772",NA
"15744",5944,"ABBA","M","N","DHP1.mm.","124","2012-06-12",NA,80,900,"462,222","-984,678","341,836","783,489","695724,496250913","4996894,37569887",NA
"15745",5945,"BEAL","V","N","DHP1.mm.","470","2012-06-12",NA,80,900,"461,327","-984,692","341,907","783,56","695725,355366286","4996894,12745791",NA
"15746",5946,"ABBA","V","N","DHP1.mm.","171","2012-06-12",NA,80,900,"461,764","-983,297","341,866","783,519","695725,2999819","4996895,58686781",NA
"15747",5947,"BEAL","V","N","DHP1.mm.","179","2012-06-12",NA,80,900,"463,158","-984,121","341,794","783,447","695723,740031815","4996895,15814996",NA
"15748",5948,"ABBA","V","N","DHP1.mm.","235","2012-06-12",NA,80,900,"464,376","-984,977","341,956","783,609","695722,341354065","4996894,65242173",NA
"15749",5949,"ABBA","V","N","DHP1.mm.","123","2012-06-12",NA,80,900,"465,494","-984,269","341,819","783,472","695721,449290466","4996895,62817389",NA
"15750",5950,"BEPA","V","N","DHP1.mm.","317","2012-06-12",NA,80,900,"468,867","-984,075","341,785","783,438","695718,24857397","4996896,6998779",NA
"15751",5951,"ABBA","V","N","DHP1.mm.","139","2012-06-12",NA,80,900,"469,801","-982,368","341,226","782,879","695717,795910335","4996898,59041388",NA
"15752",5952,"ABBA","V","N","DHP1.mm.","111","2012-06-12",NA,80,900,"470,826","-981,871","341,143","782,796","695716,938157421","4996899,33836782",NA
