"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15125",5808,"BEAL","V","N","DHP1.mm.","122","2012-06-12",NA,80,860,"456,159","-940,63","336,414","778,067","695741,894150838","4996935,2481007",NA
"15126",5809,"ABBA","V","N","DHP1.mm.","128","2012-06-12",NA,80,860,"458,282","-940,462","337,636","779,289","695739,891625217","4996935,96688458",NA
"15127",5810,"BEPA","V","N","DHP1.mm.","275","2012-06-12",NA,80,860,"458,155","-940,227","337,594","779,247","695740,075691174","4996936,16011635",NA
"15128",5811,"ABBA","V","N","DHP1.mm.","314","2012-06-12",NA,80,860,"457,223","-942,341","337,923","779,576","695740,419676905","4996933,87775359",NA
"15129",5812,"ABBA","V","N","DHP1.mm.","200","2012-06-12",NA,80,860,"460,508","-943,031","337,809","779,462","695737,071933425","4996934,07419328",NA
"15130",5813,"PIRU","V","N","DHP1.mm.","154","2012-06-12",NA,80,860,"460,93","-942,453","337,634","779,287","695736,816722533","4996934,74207419",NA
"15131",5814,"ABBA","V","N","DHP1.mm.","158","2012-06-12",NA,80,860,"462,265","-944,982","338,04","779,693","695734,866453458","4996932,65424752",NA
"15132",5815,"BEAL","V","N","DHP1.mm.","545","2012-06-12",NA,80,860,"462,802","-945,255","337,988","779,641","695734,277177309","4996932,53192018",NA
"15133",5816,"BEAL","V","N","DHP1.mm.","346","2012-06-12",NA,80,860,"459,323","-944,943","337,914","779,567","695737,712794753","4996931,92020214",NA
"15134",5817,"ABBA","V","N","DHP1.mm.","174","2012-06-12",NA,80,860,"457,351","-943,873","338,005","779,658","695739,894463636","4996932,43446544",NA
"15135",5818,"PIRU","M","N","DHP1.mm.","266","2012-06-12",NA,80,860,"457,161","-944,671","338,161","779,814","695739,868321979","4996931,61535278",NA
"15136",5819,"PIRU","V","N","DHP1.mm.","350","2012-06-12",NA,80,860,"457,523","-945,851","338,504","780,157","695739,209855013","4996930,57277015",NA
"15137",5820,"PIRU","V","N","DHP1.mm.","242","2012-06-12",NA,80,860,"463,516","-947,075","337,99","779,643","695733,111517218","4996930,96469651",NA
"15138",5821,"BEPA","V","N","DHP1.mm.","131","2012-06-12",NA,80,860,"463,697","-947,769","337,909","779,562","695732,755006122","4996930,34314834",NA
"15139",5822,"BEPA","V","N","DHP1.mm.","218","2012-06-12",NA,80,860,"463,717","-950,007","338,148","779,801","695732,148732718","4996928,19094364",NA
"15140",5823,"ABBA","V","N","DHP1.mm.","179","2012-06-12",NA,80,860,"465,515","-950,105","337,66","779,313","695730,389742029","4996928,56805879","may belong to 100-860"
"15141",5824,"BEAL","V","N","DHP1.mm.","314","2012-06-12",NA,80,860,"465,77","-951,489","337,895","779,548","695729,780917857","4996927,30075401","may belong to 100-860"
"15142",5825,"BEAL","V","N","DHP1.mm.","206","2012-06-12",NA,80,860,"466,06","-951,509","337,966","779,619","695729,496109778","4996927,35753642","may belong to 100-860"
"15143",5826,"ABBA","V","N","DHP1.mm.","288","2012-06-12",NA,80,860,"464,709","-953,361","338,026","779,679","695730,312733555","4996925,21784651",NA
"15144",5827,"ABBA","V","N","DHP1.mm.","220","2012-06-12",NA,80,860,"461,42","-950,128","338,529","780,182","695734,331323152","4996927,4718306",NA
"15145",5828,"BEPA","V","N","DHP1.mm.","221","2012-06-12",NA,80,860,"460,973","-952,059","338,469","780,122","695734,255763001","4996925,49308944",NA
"15146",5829,"ABBA","V","N","DHP1.mm.","261","2012-06-12",NA,80,860,"460,691","-954,047","338,513","780,166","695734,006191264","4996923,5026768",NA
"15147",5830,"BEAL","M","N","DHP1.mm.","157","2012-06-12",NA,80,860,"459,7","-952,545","338,049","779,702","695735,355475087","4996924,69069298",NA
"15148",5831,"ABBA","V","N","DHP1.mm.","294","2012-06-12",NA,80,860,"458,385","-949,71","338,09","779,743","695737,366723127","4996927,07875186",NA
"15149",5832,"BEPA","M","N","DHP1.mm.","236","2012-06-12",NA,80,860,"457,729","-950,195","338,298","779,951","695737,871904424","4996926,43914909",NA
"15150",5833,"PIRU","V","N","DHP1.mm.","156","2012-06-12",NA,80,860,"458,563","-955,5","338,345","779,998","695735,67650104","4996921,54383094",NA
"15151",5834,"BEAL","V","N","DHP1.mm.","233","2012-06-12",NA,80,860,"458,12","-956,615","338,253","779,906","695735,811109201","4996920,35276963",NA
"15152",5835,"BEAL","V","N","DHP1.mm.","545","2012-06-12",NA,80,860,"458,199","-956,726","338,357","780,01","695735,705838946","4996920,26648521",NA
"15153",5836,"ABBA","V","N","DHP1.mm.","182","2012-06-12",NA,80,860,"455,879","-958,623","337,986","779,639","695737,444783877","4996917,82926102",NA
"15154",5838,"BEAL","V","N","DHP1.mm.","280","2012-06-12",NA,80,860,"464,408","-959,644","338,514","780,167","695728,954965031","4996919,08203515",NA
"15155",5839,"BEAL","V","N","DHP1.mm.","427","2012-06-12",NA,80,860,"447,31","-960,814","337,963","779,616","695745,13070448","4996913,4696011",NA
"15156",5840,"ABBA","V","N","DHP1.mm.","226","2012-06-12",NA,80,860,"447,094","-960,77","337,897","779,55","695745,350470784","4996913,45536396",NA
"15157",5841,"ABBA","V","N","DHP1.mm.","153","2012-06-12",NA,80,860,"453,115","-952,804","336,884","778,537","695741,635537486","4996922,71386986",NA
"15158",5842,"ABBA","V","N","DHP1.mm.","194","2012-06-12",NA,80,860,"452,667","-951,927","336,887","778,54","695742,297436884","4996923,44180151",NA
"15159",5843,"BEAL","V","N","DHP1.mm.","180","2012-06-12",NA,80,860,"453,962","-946,269","336,107","777,76","695742,533053274","4996929,23581877",NA
"15160",5844,"BEAL","V","N","DHP1.mm.","348","2012-06-12",NA,80,860,"453,431","-942,274","335,255","776,908","695744,092769162","4996932,94775842",NA
