"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"3688",12066,"ACSA","V","N","DHP1.mm.","265","2012-07-27",NA,140,120,"364,7649","-231,8379","134,503","576,156","696015,90416388","4997594,5582358",NA
"3689",12067,"ACSA","V","N","DHP1.mm.","294","2012-07-27",NA,140,120,"367,0271","-223,6956","135,1","576,753","696015,858985489","4997603,00082048",NA
"3690",12068,"BEAL","V","N","DHP1.mm.","360","2012-07-27",NA,140,120,"369,2877","-227,0681","135,449","577,102","696012,795193227","4997600,34262363",NA
"3691",12069,"FAGR","V","N","DHP1.mm.","405","2012-07-27",NA,140,120,"372,3102","-221,9934","134,85","576,503","696011,212494726","4997606,02743177",NA
"3692",12070,"ACSA","V","N","DHP1.mm.","155","2012-07-27",NA,140,120,"375,0044","-225,6712","135,932","577,585","696007,650632969","4997603,18864987",NA
"3693",12071,"FAGR","V","N","DHP1.mm.","120","2012-07-27",NA,140,120,"374,6631","-226,2606","135,786","577,439","696007,825058352","4997602,53094564",NA
"3694",12072,"BEAL","V","N","DHP1.mm.","351","2012-07-27",NA,140,120,"376,8787","-223,1866","135,889","577,542","696006,495465013","4997606,07542498",NA
"3695",12073,"BEAL","V","N","DHP1.mm.","138","2012-07-27",NA,140,120,"381,9285","-226,2062","137,893","579,546","696000,835421301","4997604,48899121",NA
"3696",12074,"FAGR","V","N","DHP1.mm.","397","2012-07-27",NA,140,120,"376,5843","-217,3256","135,2","576,853","696008,316519874","4997611,64826054",NA
"3697",12075,"BEAL","V","N","DHP1.mm.","123","2012-07-27",NA,140,120,"375,7384","-213,1175","134,414","576,067","696010,235694829","4997615,48303689",NA
"3698",12076,"ACSA","V","N","DHP1.mm.","238","2012-07-27",NA,140,120,"377,3507","-209,7203","134,35","576,003","696009,572458079","4997619,1808473",NA
"3699",12077,"ACPE","V","N","DHP1.mm.","121","2012-07-27",NA,140,120,"379,593","-210,3953","135,113","576,766","696007,233820244","4997619,11826282",NA
"3700",12078,"FAGR","V","N","DHP1.mm.","150","2012-07-27",NA,140,120,"380,7853","-208,0199","134,351","576,004","696006,707464403","4997621,72089004",NA
"3701",12079,"ACSA","M","N","DHP1.mm.","145","2012-07-27",NA,140,120,"373,6832","-210,9973","134,037","575,69","696012,773020627","4997616,98787953",NA
"3702",12080,"ACSA","V","N","DHP1.mm.","320","2012-07-27",NA,140,120,"370,3685","-212,9483","133,897","575,55","696015,456701162","4997614,23770427",NA
"3703",12081,"ABBA","V","N","DHP1.mm.","100","2012-07-27",NA,140,120,"370,7712","-209,1751","133,129","574,782","696016,058147818","4997617,98072216",NA
"3704",12082,"ACSA","V","N","DHP1.mm.","296","2012-07-27",NA,140,120,"367,7911","-209,0088","133,359","575,012","696018,974606674","4997617,35940199",NA
"3705",12083,"ACSA","V","N","DHP1.mm.","354","2012-07-27",NA,140,120,"365,9416","-209,2404","133,406","575,059","696020,696794737","4997616,65104206",NA
"3706",12084,"FAGR","V","N","DHP1.mm.","342","2012-07-27",NA,140,120,"363,8385","-209,3522","132,894","574,547","696022,694876996","4997615,99165491",NA
"3707",12085,"FAGR","V","N","DHP1.mm.","114","2012-07-27",NA,140,120,"363,6043","-210,4628","132,598","574,251","696022,629354293","4997614,8596003",NA
"3708",12086,"ACPE","V","N","DHP1.mm.","135","2012-07-27",NA,140,120,"364,0609","-219,237","134,217","575,87","696019,887849404","4997606,52095856",NA
