"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17478",8816,"ABBA","V","N","DHP1.mm.","225","2012-07-09",NA,60,980,"464,976","-1074,091","327,614","769,267","695698,389707128","4996808,90316382",NA
"17479",8817,"PIRU","V","N","DHP1.mm.","123","2012-07-09",NA,60,980,"461,757","-1074,341","328,246","769,899","695701,427278413","4996807,8178672",NA
"17480",8818,"BEPA","V","N","DHP1.mm.","359","2012-07-09",NA,60,980,"461,644","-1074,338","328,21","769,863","695701,536998196","4996807,79112105",NA
"17481",8819,"ABBA","V","N","DHP1.mm.","182","2012-07-09",NA,60,980,"458,908","-1073,764","328,448","770,101","695704,325076132","4996807,62685073",NA
"17482",8820,"ABBA","V","N","DHP1.mm.","201","2012-07-09",NA,60,980,"459,871","-1072,899","328,617","770,27","695703,623612511","4996808,71329804",NA
"17483",8821,"BEPA","M","N","DHP1.mm.","263","2012-07-09",NA,60,980,"463,892","-1070,266","328,579","770,232","695700,437931159","4996812,30617862",NA
"17484",8822,"ABBA","V","N","DHP1.mm.","112","2012-07-09",NA,60,980,"466,089","-1070,691","328,777","770,43","695698,20853408","4996812,47271469",NA
"17485",8823,"ABBA","V","N","DHP1.mm.","208","2012-07-09",NA,60,980,"466,092","-1069,981","328,874","770,527","695698,391864219","4996813,15794738",NA
"17486",8824,"ABBA","V","N","DHP1.mm.","257","2012-07-09",NA,60,980,"460,873","-1067,558","329,608","771,261","695704,058539049","4996814,12487527",NA
"17487",8825,"ABBA","V","N","DHP1.mm.","204","2012-07-09",NA,60,980,"459,356","-1067,937","329,731","771,384","695705,421533608","4996813,36163021",NA
"17488",8826,"ABBA","V","N","DHP1.mm.","212","2012-07-09",NA,60,980,"458,292","-1067,015","330,283","771,936","695706,689064883","4996813,97137483",NA
"17489",8827,"ABBA","V","N","DHP1.mm.","197","2012-07-09",NA,60,980,"456,435","-1065,041","330,993","772,646","695708,996978223","4996815,3872643",NA
"17490",8828,"ABBA","V","N","DHP1.mm.","290","2012-07-09",NA,60,980,"453,317","-1066,458","331,62","773,273","695711,631098389","4996813,20346084",NA
"17491",8829,"BEAL","V","N","DHP1.mm.","259","2012-07-09",NA,60,980,"452,993","-1067,773","331,44","773,093","695711,598532625","4996811,85080978",NA
"17492",8830,"ABBA","V","N","DHP1.mm.","221","2012-07-09",NA,60,980,"451,667","-1067,684","331,536","773,189","695712,90015087","4996811,58881695",NA
"17493",8831,"BEPA","V","N","DHP1.mm.","237","2012-07-09",NA,60,980,"451,599","-1067,869","331,449","773,102","695712,917180752","4996811,39264006",NA
"17494",8832,"BEPA","M","N","DHP1.mm.","199","2012-07-09",NA,60,980,"451,617","-1072,121","329,882","771,535","695711,784593905","4996807,29839823",NA
"17495",8833,"ABBA","V","N","DHP1.mm.","112","2012-07-09",NA,60,980,"451,523","-1072,169","329,944","771,597","695711,862621011","4996807,22747107",NA
"17496",8834,"BEPA","V","N","DHP1.mm.","144","2012-07-09",NA,60,980,"452,86","-1071,129","329,814","771,467","695710,846518143","4996808,58071431",NA
"17497",8835,"ABBA","V","N","DHP1.mm.","138","2012-07-09",NA,60,980,"453,078","-1071,693","329,8","771,453","695710,488435759","4996808,09419174",NA
"17498",8836,"BEPA","M","O","DHP2.mm.","175","2012-07-09",NA,60,980,"454,364","-1070,914","330,037","771,69",NA,NA,NA
"17499",8836,"BEPA","M","O","DHP1.mm.","202","2012-07-09",NA,60,980,"454,364","-1070,914","330,037","771,69",NA,NA,NA
"17500",8837,"BEPA","V","N","DHP1.mm.","142","2012-07-09",NA,60,980,"454,318","-1070,989","330,061","771,714","695709,477714017","4996809,09808661",NA
"17501",8838,"ABBA","V","N","DHP1.mm.","132","2012-07-09",NA,60,980,"454,51","-1071,164","330,101","771,754","695709,24672461","4996808,97974384",NA
"17502",8839,"BEPA","M","N","DHP1.mm.","235","2012-07-09",NA,60,980,"454,858","-1069,93","330,513","772,166","695709,234909113","4996810,26060507",NA
"17503",8840,"ABBA","V","N","DHP1.mm.","159","2012-07-09",NA,60,980,"456,578","-1070,706","329,905","771,558","695707,373282015","4996809,96366444",NA
"17504",8841,"ABBA","V","N","DHP1.mm.","161","2012-07-09",NA,60,980,"455,252","-1074,977","328,657","770,31","695707,531338809","4996805,49859576",NA
"17505",8842,"BEPA","V","N","DHP1.mm.","200","2012-07-09",NA,60,980,"455,449","-1075,298","328,684","770,337","695707,257235788","4996805,24081921",NA
"17506",8843,"PIRU","V","N","DHP1.mm.","115","2012-07-09",NA,60,980,"456,239","-1075,734","328,272","769,925","695706,381313147","4996805,02771657",NA
"17507",8844,"ABBA","V","N","DHP1.mm.","159","2012-07-09",NA,60,980,"453,879","-1080,173","327,78","769,433","695707,492090608","4996800,12949209",NA
"17508",8845,"BEPA","V","N","DHP1.mm.","241","2012-07-09",NA,60,980,"455,335","-1078,981","327,634","769,287","695706,401138041","4996801,66047647",NA
"17509",8846,"ABBA","V","N","DHP1.mm.","107","2012-07-09",NA,60,980,"456,366","-1079,975","327,333","768,986","695705,146534536","4996800,97266786",NA
"17510",8847,"BEPA","V","N","DHP1.mm.","281","2012-07-09",NA,60,980,"458,479","-1080,655","327,042","768,695","695702,931231541","4996800,87134992",NA
"17511",8848,"BEAL","M","N","DHP1.mm.","243","2012-07-09",NA,60,980,"459,474","-1078,613","327,278","768,931","695702,507628791","4996803,10082802",NA
"17512",8849,"ABBA","M","N","DHP1.mm.","216","2012-07-09",NA,60,980,"459,001","-1077,527","327,432","769,085","695703,248445904","4996804,02368027",NA
"17513",8850,"BEAL","M","N","DHP1.mm.","205","2012-07-09",NA,60,980,"461,494","-1079,61","326,993","768,646","695700,298834299","4996802,66952699",NA
"17514",8851,"PIRU","V","N","DHP1.mm.","209","2012-07-09",NA,60,980,"461,338","-1082,377","326,789","768,442","695699,723477716","4996799,96119982",NA
"17515",8852,"BEPA","M","N","DHP1.mm.","217","2012-07-09",NA,60,980,"461,266","-1082,579","326,883","768,536","695699,739904791","4996799,74758566",NA
"17516",8853,"BEAL","M","N","DHP1.mm.","178","2012-07-09",NA,60,980,"459,799","-1082,962","326,857","768,51","695701,0536498","4996798,9935988",NA
"17517",8854,"ABBA","V","N","DHP1.mm.","120","2012-07-09",NA,60,980,"459,206","-1082,485","327,187","768,84","695701,750416495","4996799,29789587",NA
