"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"6106",9587,"ACSA","V","N","DHP1.mm.","286","2012-07-11",NA,20,240,"264,313","-351,476","170,226","611,879","696081,361373931","4997452,87912355",NA
"6107",9588,"PIRU","V","N","DHP1.mm.","104","2012-07-11",NA,20,240,"263,688","-348,652","169,6","611,253","696082,704571166","4997455,43755481",NA
"6108",9589,"BEAL","V","N","DHP1.mm.","129","2012-07-11",NA,20,240,"268,26","-352,927","170,519","612,172","696077,175858324","4997452,51558547",NA
"6109",9590,"BEAL","M","N","DHP1.mm.","255","2012-07-11",NA,20,240,"273,021","-358,347","173,864","615,517","696071,164631905","4997448,53939853",NA
"6110",9591,"PIRU","V","N","DHP1.mm.","169","2012-07-11",NA,20,240,"272,158","-358,334","174,01","615,663","696071,999980702","4997448,32557891",NA
"6111",9592,"ABBA","V","N","DHP1.mm.","160","2012-07-11",NA,20,240,"269,075","-366,286","176,286","617,939","696072,886329829","4997439,85116168",NA
"6112",9593,"BEAL","V","N","DHP1.mm.","493","2012-07-11",NA,20,240,"264,806","-366,016","176,527","618,18","696077,07249781","4997438,99175036",NA
"6113",9594,"ACSA","M","N","DHP1.mm.","348","2012-07-11",NA,20,240,"263,967","-367,557","177,19","618,843","696077,47711993","4997437,2861568",NA
"6114",9595,"ACSA","V","N","DHP1.mm.","342","2012-07-11",NA,20,240,"262,775","-366,563","177,062","618,715","696078,886928759","4997437,93173757",NA
"6115",9596,"ACSA","M","N","DHP1.mm.","267","2012-07-11",NA,20,240,"259,223","-370,048","177,485","619,138","696081,397023659","4997433,64053352",NA
"6116",9597,"ACPE","V","N","DHP1.mm.","109","2012-07-11",NA,20,240,"255,164","-367,761","177,152","618,805","696085,909778227","4997434,78060659",NA
"6117",9598,"ACPE","V","N","DHP1.mm.","128","2012-07-11",NA,20,240,"254,922","-366,079","176,383","618,036","696086,584231144","4997436,33859551",NA
"6118",9599,"ACPE","V","N","DHP1.mm.","165","2012-07-11",NA,20,240,"256,475","-365,151","176,049","617,702","696085,330526609","4997437,64052334",NA
"6119",9600,"ACPE","V","N","DHP1.mm.","137","2012-07-11",NA,20,240,"263,982","-363,258","175,559","617,212","696078,590221888","4997441,43436242",NA
"6120",9601,"ACPE","V","N","DHP1.mm.","150","2012-07-11",NA,20,240,"268,764","-362,595","175,305","616,958","696074,154229348","4997443,32774548",NA
