"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"10517",10306,"PIRU","V","N","DHP1.mm.","181","2012-07-16",NA,20,520,"313,394","-638,02","249,639","691,292","695958,890768837","4997189,52154855",NA
"10518",10307,"BEAL","V","N","DHP1.mm.","261","2012-07-16",NA,20,520,"318,443","-641,261","252,659","694,312","695953,17342649","4997187,72147354",NA
"10519",10308,"PIRU","V","N","DHP1.mm.","162","2012-07-16",NA,20,520,"312,091","-633,696","248,637","690,29","695961,280990751","4997193,34816309",NA
"10520",10309,"PIRU","V","N","DHP1.mm.","100","2012-07-16",NA,20,520,"313,902","-634,721","248,425","690,078","695959,266330005","4997192,83505232",NA
"10521",10310,"ABBA","V","N","DHP1.mm.","389","2012-07-16",NA,20,520,"314,536","-634,16","248,256","689,909","695958,802290529","4997193,54214946",NA
"10522",10311,"PIRU","M","N","DHP1.mm.","106","2012-07-16",NA,20,520,"312,257","-630,738","247,628","689,281","695961,896803637","4997196,24323868",NA
"10523",10312,"ABBA","V","N","DHP1.mm.","106","2012-07-16",NA,20,520,"313,471","-629,114","246,645","688,298","695961,152448066","4997198,12720171",NA
"10524",10313,"ABBA","V","N","DHP1.mm.","197","2012-07-16",NA,20,520,"310,276","-626,901","245,849","687,502","695964,812890459","4997199,42255217",NA
"10525",10314,"BEAL","V","N","DHP1.mm.","498","2012-07-16",NA,20,520,"323,39","-629,355","245,683","687,336","695951,527239885","4997200,49647802",NA
"10526",10315,"BEAL","V","N","DHP1.mm.","313","2012-07-16",NA,20,520,"322,749","-632,288","246,748","688,401","695951,375888023","4997197,50091739",NA
"10527",10316,"BEPA","V","N","DHP1.mm.","306","2012-07-16",NA,20,520,"328,095","-632,122","245,243","686,896","695946,265839331","4997199,06311696",NA
"10528",10317,"BEPA","V","N","DHP1.mm.","315","2012-07-16",NA,20,520,"327,672","-633,21","245,916","687,569","695946,388249016","4997197,90332957",NA
"10529",10318,"BEAL","V","N","DHP1.mm.","262","2012-07-16",NA,20,520,"322,968","-635,098","247,516","689,169","695950,427750113","4997194,84949464",NA
"10530",10319,"BEAL","V","N","DHP1.mm.","167","2012-07-16",NA,20,520,"320,586","-636,315","248,457","690,11","695952,404817175","4997193,05153439",NA
"10531",10320,"ABBA","V","N","DHP1.mm.","219","2012-07-16",NA,20,520,"329,39","-637,245","248,668","690,321","695943,673763978","4997194,46416157",NA
