"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"15010",16689,"BEPA","V","O","DHP2.mm.","139","2012-08-29",NA,160,840,"524,867","-919,349","328,49","770,143",NA,NA,NA
"15011",16689,"BEPA","V","O","DHP1.mm.","219","2012-08-29",NA,160,840,"524,867","-919,349","328,49","770,143","695681,240755354","4996973,78421936",NA
"15012",16690,"ABBA","V","N","DHP1.mm.","121","2012-08-29",NA,160,840,"525,553","-920,261","328,263","769,916","695680,340242034","4996973,08497119",NA
"15013",16691,"ABBA","M","N","DHP1.mm.","137","2012-08-29",NA,160,840,"525,456","-920,61","328,406","770,059","695680,342213458","4996972,7230907",NA
"15014",16692,"BEPA","V","N","DHP1.mm.","192","2012-08-29",NA,160,840,"523,754","-922,467","329,712","771,365","695681,495892698","4996970,48651881",NA
"15015",16693,"BEAL","V","N","DHP1.mm.","116","2012-08-29",NA,160,840,"523,79","-923,228","329,754","771,407","695681,261589717","4996969,7623508",NA
"15016",16694,"ABBA","V","N","DHP1.mm.","201","2012-08-29",NA,160,840,"524,126","-923,447","329,562","771,215","695680,880242597","4996969,63936067",NA
"15017",16695,"SODE","V","N","DHP1.mm.","583","2012-08-29",NA,160,840,"523,618","-923,33","329,695","771,348","695681,400646088","4996969,61890899",NA
"15018",16696,"BEPA","V","N","DHP1.mm.","277","2012-08-29",NA,160,840,"521,818","-922,41","329,364","771,017","695683,377162847","4996970,03368403",NA
"15019",16697,"BEAL","V","N","DHP1.mm.","117","2012-08-29",NA,160,840,"521,566","-922,834","329,213","770,866","695683,50888419","4996969,55884879",NA
"15020",16698,"PIRU","V","N","DHP1.mm.","119","2012-08-29",NA,160,840,"520,636","-923,463","328,337","769,99","695684,240434738","4996968,70856281",NA
"15021",16699,"ABBA","V","N","DHP1.mm.","132","2012-08-29",NA,160,840,"521,656","-926,385","330,646","772,299","695682,490750351","4996966,15926121",NA
"15022",16700,"ABBA","V","N","DHP1.mm.","154","2012-08-29",NA,160,840,"521,934","-926,451","330,686","772,339","695682,205445273","4996966,16855183",NA
"15023",16701,"BEAL","V","N","DHP1.mm.","183","2012-08-29",NA,160,840,"535,047","-921,657","327,958","769,611","695670,821798476","4996974,229347",NA
"15024",16702,"BEAL","V","N","DHP1.mm.","282","2012-08-29",NA,160,840,"535,277","-922,613","327,933","769,586","695670,349332377","4996973,36808063",NA
"15025",16703,"ABBA","V","N","DHP1.mm.","153","2012-08-29",NA,160,840,"536,522","-919,308","327,123","768,776","695670,015993193","4996976,8806723",NA
"15026",16704,"PIRU","V","N","DHP1.mm.","298","2012-08-29",NA,160,840,"536,217","-917,987","326,617","768,27","695670,656493838","4996978,07413032",NA
