"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"3254",14655,"FAGR","V","N","DHP1.mm.","250","2012-08-15",NA,160,100,"399,575","-191,013","130,886","572,539","695993,054689387","4997643,04393299","fall tree but alive"
"3255",14656,"FAGR","M","N","DHP1.mm.","518","2012-08-15",NA,160,100,"401,06","-195,065","131,651","573,304","695990,560359424","4997639,52726451",NA
"3256",14657,"ACPE","M","N","DHP1.mm.","187","2012-08-15",NA,160,100,"401,549","-201,967","133,877","575,53","695988,278670152","4997633,00193699",NA
"3257",14658,"ACPE","V","N","DHP1.mm.","109","2012-08-15",NA,160,100,"401,157","-202,378","134,1","575,753","695988,548762349","4997632,502914",NA
"3258",14659,"ACPE","V","N","DHP1.mm.","120","2012-08-15",NA,160,100,"397,486","-202,192","134,041","575,694","695992,136421495","4997631,71937226",NA
"3259",14660,"BEAL","M","N","DHP1.mm.","220","2012-08-15",NA,160,100,"395,505","-199,429","133,592","575,245","695994,770814511","4997633,86334091",NA
"3260",14661,"FAGR","V","N","DHP1.mm.","249","2012-08-15",NA,160,100,"394,443","-196,272","132,879","574,532","695996,622624156","4997636,62816848",NA
"3261",14662,"FAGR","V","N","DHP1.mm.","140","2012-08-15",NA,160,100,"390,71","-197,893","133,202","574,855","695999,796103294","4997634,08640223",NA
"3262",14663,"FAGR","V","N","DHP1.mm.","261","2012-08-15",NA,160,100,"389,701","-203,531","134,522","576,175","695999,290026246","4997628,38667857",NA
"3263",14664,"BEAL","V","N","DHP1.mm.","229","2012-08-15",NA,160,100,"386,798","-205,137","134,759","576,412","696001,66731283","4997626,07706878",NA
"3264",14665,"BEAL","V","N","DHP1.mm.","352","2012-08-15",NA,160,100,"384,649","-205,859","134,805","576,458","696003,54959692","4997624,81740494",NA
"3265",14666,"BEAL","M","N","DHP1.mm.","372","2012-08-15",NA,160,100,"383,867","-204,238","134,569","576,222","696004,728614908","4997626,17495561",NA
"3266",14667,"ACPE","V","N","DHP1.mm.","123","2012-08-15",NA,160,100,"383,493","-199,773","133,388","575,041","696006,260255332","4997630,38115783",NA
"3267",14668,"BEPA","V","N","DHP1.mm.","267","2012-08-15",NA,160,100,"384,624","-197,983","132,848","574,501","696005,63945171","4997632,40337659",NA
"3268",14669,"FAGR","V","N","DHP1.mm.","153","2012-08-15",NA,160,100,"386,385","-197,145","132,785","574,438","696004,161627839","4997633,6730989",NA
"3269",14670,"FAGR","V","N","DHP1.mm.","102","2012-08-15",NA,160,100,"387,218","-196,575","132,76","574,413","696003,50811129","4997634,44106677",NA
"3270",14671,"FAGR","V","N","DHP1.mm.","521","2012-08-15",NA,160,100,"389,89","-195,076","132,944","574,597","696001,325446139","4997636,58693991",NA
"3271",14672,"ACSA","V","N","DHP1.mm.","306","2012-08-15",NA,160,100,"393,66","-192,337","132,325","573,978","695998,409533033","4997640,21617189",NA
"3272",14673,"ACSA","V","N","DHP1.mm.","391","2012-08-15",NA,160,100,"389,04","-192,808","132,17","573,823","696002,73971491","4997638,55036854",NA
"3273",14674,"FAGR","V","N","DHP1.mm.","100","2012-08-15",NA,160,100,"388,878","-192,852","132,061","573,714","696002,884343714","4997638,46546205",NA
"3274",14675,"FAGR","V","N","DHP1.mm.","159","2012-08-15",NA,160,100,"382,634","-193,168","131,052","572,705","696008,820729079","4997636,52312955",NA
"3275",14676,"ACPE","M","N","DHP1.mm.","132","2012-08-15",NA,160,100,"395,015","-191,648","131,897","573,55","695997,284016074","4997641,23576937",NA
