"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"628",11798,"ACSA","V","N","DHP1.mm.","104","2012-07-26",NA,140,0,"359,0677","-87,1837","120,822","562,475","696059,336900249","4997732,51178544",NA
"629",11799,"ACSA","V","N","DHP1.mm.","131","2012-07-26",NA,140,0,"363,1196","-87,7361","119,899","561,552","696055,285949243","4997733,04201882",NA
"630",11800,"ACPE","V","N","DHP1.mm.","115","2012-07-26",NA,140,0,"363,6821","-90,3943","119,795","561,448","696054,046489332","4997730,62702733",NA
"631",11801,"FAGR","V","N","DHP1.mm.","498","2012-07-26",NA,140,0,"365,7031","-87,7428","119,211","560,864","696052,793676692","4997733,71317258",NA
"632",11802,"ACSA","M","N","DHP1.mm.","110","2012-07-26",NA,140,0,"371,6933","-88,0706","118,295","559,948","696046,933097701","4997734,96830871",NA
"633",11803,"ACSA","V","N","DHP1.mm.","399","2012-07-26",NA,140,0,"373,0316","-88,0599","118,034","559,687","696045,645771943","4997735,32963926",NA
"634",11804,"FAGR","V","N","DHP1.mm.","206","2012-07-26",NA,140,0,"370,8368","-95,0747","118,638","560,291","696045,921702221","4997727,99165185",NA
"635",11805,"FAGR","V","N","DHP1.mm.","262","2012-07-26",NA,140,0,"374,7924","-96,9004","118,021","559,674","696041,629618052","4997727,26915554",NA
"636",11806,"ACSA","V","N","DHP1.mm.","273","2012-07-26",NA,140,0,"373,0183","-97,9139","118,769","560,422","696043,074039459","4997725,82681385",NA
"637",11807,"ACSA","V","N","DHP1.mm.","223","2012-07-26",NA,140,0,"373,3438","-99,8671","118,402","560,055","696042,247960236","4997724,02928667",NA
"638",11808,"FAGR","V","N","DHP1.mm.","116","2012-07-26",NA,140,0,"369,9178","-100,9243","119,354","561,007","696045,273364983","4997722,11154967",NA
"639",11809,"FAGR","V","N","DHP1.mm.","114","2012-07-26",NA,140,0,"372,0791","-101,2778","118,899","560,552","696043,097136357","4997722,33764877",NA
"640",11810,"ACSA","V","N","DHP1.mm.","294","2012-07-26",NA,140,0,"376,6054","-101,8429","118,131","559,784","696038,585528834","4997722,98006712",NA
"641",11811,"BEAL","M","N","DHP1.mm.","241","2012-07-26",NA,140,0,"375,8603","-103,8496","118,185","559,838","696038,777484581","4997720,85016347",NA
"642",11812,"FAGR","V","N","DHP1.mm.","110","2012-07-26",NA,140,0,"376,0556","-105,0629","118,211","559,864","696038,270983704","4997719,7317565",NA
"643",11813,"FAGR","V","N","DHP1.mm.","100","2012-07-26",NA,140,0,"377,1544","-105,6027","117,82","559,473","696037,070150168","4997719,49958333",NA
"644",11814,"FAGR","V","N","DHP1.mm.","235","2012-07-26",NA,140,0,"376,7343","-106,261","118,027","559,68","696037,302467981","4997718,7547909",NA
"645",11815,"BEAL","M","N","DHP1.mm.","435","2012-07-26",NA,140,0,"370,8546","-107,2695","119,518","561,171","696042,70603297","4997716,24043304",NA
"646",11816,"ACSA","V","N","DHP1.mm.","155","2012-07-26",NA,140,0,"368,3949","-105,3102","120,029","561,682","696045,59109848","4997717,48407258",NA
"647",11817,"ACSA","V","N","DHP1.mm.","273","2012-07-26",NA,140,0,"368,4858","-107,4973","119,894","561,547","696044,929827185","4997715,39953188",NA
"648",11818,"ACSA","V","N","DHP1.mm.","107","2012-07-26",NA,140,0,"365,4791","-99,735","120,171","561,824","696049,864243518","4997722,09384139",NA
"649",11819,"FAGR","V","N","DHP1.mm.","199","2012-07-26",NA,140,0,"365,8651","-94,355","119,585","561,238","696050,903228226","4997727,38144754",NA
"650",11820,"FAGR","V","N","DHP1.mm.","171","2012-07-26",NA,140,0,"359,23","-92,5346","120,705","562,358","696057,776982318","4997727,39604265",NA
"651",11821,"FAGR","V","N","DHP1.mm.","112","2012-07-26",NA,140,0,"359,8217","-93,483","120,504","562,157","696056,957827809","4997726,63697113",NA
"652",11822,"ACSA","M","N","DHP1.mm.","618","2012-07-26",NA,140,0,"359,493","-95,3147","121,109","562,762","696056,79427036","4997724,78498428",NA
"653",11823,"ACSA","V","N","DHP1.mm.","216","2012-07-26",NA,140,0,"363,1273","-101,7964","120,693","562,346","696051,5907243","4997719,4897936",NA
"654",11824,"ACSA","V","N","DHP1.mm.","314","2012-07-26",NA,140,0,"362,0461","-102,6827","121,071","562,724","696052,400547029","4997718,35181085",NA
"655",11825,"ACSA","V","N","DHP1.mm.","179","2012-07-26",NA,140,0,"359,5201","-106,1953","121,991","563,644","696053,914330434","4997714,30310433",NA
"656",11826,"FAGR","M","N","DHP1.mm.","458","2012-07-26",NA,140,0,"357,9751","-105,9424","122,184","563,837","696055,470054947","4997714,14167209",NA
