"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13639",10906,"BEAL","V","N","DHP1.mm.","223","2012-07-20",NA,20,740,"377,605","-846,591","305,611","747,264","695842,285847089","4997005,29895476",NA
"13640",10907,"BEPA","V","N","DHP1.mm.","327","2012-07-20",NA,20,740,"376,929","-846,359","305,579","747,232","695842,998366706","4997005,34530019",NA
"13641",10908,"BEAL","V","N","DHP1.mm.","211","2012-07-20",NA,20,740,"377,521","-847,572","305,797","747,45","695842,109522453","4997004,33123078",NA
"13642",10909,"ABBA","V","N","DHP1.mm.","128","2012-07-20",NA,20,740,"374,947","-847,728","305,924","747,577","695844,549963199","4997003,50572458",NA
"13643",10910,"BEAL","V","N","DHP1.mm.","239","2012-07-20",NA,20,740,"374,365","-847,241","305,828","747,481","695845,238748651","4997003,82254687",NA
"13644",10911,"BEAL","V","N","DHP1.mm.","253","2012-07-20",NA,20,740,"374,25","-847,474","305,735","747,388","695845,288497253","4997003,56777021",NA
"13645",10912,"ABBA","V","N","DHP1.mm.","353","2012-07-20",NA,20,740,"369,262","-847,513","305,38","747,033","695850,086741163","4997002,22189762",NA
"13646",10913,"BEAL","V","N","DHP1.mm.","325","2012-07-20",NA,20,740,"370,095","-847,44","305,411","747,064","695849,302869099","4997002,51075341",NA
"13647",10914,"ABBA","V","N","DHP1.mm.","185","2012-07-20",NA,20,740,"369,374","-844,753","304,694","746,347","695850,702678115","4997004,91193621",NA
"13648",10915,"BEAL","V","N","DHP1.mm.","253","2012-07-20",NA,20,740,"369,726","-838,646","302,499","744,152","695851,965120106","4997010,89145865",NA
"13649",10916,"BEAL","V","N","DHP1.mm.","431","2012-07-20",NA,20,740,"363,584","-840,227","300,595","742,248","695857,471386441","4997007,7564088",NA
"13650",10917,"BEAL","V","N","DHP1.mm.","279","2012-07-20",NA,20,740,"361,18","-840,788","301,373","743,026","695859,641720471","4997006,58506768",NA
"13651",10918,"BEAL","M","N","DHP1.mm.","202","2012-07-20",NA,20,740,"359,207","-841,612","301,854","743,507","695861,327586071","4997005,27323712",NA
"13652",10919,"BEAL","V","N","DHP1.mm.","323","2012-07-20",NA,20,740,"363,791","-844,769","304,056","745,709","695856,080539466","4997003,43217639",NA
"13653",10920,"ABBA","V","N","DHP1.mm.","205","2012-07-20",NA,20,740,"362,952","-845,027","305,27","746,923","695856,821672903","4997002,96340538",NA
"13654",10921,"BEAL","V","N","DHP1.mm.","135","2012-07-20",NA,20,740,"361,534","-846,083","304,899","746,552","695857,911663881","4997001,57349294",NA
"13655",10922,"ACSA","V","N","DHP1.mm.","215","2012-07-20",NA,20,740,"362,363","-847,881","304,457","746,11","695856,640913108","4997000,0576402",NA
"13656",10923,"ACSA","M","N","DHP1.mm.","119","2012-07-20",NA,20,740,"362,047","-848,801","304,729","746,382","695856,704237749","4996999,08787066",NA
"13657",10924,"BEAL","V","N","DHP1.mm.","337","2012-07-20",NA,20,740,"369,94","-854,191","306,748","748,401","695847,681606118","4996995,96207976",NA
"13658",10925,"BEAL","V","N","DHP1.mm.","317","2012-07-20",NA,20,740,"370,546","-854,085","306,879","748,532","695847,125219317","4996996,22320919",NA
"13659",10926,"BEAL","V","O","DHP2.mm.","228","2012-07-20",NA,20,740,"372,396","-852,399","306,796","748,449",NA,NA,NA
"13660",10926,"BEAL","V","O","DHP1.mm.","230","2012-07-20",NA,20,740,"372,396","-852,399","306,796","748,449","695845,784016171","4996998,33375381",NA
"13661",10927,"ABBA","V","N","DHP1.mm.","245","2012-07-20",NA,20,740,"373,429","-855,911","307,677","749,33","695843,867051683","4996995,21909707",NA
"13662",10928,"BEAL","V","N","DHP1.mm.","177","2012-07-20",NA,20,740,"375,957","-853,363","307,494","749,147","695842,098340404","4996998,33844583",NA
"13663",10929,"BEAL","V","N","DHP1.mm.","324","2012-07-20",NA,20,740,"376,21","-855,274","308,034","749,687","695841,353220193","4996996,56258416",NA
"13664",10930,"BEPA","V","N","DHP1.mm.","698","2012-07-20",NA,20,740,"363,486","-859,394","306,185","747,838","695852,538647703","4996989,25355929",NA
