"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"7201",4054,"PIRU","V","N","DHP1.mm.","42","2011-08-02","PG",80,280,"319,404","-381,11","181,089","622,742","696020,480651059","4997438,76123229",NA
"7202",4055,"PIRU","V","N","DHP1.mm.","11","2011-08-02","PG",80,280,"319,011","-381,317","181,221","622,874","696020,80521335","4997438,45860469",NA
"7203",4056,"ACSA","V","N","DHP1.mm.","135","2011-08-02","PG",80,280,"319,529","-381,994","181,56","623,213","696020,128290324","4997437,94183461",NA
"7204",4057,"PIRU","V","N","DHP1.mm.","42","2011-08-02","PG",80,280,"321,015","-380,888","180,989","622,642","696018,985861024","4997439,39778283",NA
"7205",4058,"ACSA","V","N","DHP1.mm.","173","2011-08-02","PG",80,280,"320,391","-382,51","181,765","623,418","696019,161976312","4997437,67049581",NA
"7206",4059,"ACPE","V","N","DHP1.mm.","15","2011-08-02","PG",80,280,"318,658","-382,686","182,055","623,708","696020,786440448","4997437,04629092",NA
"7207",4060,"ACSA","M","N","DHP1.mm.","151","2011-08-02","PG",80,280,"320,071","-383,354","182,245","623,898","696019,249090626","4997436,77294176",NA
"7208",4061,"ACSA","V","N","DHP1.mm.","166","2011-08-02","PG",80,280,"319,63","-384,015","182,365","624,018","696019,500848041","4997436,02006475",NA
"7209",4062,"ACSA","V","N","DHP1.mm.","47","2011-08-02","PG",80,280,"319,882","-384,221","182,291","623,944","696019,203887313","4997435,88757481",NA
"7210",4063,"ACPE","V","N","DHP1.mm.","119","2011-08-02","PG",80,280,"320,523","-386,609","183,127","624,78","696017,959622092","4997433,7536477","MEME BASE"
"7211",4064,"ACPE","V","N","DHP1.mm.","66","2011-08-02","PG",80,280,"320,356","-386,616","183,014","624,667","696018,118775472","4997433,70309809","MEME BASE"
"7212",4065,"ACSA","V","N","DHP1.mm.","206","2011-08-02","PG",80,280,"321,562","-387,022","183,236","624,889","696016,849693953","4997433,62802614",NA
"7213",4066,"ACSA","V","N","DHP1.mm.","39","2011-08-02","PG",80,280,"321,691","-387,568","183,222","624,875","696016,582129426","4997433,13551238",NA
"7214",4067,"ACSA","V","N","DHP1.mm.","223","2011-08-02","PG",80,280,"322,456","-387,853","183,193","624,846","696015,769911986","4997433,06141786",NA
"7215",4068,"ACPE","V","N","DHP1.mm.","15","2011-08-02","PG",80,280,"323,321","-386,065","182,426","624,079","696015,405009982","4997435,01194086",NA
"7216",4069,"ACPE","V","N","DHP1.mm.","116","2011-08-02","PG",80,280,"323,228","-385,975","182,484","624,137","696015,518268373","4997435,07430912",NA
"7217",4070,"ACSA","V","N","DHP1.mm.","124","2011-08-02","PG",80,280,"323,405","-385,271","182,283","623,936","696015,532287372","4997435,79939531",NA
"7218",4071,"ACPE","V","N","DHP1.mm.","50","2011-08-02","PG",80,280,"321,986","-384,367","182,172","623,825","696017,137320441","4997436,2986767",NA
"7219",4072,"ACPE","V","N","DHP1.mm.","31","2011-08-02","PG",80,280,"321,396","-383,67","181,922","623,575","696017,888897754","4997436,81584244",NA
"7220",4073,"PIRU","V","N","DHP1.mm.","19","2011-08-02","PG",80,280,"324,702","-382,514","181,189","622,842","696015,005087725","4997438,79734928",NA
"7221",4074,"PIRU","V","N","DHP1.mm.","10","2011-08-02","PG",80,280,"324,578","-382,181","181,041","622,694","696015,211965562","4997439,08584071",NA
"7222",4075,"PIRU","V","N","DHP1.mm.","16","2011-08-02","PG",80,280,"324,476","-382,168","181,097","622,75","696015,313704103","4997439,07161978",NA
