"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"975",280,"FAGR","V","N","DHP1.mm.","11","2011-05-20","VJ",100,20,"320,631","-109,932","132,75","574,403","696090,423663229","4997700,50087746",NA
"976",281,"ACSA","V","N","DHP1.mm.","11","2011-05-20","VJ",100,20,"320,287","-110,626","132,844","574,497","696090,573256451","4997699,7416298",NA
"977",282,"FAGR","V","N","DHP1.mm.","16","2011-05-20","VJ",100,20,"320,227","-111,37","132,99","574,643","696090,4359571","4997699,0086706",NA
"978",283,"ACSA","V","N","DHP1.mm.","14","2011-05-20","VJ",100,20,"318,441","-111,563","133,026","574,679","696092,107054832","4997698,35417647",NA
"979",284,"FAGR","V","N","DHP1.mm.","19","2011-05-20","VJ",100,20,"320,111","-112,431","133,109","574,762","696090,269497949","4997697,95543285",NA
"980",285,"FAGR","V","N","DHP1.mm.","213","2011-05-20","VJ",100,20,"320,58","-112,288","133,165","574,818","696089,85488481","4997698,21629756",NA
"981",286,"FAGR","V","N","DHP1.mm.","19","2011-05-20","VJ",100,20,"320,926","-112,612","133,093","574,746","696089,43635771","4997697,99470942","Mult-tige, tige principale morte"
"982",287,"FAGR","V","N","DHP1.mm.","10","2011-05-20","VJ",100,20,"320,669","-113,102","133,008","574,661","696089,555588302","4997697,45493821",NA
"983",288,"FAGR","V","N","DHP1.mm.","90","2011-05-20","VJ",100,20,"318,59","-113,162","133,311","574,964","696091,544024313","4997696,85180775",NA
"984",289,"ACSA","V","N","DHP1.mm.","27","2011-05-20","VJ",100,20,"318,112","-114,347","133,247","574,9","696091,694012831","4997695,5840859",NA
"985",290,"ACSA","V","N","DHP1.mm.","79","2011-05-20","VJ",100,20,"319,947","-115,392","133,131","574,784","696089,650970193","4997695,0579898",NA
"986",291,"ACSA","V","N","DHP1.mm.","80","2011-05-20","VJ",100,20,"319,261","-116,647","133,285","574,938","696089,983112489","4997693,66823215",NA
"987",292,"FAGR","V","N","DHP1.mm.","39","2011-05-20","VJ",100,20,"318,662","-116,673","133,343","574,996","696090,553734011","4997693,48605938",NA
"988",293,"ACSA","M","N","DHP1.mm.","14","2011-05-20","VJ",100,20,"319,147","-117,557","133,476","575,129","696089,854330316","4997692,76108421","Base vivante"
"989",294,"FAGR","V","N","DHP1.mm.","45","2011-05-20","VJ",100,20,"320,322","-117,633","133,042","574,695","696088,701687015","4997692,99600415",NA
"990",295,"ACSA","V","N","DHP1.mm.","17","2011-05-20","VJ",100,20,"318,164","-118,703","133,558","575,211","696090,501372091","4997691,39850489",NA
"991",296,"FAGR","V","N","DHP1.mm.","14","2011-05-20","VJ",100,20,"318,67","-118,638","133,542","575,195","696090,030632438","4997691,5938815",NA
"992",297,"FAGR","V","N","DHP1.mm.","52","2011-05-20","VJ",100,20,"318,745","-119,036","133,463","575,116","696089,853942497","4997691,22987759",NA
"993",298,"FAGR","V","N","DHP1.mm.","10","2011-05-20","VJ",100,20,"318,723","-119,063","133,429","575,082","696089,86806899","4997691,1980791",NA
"994",299,"ACPE","V","N","DHP1.mm.","24","2011-05-20","VJ",100,20,"318,719","-119,164","133,376","575,029","696089,845434264","4997691,09966513",NA
"995",300,"ACPE","V","N","DHP1.mm.","71","2011-05-20","VJ",100,20,"320,194","-119,008","132,936","574,589","696088,464438555","4997691,6369204",NA
"996",301,"FAGR","V","N","DHP1.mm.","69","2011-05-20","VJ",100,20,"320,4","-119,91","132,974","574,627","696088,029272029","4997690,82141564",NA
"997",302,"ACSA","V","N","DHP1.mm.","12","2011-05-20","VJ",100,20,"318,757","-119,806","133,239","574,892","696089,640415151","4997690,49073867",NA
"998",303,"FAGR","V","N","DHP1.mm.","23","2011-05-20","VJ",100,20,"321,687","-119,823","132,666","574,319","696086,811412218","4997691,24284481",NA
"999",304,"FAGR","V","N","DHP1.mm.","43","2011-05-20","VJ",100,20,"321,361","-119,413","132,674","574,327","696087,233215641","4997691,55258336",NA
"1000",305,"ACSA","V","N","DHP1.mm.","12","2011-05-20","VJ",100,20,"323,664","-117,475","132,362","574,015","696085,521412523","4997694,02487304",NA
"1001",306,"ACSA","V","N","DHP1.mm.","38","2011-05-20","VJ",100,20,"323,209","-117,493","132,537","574,19","696085,955315139","4997693,88818134",NA
"1002",307,"FAGR","V","N","DHP1.mm.","22","2011-05-20","VJ",100,20,"322,759","-117,311","132,479","574,132","696086,436854661","4997693,9456027",NA
"1003",308,"FAGR","V","N","DHP1.mm.","44","2011-05-20","VJ",100,20,"322,611","-114,844","132,56","574,213","696087,226584323","4997696,28499285",NA
"1004",309,"ACSA","V","N","DHP1.mm.","87","2011-05-20","VJ",100,20,"321,37","-113,43","132,891","574,544","696088,793789145","4997697,32260512",NA
"1005",310,"FAGR","V","N","DHP1.mm.","13","2011-05-20","VJ",100,20,"321,579","-113,635","132,84","574,493","696088,538543055","4997697,17980094",NA
"1006",311,"FAGR","V","N","DHP1.mm.","21","2011-05-20","VJ",100,20,"322,889","-113,495","132,576","574,229","696087,312412147","4997697,6583551",NA
"1007",312,"FAGR","V","N","DHP1.mm.","50","2011-05-20","VJ",100,20,"322,696","-111,61","132,676","574,329","696087,992872462","4997699,42488964",NA
"1008",313,"FAGR","V","N","DHP1.mm.","14","2011-05-20","VJ",100,20,"323,295","-111,392","132,424","574,077","696087,472609609","4997699,79215199",NA
"1009",314,"FAGR","V","N","DHP1.mm.","27","2011-05-20","VJ",100,20,"322,856","-109,613","132,301","573,954","696088,362413765","4997701,39197962",NA
"1010",315,"FAGR","V","N","DHP1.mm.","12","2011-05-20","VJ",100,20,"325,21","-110,476","131,802","573,455","696085,866786681","4997701,17745879",NA
"1011",316,"FAGR","V","N","DHP1.mm.","28","2011-05-20","VJ",100,20,"325,538","-110,577","131,892","573,545","696085,524101226","4997701,16612336",NA
"1012",317,"FAGR","V","N","DHP1.mm.","21","2011-05-20","VJ",100,20,"326,321","-110,806","131,912","573,565","696084,709219583","4997701,15073442",NA
"1013",318,"FAGR","V","N","DHP1.mm.","15","2011-05-20","VJ",100,20,"325,35","-111,079","131,857","573,51","696085,573667834","4997700,6328817",NA
"1014",319,"FAGR","V","N","DHP1.mm.","55","2011-05-20","VJ",100,20,"325,794","-111,308","131,946","573,599","696085,085584979","4997700,52857824",NA
"1015",320,"ACPE","V","N","DHP1.mm.","52","2011-05-20","VJ",100,20,"327,54","-109,927","131,214","572,867","696083,764641843","4997702,31782274",NA
"1016",321,"ACPE","V","N","DHP1.mm.","52","2011-05-20","VJ",100,20,"327,641","-110,026","131,281","572,934","696083,641310824","4997702,24887669",NA
"1017",322,"ACPE","V","N","DHP1.mm.","24","2011-05-20","VJ",100,20,"327,532","-110,15","131,403","573,056","696083,713864413","4997702,10075063",NA
"1018",323,"ACPE","V","N","DHP1.mm.","15","2011-05-20","VJ",100,20,"327,449","-110,141","131,397","573,05","696083,796237658","4997702,08765707",NA
"1019",324,"FAGR","V","N","DHP1.mm.","21","2011-05-20","VJ",100,20,"327,701","-110,688","131,397","573,05","696083,409837835","4997701,62644033",NA
"1020",325,"ACSA","V","N","DHP1.mm.","484","2011-05-20","VJ",100,20,"323,733","-113,784","132,558","574,211","696086,422988918","4997697,60112504",NA
"1021",326,"FAGR","V","N","DHP1.mm.","51","2011-05-20","VJ",100,20,"326,261","-113,265","131,928","573,581","696084,122101909","4997698,76450112",NA
"1022",327,"FAGR","V","N","DHP1.mm.","53","2011-05-20","VJ",100,20,"328,126","-113,756","131,597","573,25","696082,195444769","4997698,78033411",NA
"1023",328,"FAGR","V","N","DHP1.mm.","13","2011-05-20","VJ",100,20,"328,186","-113,1795","131,58875","573,24175","696082,288811426","4997699,35182194",NA
"1024",329,"FAGR","V","N","DHP1.mm.","11","2011-05-20","VJ",100,20,"326,798","-115,229","131,734","573,387","696083,089302272","4997697,01203587",NA
"1025",330,"FAGR","V","N","DHP1.mm.","64","2011-05-20","VJ",100,20,"327,575","-115,588","131,65","573,303","696082,246107662","4997696,86975216",NA
"1026",332,"FAGR","V","O","DHP2.mm.","38","2011-05-20","VJ",100,20,"324,525","-115,137","132,74","574,393",NA,NA,NA
"1027",332,"FAGR","V","O","DHP1.mm.","215","2011-05-20","VJ",100,20,"324,525","-115,137","132,74","574,393","696085,304623157","4997696,50455142",NA
"1028",333,"FAGR","V","O","DHP2.mm.","27","2011-05-20","VJ",100,20,"324,602","-115,944","132,567","574,22","696085,018730742","4997695,74679271",NA
"1029",333,"FAGR","V","O","DHP1.mm.","27","2011-05-20","VJ",100,20,"324,602","-115,944","132,567","574,22","696085,018730742","4997695,74679271",NA
"1030",334,"ACSA","V","N","DHP1.mm.","48","2011-05-20","VJ",100,20,"324,884","-116,914","132,287","573,94","696084,492464229","4997694,88566903",NA
"1031",335,"FAGR","V","N","DHP1.mm.","23","2011-05-20","VJ",100,20,"324,734","-117,752","132,276","573,929","696084,417270853","4997694,03848743",NA
"1032",336,"ACSA","V","N","DHP1.mm.","15","2011-05-20","VJ",100,20,"324,916","-118,283","132,237","573,89","696084,102548161","4997693,57433489",NA
"1033",337,"FAGR","V","N","DHP1.mm.","42","2011-05-20","VJ",100,20,"327,182","-116,459","131,802","573,455","696082,396512888","4997695,9270231",NA
"1034",338,"ACPE","V","N","DHP1.mm.","79","2011-05-20","VJ",100,20,"327,342","-117,433","131,651","573,304","696081,986806239","4997695,03004465",NA
"1035",341,"ACPE","V","N","DHP1.mm.","63","2011-05-20","VJ",100,20,"325,812","-118,868","132,004","573,657","696083,085360223","4997693,2453972",NA
"1036",342,"FAGR","V","O","DHP1.mm.","0","2011-05-20","VJ",100,20,"328,473","-119,753","131,489","573,142","696080,288012351","4997693,09018961",NA
"1037",343,"ACSA","V","N","DHP1.mm.","17","2011-05-20","VJ",100,20,"326,942","-120,867","131,481","573,134","696081,471723743","4997691,61472651",NA
"1038",344,"ACSA","V","N","DHP1.mm.","33","2011-05-20","VJ",100,20,"325,885","-120,199","131,966","573,619","696082,665886639","4997691,98144904",NA
"1039",345,"ACSA","V","N","DHP1.mm.","27","2011-05-20","VJ",100,20,"325,285","-120,683","131,983","573,636","696083,11734576","4997691,35749822",NA
