"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"8891",4463,"ACSA","V","N","DHP1.mm.","302","2011-08-01","CJ",100,400,"365,199","-494,267","210,718","652,371","695946,654540582","4997341,68828335",NA
"8892",4464,"ACSA","V","N","DHP1.mm.","302","2011-08-01","CJ",100,400,"368,978","-497,557","211,591","653,244","695942,148636726","4997339,50787032",NA
"8893",4465,"BEPA","V","N","DHP1.mm.","311","2011-08-01","CJ",100,400,"370,164","-501,49","212,925","654,578","695939,973757105","4997336,02749567","DHP PRIS � 1.5 M"
"8894",4466,"ACSA","V","N","DHP1.mm.","209","2011-08-01","CJ",100,400,"367,178","-503,773","213,532","655,185","695942,253489605","4997333,04348268",NA
"8895",4467,"ACSA","V","N","DHP1.mm.","175","2011-08-01","CJ",100,400,"366,767","-507,403","214,967","656,62","695941,697603391","4997329,4363338",NA
"8896",4468,"ACSA","V","N","DHP1.mm.","118","2011-08-01","CJ",100,400,"366,295","-510,468","216,521","658,174","695941,348712555","4997326,35785021",NA
"8897",4469,"ACSA","V","N","DHP1.mm.","195","2011-08-01","CJ",100,400,"373,857","-502,605","213,56","655,213","695936,121227258","4997335,92124404",NA
"8898",4470,"BEAL","M","N","DHP1.mm.","423","2011-08-01","CJ",100,400,"371,67","-496,697","211,741","653,394","695939,779091464","4997341,0429879","DEAD"
"8899",4471,"ACSA","V","N","DHP1.mm.","230","2011-08-01","CJ",100,400,"372,25","-496,259","211,895","653,548","695939,334847409","4997341,61734865",NA
"8900",4472,"ACSA","V","N","DHP1.mm.","272","2011-08-01","CJ",100,400,"373,888","-489,21","209,536","651,189","695939,604647048","4997348,84226501",NA
"8901",4473,"ACSA","V","N","DHP1.mm.","135","2011-08-01","CJ",100,400,"375,589","-491,81","210,303","651,956","695937,282928746","4997346,78198996",NA
"8902",4474,"ACSA","V","N","DHP1.mm.","245","2011-08-01","CJ",100,400,"377,041","-494,78","211,113","652,766","695935,10420314","4997344,29972298",NA
"8903",4475,"ACSA","V","N","DHP1.mm.","301","2011-08-01","CJ",100,400,"379,106","-495,568","211,742","653,395","695932,906845788","4997344,08170248",NA
"8904",4476,"FAGR","V","N","DHP1.mm.","105","2011-08-01","CJ",100,400,"379,023","-501,693","214,278","655,931","695931,380364459","4997338,15538248",NA
"8905",4477,"ACSA","V","N","DHP1.mm.","179","2011-08-01","CJ",100,400,"382,614","-502,896","214,873","656,526","695927,603082394","4997337,93754508",NA
"8906",4478,"ACSA","V","N","DHP1.mm.","514","2011-08-01","CJ",100,400,"383,074","-502,794","215,161","656,814","695927,186391655","4997338,1565249","Fourche en 3 arbres 1.60m. Un des 3 troncs dead. Mesure du dhp prise � 1.30"
"8907",4479,"ACSA","V","N","DHP1.mm.","142","2011-08-01","CJ",100,400,"384,117","-503,493","215,682","657,335","695925,997594048","4997337,75624613",NA
"8908",4480,"PIRU","V","N","DHP1.mm.","101","2011-08-01","CJ",100,400,"380,381","-504,545","214,998","656,651","695929,323205225","4997335,76221371",NA
"8909",4481,"BEAL","V","N","DHP1.mm.","296","2011-08-01","CJ",100,400,"380,361","-506,352","216,391","658,044","695928,86853687","4997334,01500515",NA
"8910",4482,"FAGR","V","N","DHP1.mm.","142","2011-08-01","CJ",100,400,"384,948","-507,218","217,105","658,758","695924,219492571","4997334,38327412",NA
"8911",4483,"ACSA","V","N","DHP1.mm.","291","2011-08-01","CJ",100,400,"381,122","-507,588","216,979","658,632","695927,810742679","4997333,02308967",NA
"8912",4484,"BEAL","M","N","DHP1.mm.","350","2011-08-01","CJ",100,400,"378,137","-508,503","216,957","658,61","695930,448316689","4997331,35810221","DEAD"
"8913",4485,"BEAL","M","N","DHP1.mm.","175","2011-08-01","CJ",100,400,"377,456","-508,127","216,64","658,293","695931,20342535","4997331,5419534","DEAD COUP� � 2.6 M"
