"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16629",17051,"ABBA","V","N","DHP1.mm.","132","2012-08-30",NA,160,940,"553,5673","-1003,5254","338,6525","780,3055","695631,495245273","4996900,16512823",NA
"16630",17052,"BEPA","M","N","DHP1.mm.","216","2012-08-30",NA,160,940,"553,2024","-1003,9682","338,3035","779,9565","695631,730872192","4996899,64255769",NA
"16631",17053,"BEAL","V","N","DHP1.mm.","129","2012-08-30",NA,160,940,"554,1552","-1004,2665","338,3965","780,0495","695630,734125621","4996899,60489893",NA
"16632",17054,"ABBA","V","N","DHP1.mm.","150","2012-08-30",NA,160,940,"554,2679","-1004,8373","338,1355","779,7885","695630,475769767","4996899,08420253",NA
"16633",17055,"BEPA","V","N","DHP1.mm.","305","2012-08-30",NA,160,940,"554,5272","-1007,3153","338,4105","780,0635","695629,575860858","4996896,76340058",NA
"16634",17056,"ABBA","V","N","DHP1.mm.","180","2012-08-30",NA,160,940,"554,1918","-1007,7868","338,5415","780,1945","695629,775521962","4996896,22090041",NA
"16635",17057,"BEPA","V","N","DHP1.mm.","247","2012-08-30",NA,160,940,"554,8146","-1007,9339","338,4345","780,0875","695629,136555557","4996896,24244573",NA
"16636",17058,"ABBA","V","N","DHP1.mm.","137","2012-08-30",NA,160,940,"554,245","-1010,5533","337,9915","779,6445","695628,998626002","4996893,56792521",NA
"16637",17059,"BEPA","M","N","DHP1.mm.","158","2012-08-30",NA,160,940,"553,9017","-1010,6759","338,2675","779,9205","695629,297413916","4996893,35969545",NA
"16638",17060,"BEPA","V","N","DHP1.mm.","160","2012-08-30",NA,160,940,"552,0022","-1009,9432","338,2305","779,8835","695631,320723561","4996893,56781442",NA
