"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"9833",12918,"ACSA","V","N","DHP1.mm.","119","2012-08-02",NA,120,460,"416,7592","-560,1859","222,653","664,306","695879,660562508","4997291,66537519",NA
"9834",12919,"ACSA","V","N","DHP1.mm.","150","2012-08-02",NA,120,460,"413,0791","-555,2205","222,541","664,194","695884,510557799","4997295,48682756",NA
"9835",12920,"BEAL","V","N","DHP1.mm.","328","2012-08-02",NA,120,460,"409,7838","-553,6965","222,514","664,167","695888,086976033","4997296,0916692",NA
"9836",12921,"ACPE","M","N","DHP1.mm.","124","2012-08-02",NA,120,460,"412,867","-551,2807","222,433","664,086","695885,748373347","4997299,22919656",NA
"9837",12922,"ACSA","V","N","DHP1.mm.","243","2012-08-02",NA,120,460,"413,7344","-551,199","222,415","664,068","695884,933621278","4997299,53546182",NA
"9838",12923,"ACSA","M","N","DHP1.mm.","310","2012-08-02",NA,120,460,"412,9509","-547,1171","222,39","664,043","695886,759541786","4997303,26494689",NA
"9839",12924,"ACSA","V","N","DHP1.mm.","171","2012-08-02",NA,120,460,"410,9344","-546,4622","222,218","663,871","695888,875234641","4997303,3673787",NA
"9840",12925,"ACSA","V","N","DHP1.mm.","288","2012-08-02",NA,120,460,"409,9138","-546,5407","222,324","663,977","695889,838512081","4997303,02401626",NA
"9841",12926,"ACSA","V","N","DHP1.mm.","248","2012-08-02",NA,120,460,"409,771","-550,3552","222,518","664,171","695888,975687328","4997299,30935263",NA
"9842",12927,"BEPA","V","N","DHP1.mm.","318","2012-08-02",NA,120,460,"407,7806","-551,9714","222,796","664,449","695890,470544704","4997297,229271",NA
"9843",12928,"BEPA","M","N","DHP1.mm.","257","2012-08-02",NA,120,460,"406,9392","-552,6256","222,769","664,422","695891,110074547","4997296,37793044",NA
"9844",12929,"ABBA","V","N","DHP1.mm.","111","2012-08-02",NA,120,460,"406,3948","-552,2771","222,78","664,433","695891,726286854","4997296,5710995",NA
"9845",12930,"BEPA","V","N","DHP1.mm.","217","2012-08-02",NA,120,460,"405,5958","-552,0471","222,734","664,387","695892,556854914","4997296,58325589",NA
"9846",12931,"BEPA","V","N","DHP1.mm.","162","2012-08-02",NA,120,460,"405,6802","-549,2929","222,509","664,162","695893,197877241","4997299,26046416",NA
"9847",12932,"BEPA","V","N","DHP1.mm.","279","2012-08-02",NA,120,460,"402,1342","-545,4309","222,282","663,935","695897,62919405","4997302,05340225",NA
"9848",12933,"BEPA","M","N","DHP1.mm.","260","2012-08-02",NA,120,460,"402,985","-551,067","222,658","664,311","695895,330752852","4997296,84330736",NA
"9849",12934,"ABBA","V","N","DHP1.mm.","149","2012-08-02",NA,120,460,"402,4469","-551,3482","222,797","664,45","695895,775731208","4997296,43109283",NA
"9850",12935,"ACSA","V","N","DHP1.mm.","288","2012-08-02",NA,120,460,"402,993","-551,4414","222,753","664,406","695895,22484138","4997296,48448095",NA
"9851",12936,"ACSA","M","N","DHP1.mm.","216","2012-08-02",NA,120,460,"403,0382","-553,355","222,901","664,554","695894,679360137","4997294,65161009",NA
"9852",12937,"BEPA","M","N","DHP1.mm.","209","2012-08-02",NA,120,460,"400,5748","-552,4292","222,817","664,47","695897,296921202","4997294,89797668",NA
"9853",12938,"ACSA","V","N","DHP1.mm.","101","2012-08-02",NA,120,460,"399,5965","-552,9379","222,825","664,478","695898,106586201","4997294,15099254",NA
"9854",12939,"BEAL","V","N","DHP1.mm.","231","2012-08-02",NA,120,460,"396,1746","-549,82","222,798","664,451","695902,223103517","4997296,25916164",NA
"9855",12940,"ABBA","V","N","DHP1.mm.","103","2012-08-02",NA,120,460,"397,0238","-548,7674","222,432","664,085","695901,680548648","4997297,49660889",NA
"9856",12941,"BEPA","M","N","DHP1.mm.","231","2012-08-02",NA,120,460,"401,524","-556,6083","223,196","664,849","695895,285770455","4997291,11825059",NA
"9857",12942,"ABBA","V","N","DHP1.mm.","117","2012-08-02",NA,120,460,"404,2799","-559,0751","223,231","664,884","695891,982056206","4997289,46306561",NA
"9858",12943,"BEPA","M","N","DHP1.mm.","319","2012-08-02",NA,120,460,"404,7815","-558,7191","223,543","665,196","695891,591883048","4997289,93781456",NA
"9859",12944,"BEPA","V","N","DHP1.mm.","182","2012-08-02",NA,120,460,"404,9951","-558,4157","223,192","664,845","695891,465548081","4997290,28631868",NA
"9860",12945,"BEPA","M","N","DHP1.mm.","138","2012-08-02",NA,120,460,"406,2886","-559,9754","223,07","664,723","695889,809517941","4997289,12202036",NA
"9861",12946,"BEPA","M","N","DHP1.mm.","223","2012-08-02",NA,120,460,"407,0784","-561,0923","223,187","664,84","695888,755198425","4997288,25247206",NA
"9862",12947,"BEPA","M","N","DHP1.mm.","125","2012-08-02",NA,120,460,"404,8391","-561,6397","223,364","665,017","695890,770327373","4997287,13743975",NA
"9863",12948,"ABBA","V","N","DHP1.mm.","169","2012-08-02",NA,120,460,"404,3232","-561,9588","223,554","665,207","695891,183964156","4997286,69451203",NA
"9864",12949,"BEPA","M","N","DHP1.mm.","224","2012-08-02",NA,120,460,"402,7638","-563,4956","223,421","665,074","695892,284159395","4997284,80401738",NA
"9865",12950,"BEAL","M","N","DHP1.mm.","301","2012-08-02",NA,120,460,"401,9484","-562,6281","223,691","665,344","695893,297743709","4997285,42642753",NA
"9866",12951,"BEAL","V","N","DHP1.mm.","119","2012-08-02",NA,120,460,"401,546","-562,445","223,595","665,248","695893,733684953","4997285,49739406",NA
