"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"6671",3883,"ACPE","V","N","DHP1.mm.","37","2011-07-05","VG",80,260,"317,005","-367,862","177,49","619,143","696026,268054973","4997450,90319214",NA
"6672",3884,"BEAL","V","N","DHP1.mm.","11","2011-07-05","VG",80,260,"318,449","-366,345","177,679","619,332","696025,273913045","4997452,74433178",NA
"6673",3885,"ACPE","V","N","DHP1.mm.","32","2011-07-05","VG",80,260,"318,721","-365,804","177,284","618,937","696025,153598851","4997453,33720167",NA
"6674",3886,"ACPE","V","O","DHP2.mm.","19","2011-07-05","VG",80,260,"318,922","-365,734","177,112","618,765",NA,NA,NA
"6675",3886,"ACPE","V","O","DHP1.mm.","42","2011-07-05","VG",80,260,"318,922","-365,734","177,112","618,765","696024,97819313","4997453,45740148",NA
"6676",3887,"ACPE","V","O","DHP1.mm.","17","2011-07-05","VG",80,260,"318,749","-365,748","177,163","618,816",NA,NA,NA
"6677",3887,"ACPE","V","O","DHP2.mm.","20","2011-07-05","VG",80,260,"318,749","-365,748","177,163","618,816","696025,141294566","4997453,39853011",NA
"6678",3889,"ACSA","V","O","DHP2.mm.","15","2011-07-05","VG",80,260,"318,033","-363,371","176,701","618,354","696026,454975272","4997455,50218178",NA
"6679",3889,"ACSA","V","O","DHP1.mm.","19","2011-07-05","VG",80,260,"318,033","-363,371","176,701","618,354",NA,NA,NA
"6680",3890,"ACPE","V","N","DHP1.mm.","39","2011-07-05","VG",80,260,"318,195","-363,538","176,72","618,373","696026,255004389","4997455,38368253",NA
"6681",3891,"ACPE","V","N","DHP1.mm.","35","2011-07-05","VG",80,260,"318,579","-364,065","176,776","618,429","696025,746601175","4997454,97636754",NA
"6682",3892,"PIRU","V","N","DHP1.mm.","78","2011-07-05","VG",80,260,"318,63","-364,004","176,469","618,122","696025,713436125","4997455,04854856",NA
"6683",3893,"BEAL","V","O","DHP2.mm.","19","2011-07-05","VG",80,260,"317,274","-360,677","175,826","617,479","696027,893252593","4997457,90014582",NA
"6684",3893,"BEAL","V","O","DHP1.mm.","141","2011-07-05","VG",80,260,"317,274","-360,677","175,826","617,479",NA,NA,NA
"6685",3894,"ACRU","V","N","DHP1.mm.","19","2011-07-05","VG",80,260,"317,996","-361,018","175,818","617,471","696027,107799561","4997457,76078859",NA
"6686",3895,"ACRU","V","N","DHP1.mm.","25","2011-07-05","VG",80,260,"319,063","-360,634","175,649","617,302","696026,179920126","4997458,41082556",NA
"6687",3896,"BEAL","V","N","DHP1.mm.","10","2011-07-05","VG",80,260,"319,081","-360,547","175,696","617,349","696026,18538675","4997458,4994154",NA
"6688",3898,"BEAL","V","N","DHP1.mm.","16","2011-07-05","VG",80,260,"323,425","-359,656","175,304","616,957","696022,231430731","4997460,49771162",NA
"6689",3899,"BEAL","V","N","DHP1.mm.","13","2011-07-05","VG",80,260,"323,531","-360,65","175,49","617,143","696021,868534832","4997459,56728963",NA
"6690",3900,"PIRU","V","N","DHP1.mm.","77","2011-07-05","VG",80,260,"324,183","-362,671","176,191","617,844","696020,709924018","4997457,79003866",NA
"6691",3901,"ACPE","V","N","DHP1.mm.","107","2011-07-05","VG",80,260,"322,571","-362,669","176,361","618,014","696022,264429843","4997457,36916368",NA
"6692",3902,"ACPE","V","N","DHP1.mm.","13","2011-07-05","VG",80,260,"322,33","-362,939","176,405","618,058","696022,425938945","4997457,04567084",NA
"6693",3903,"ACPE","V","N","DHP1.mm.","82","2011-07-05","VG",80,260,"322,308","-362,643","176,465","618,118","696022,524783408","4997457,32524701",NA
"6694",3904,"ACPE","V","O","DHP2.mm.","15","2011-07-05","VG",80,260,"322,321","-362,728","176,409","618,062","696022,489957099","4997457,24671602",NA
"6695",3904,"ACPE","V","O","DHP1.mm.","46","2011-07-05","VG",80,260,"322,321","-362,728","176,409","618,062",NA,NA,NA
"6696",3905,"ACPE","V","N","DHP1.mm.","18","2011-07-05","VG",80,260,"322,306","-362,815","176,445","618,098","696022,48159845","4997457,15891303",NA
"6697",3905,"ACPE","V","N","DHP2.mm.","22","2011-07-05","VG",80,260,"322,306","-362,815","176,445","618,098",NA,NA,NA
"6698",3905,"ACPE","V","N","DHP3.mm.","26","2011-07-05","VG",80,260,"322,306","-362,815","176,445","618,098",NA,NA,NA
"6699",3906,"ACPE","V","N","DHP1.mm.","11","2011-07-05","VG",80,260,"322,169","-362,677","176,316","617,969","696022,64986287","4997457,25601315",NA
"6700",3907,"IND","M","N","DHP1.mm.","220","2011-07-05","VG",80,260,"321,616","-363,017","176,21","617,863","696023,093782607","4997456,7832069",NA
"6701",3908,"ACPE","V","N","DHP1.mm.","109","2011-07-05","VG",80,260,"322,369","-363,296","176,473","618,126","696022,294706974","4997456,71174901",NA
"6702",3909,"PIRU","V","O","DHP2.mm.","22","2011-07-05","VG",80,260,"323,033","-363,562","176,628","618,281",NA,NA,NA
"6703",3909,"PIRU","V","O","DHP1.mm.","84","2011-07-05","VG",80,260,"323,033","-363,562","176,628","618,281","696021,584837774","4997456,62947989",NA
"6704",3910,"PIRU","V","N","DHP1.mm.","66","2011-07-05","VG",80,260,"323,878","-366,331","176,788","618,441","696020,043984391","4997454,18177172",NA
"6705",3911,"ACPE","V","O","DHP2.mm.","12","2011-07-05","VG",80,260,"322,246","-366,272","177,222","618,875","696021,63272061","4997453,81059952",NA
"6706",3911,"ACPE","V","O","DHP1.mm.","25","2011-07-05","VG",80,260,"322,246","-366,272","177,222","618,875",NA,NA,NA
"6707",3912,"ACPE","V","N","DHP1.mm.","29","2011-07-05","VG",80,260,"321,316","-366,58","177,333","618,986","696022,448464558","4997453,26976018",NA
"6708",3913,"ACPE","V","N","DHP1.mm.","12","2011-07-05","VG",80,260,"320,857","-367,18","177,301","618,954","696022,73357349","4997452,57096655",NA
"6709",3914,"BEAL","V","N","DHP1.mm.","25","2011-07-05","VG",80,260,"324,823","-367,294","178,327","619,98","696018,880416419","4997453,50129088",NA
"6710",3915,"BEAL","V","O","DHP2.mm.","11","2011-07-05","VG",80,260,"324,771","-367,311","178,336","619,989",NA,NA,NA
"6711",3915,"BEAL","V","O","DHP3.mm.","14","2011-07-05","VG",80,260,"324,771","-367,311","178,336","619,989","696018,926086006","4997453,47126394",NA
"6712",3915,"BEAL","V","O","DHP1.mm.","27","2011-07-05","VG",80,260,"324,771","-367,311","178,336","619,989",NA,NA,NA
"6713",3916,"BEAL","V","N","DHP1.mm.","25","2011-07-05","VG",80,260,"324,411","-367,455","178,134","619,787","696019,235359964","4997453,23802425",NA
"6714",3917,"ACPE","V","N","DHP1.mm.","12","2011-07-05","VG",80,260,"324,09","-368,166","178,635","620,288","696019,358322156","4997452,468421",NA
"6715",3918,"ACPE","V","N","DHP1.mm.","11","2011-07-05","VG",80,260,"324,862","-368,874","178,731","620,384","696018,428410215","4997451,988387",NA
"6716",3919,"ACPE","V","O","DHP2.mm.","13","2011-07-05","VG",80,260,"325,32","-368,954","179,029","620,682","696017,96591167","4997452,03139275",NA
"6717",3919,"ACPE","V","O","DHP1.mm.","53","2011-07-05","VG",80,260,"325,32","-368,954","179,029","620,682",NA,NA,NA
"6718",3920,"PIRU","V","N","DHP1.mm.","13","2011-07-05","VG",80,260,"326,059","-369,645","179,161","620,814","696017,072270841","4997451,55909148",NA
"6719",3921,"ACPE","V","N","DHP1.mm.","14","2011-07-05","VG",80,260,"325,345","-371,972","179,673","621,326","696017,15023613","4997449,12857305",NA
"6720",3922,"ACPE","V","N","DHP1.mm.","12","2011-07-05","VG",80,260,"325,26","-371,886","179,621","621,274","696017,254733316","4997449,18918355",NA
"6721",3923,"ACPE","V","N","DHP1.mm.","73","2011-07-05","VG",80,260,"325,475","-372,278","179,887","621,54","696016,944655932","4997448,86768355",NA
"6722",3924,"ACPE","V","N","DHP1.mm.","59","2011-07-05","VG",80,260,"325,424","-372,431","179,872","621,525","696016,953690786","4997448,70681377",NA
"6723",3925,"ACPE","V","N","DHP1.mm.","56","2011-07-05","VG",80,260,"325,526","-372,431","179,824","621,477","696016,855361948","4997448,73356681",NA
"6724",3926,"ABBA","V","N","DHP1.mm.","136","2011-07-05","VG",80,260,"326,149","-373,363","180,006","621,659","696016,010335451","4997447,99851454",NA
"6725",3927,"ABBA","V","N","DHP1.mm.","78","2011-07-05","VG",80,260,"326,417","-374,35","180,241","621,894","696015,493106212","4997447,11733073",NA
"6726",3928,"FAGR","V","N","DHP1.mm.","38","2011-07-05","VG",80,260,"328,357","-376,381","180,248","621,901","696013,09022996","4997445,66826242",NA
"6727",3929,"FAGR","V","N","DHP1.mm.","29","2011-07-05","VG",80,260,"327,02","-377,001","180,019","621,672","696014,216492417","4997444,71990263",NA
"6728",3930,"BEAL","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"325,618","-375,741","180,338","621,991","696015,898510713","4997445,56682979",NA
"6729",3931,"BEAL","V","N","DHP1.mm.","13","2011-07-05","VG",80,260,"325,06425","-376,553","180,453","622,106","696016,219355061","4997444,63881494",NA
"6730",3932,"BEAL","V","O","DHP2.mm.","20","2011-07-05","VG",80,260,"322,552","-377,7","180,74","622,393","696018,340344125","4997442,87417268",NA
"6731",3932,"BEAL","V","O","DHP1.mm.","28","2011-07-05","VG",80,260,"322,552","-377,7","180,74","622,393",NA,NA,NA
"6732",3933,"ACSA","V","N","DHP1.mm.","95","2011-07-05","VG",80,260,"323,879","-375,512","180,258","621,911","696017,634984217","4997445,33147452",NA
"6733",3934,"PIRU","V","O","DHP2.mm.","24","2011-07-05","VG",80,260,"324,451","-375,489","180,348","622,001",NA,NA,NA
"6734",3934,"PIRU","V","O","DHP1.mm.","35","2011-07-05","VG",80,260,"324,451","-375,489","180,348","622,001","696017,089604063","4997445,50367358",NA
"6735",3934,"PIRU","V","O","DHP3.mm.","38","2011-07-05","VG",80,260,"324,451","-375,489","180,348","622,001",NA,NA,NA
"6736",3935,"PIRU","V","N","DHP1.mm.","395","2011-07-05","VG",80,260,"325,349","-374,512","180,363","622,016","696016,480176866","4997446,6810413",NA
"6737",3936,"PIRU","V","N","DHP1.mm.","26","2011-07-05","VG",80,260,"324,06","-372,733","179,755","621,408","696018,189388012","4997448,05792691",NA
"6738",3937,"ACPE","V","N","DHP1.mm.","134","2011-07-05","VG",80,260,"322,768","-373,157","180,146","621,799","696019,323677907","4997447,31031554",NA
"6739",3938,"ACPE","V","N","DHP1.mm.","25","2011-07-05","VG",80,260,"322,805","-373,067","180,071","621,724","696019,311615229","4997447,40678081",NA
"6740",3939,"ACPE","V","N","DHP1.mm.","21","2011-07-05","VG",80,260,"322,66","-373,251","180,078","621,731","696019,40313603","4997447,19137201",NA
"6741",3940,"PIRU","V","N","DHP1.mm.","45","2011-07-05","VG",80,260,"321,013","-373,485","179,922","621,575","696020,929482944","4997446,53381113",NA
"6742",3941,"PIRU","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"321,793","-372,22","179,572","621,225","696020,509346722","4997447,95786363",NA
"6743",3943,"BEPA","V","N","DHP1.mm.","41","2011-07-05","VG",80,260,"323,146","-372,239","179,585","621,238","696019,200060187","4997448,29441872",NA
"6744",3944,"ABBA","V","N","DHP1.mm.","378","2011-07-05","VG",80,260,"322,144","-371,078","179,038","620,691","696020,470509005","4997449,15082296",NA
"6745",3945,"PIRU","V","N","DHP1.mm.","12","2011-07-05","VG",80,260,"321,456","-371,637","179,287","620,94","696020,987129494","4997448,43149046",NA
"6746",3946,"BEAL","V","N","DHP1.mm.","141","2011-07-05","VG",80,260,"321,181","-371,775","179,362","621,015","696021,216036462","4997448,22632903",NA
"6747",3947,"ACPE","V","N","DHP1.mm.","28","2011-07-05","VG",80,260,"321,512","-370,775","178,963","620,616","696021,159234477","4997449,2771535",NA
"6748",3948,"ACPE","V","N","DHP1.mm.","19","2011-07-05","VG",80,260,"322,878","-369,893","179,013","620,666","696020,073734382","4997450,4856897",NA
"6749",3949,"ACPE","V","N","DHP1.mm.","12","2011-07-05","VG",80,260,"322,922","-369,968","178,995","620,648","696020,011646665","4997450,42492961",NA
"6750",3950,"ACPE","V","O","DHP2.mm.","13","2011-07-05","VG",80,260,"322,888","-369,185","178,73","620,383","696020,249791893","4997451,17083037",NA
"6751",3950,"ACPE","V","O","DHP1.mm.","16","2011-07-05","VG",80,260,"322,888","-369,185","178,73","620,383",NA,NA,NA
"6752",3951,"FAGR","V","N","DHP1.mm.","24","2011-07-05","VG",80,260,"322,752","-369,094","178,646","620,299","696020,404764923","4997451,22288439",NA
"6753",3952,"ACPE","V","N","DHP1.mm.","22","2011-07-05","VG",80,260,"321,692","-368,282","177,6","619,253","696021,639588845","4997451,72763725",NA
"6754",3953,"ACPE","V","O","DHP2.mm.","14","2011-07-05","VG",80,260,"321,304","-368,287","177,486","619,139",NA,NA,NA
"6755",3953,"ACPE","V","O","DHP1.mm.","18","2011-07-05","VG",80,260,"321,304","-368,287","177,486","619,139","696022,012312611","4997451,62105073",NA
"6756",3954,"ACPE","V","N","DHP1.mm.","61","2011-07-05","VG",80,260,"318,961","-368,168","177,387","619,04","696024,302195761","4997451,12123457",NA
"6757",3956,"FAGR","V","N","DHP1.mm.","23","2011-07-05","VG",80,260,"317,44","-370,157","177,174","618,827","696025,246767926","4997448,80488713",NA
"6758",3957,"ACPE","V","N","DHP1.mm.","22","2011-07-05","VG",80,260,"316,73225","-370,56025","177,497","619,15","696025,823278426","4997448,23051879",NA
"6759",3959,"PIRU","V","N","DHP1.mm.","65","2011-07-05","VG",80,260,"319,993","-371,077","178,052","619,705","696022,544352976","4997448,5876125",NA
"6760",3960,"ACRU","V","N","DHP1.mm.","65","2011-07-05","VG",80,260,"319,597","-371,83","178,098","619,751","696022,728599826","4997447,75784955",NA
"6761",3961,"PIRU","V","N","DHP1.mm.","43","2011-07-05","VG",80,260,"318,739","-373,606","178,632","620,285","696023,089901189","4997445,82073064",NA
"6762",3962,"ACPE","V","N","DHP1.mm.","47","2011-07-05","VG",80,260,"320,589","-374,739","180,139","621,792","696021,009317371","4997445,21373609",NA
"6763",3963,"ACPE","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"320,534","-374,702","180,24","621,893","696021,072042358","4997445,23497873",NA
"6764",3964,"BEAL","V","N","DHP1.mm.","14","2011-07-05","VG",80,260,"320,483","-374,973","180,181","621,834","696021,050127614","4997444,96035598",NA
"6765",3965,"BEAL","V","N","DHP1.mm.","283","2011-07-05","VG",80,260,"318,8245","-375,52375","179,672","621,325","696022,504481933","4997443,99442922",NA
"6766",3966,"BEAL","V","N","DHP1.mm.","119","2011-07-05","VG",80,260,"317,72975","-376,1005","179,547","621,2","696023,408557213","4997443,15130126",NA
"6767",3967,"PIRU","V","N","DHP1.mm.","86","2011-07-05","VG",80,260,"317,915","-376,61","179,615","621,268","696023,096340616","4997442,70872732",NA
"6768",3968,"BEAL","V","N","DHP1.mm.","123","2011-07-05","VG",80,260,"317,97","-379,654","181,249","622,902","696022,244925426","4997439,78871195",NA
"6769",3969,"ACPE","V","O","DHP2.mm.","11","2011-07-05","VG",80,260,"317,583","-379,52","181,199","622,852",NA,NA,NA
"6770",3969,"ACPE","V","O","DHP1.mm.","17","2011-07-05","VG",80,260,"317,583","-379,52","181,199","622,852","696022,653142763","4997439,81638486",NA
"6771",3970,"ABBA","V","N","DHP1.mm.","174","2011-07-05","VG",80,260,"320,725","-378,097","180,803","622,456","696019,997460108","4997442,0122672",NA
"6772",3972,"PIRU","M","N","DHP1.mm.","412","2011-07-05","VG",80,260,"328,788","-376,553","180,396","622,049","696012,629629442","4997445,61549773",NA
"6773",3973,"ACPE","V","N","DHP1.mm.","81","2011-07-05","VG",80,260,"329,521","-376,483","180,188","621,841","696011,941371346","4997445,87523302",NA
"6774",3974,"PIRU","V","N","DHP1.mm.","33","2011-07-05","VG",80,260,"330,301","-376,307","180,035","621,688","696011,235607046","4997446,24948056",NA
"6775",3975,"BEAL","V","N","DHP1.mm.","70","2011-07-05","VG",80,260,"328,081","-373,67","179,96","621,613","696014,06735015","4997448,20929812",NA
"6776",3976,"BEAL","V","N","DHP1.mm.","66","2011-07-05","VG",80,260,"328,006","-373,606","179,771","621,424","696014,15643699","4997448,2513233",NA
"6777",3977,"PIRU","V","N","DHP1.mm.","55","2011-07-05","VG",80,260,"330,283","-373,184","179,181","620,834","696012,072074426","4997449,25535711",NA
"6778",3978,"PIRU","V","N","DHP1.mm.","30","2011-07-05","VG",80,260,"330,535","-372,936","178,989","620,642","696011,894190969","4997449,5605269",NA
"6779",3979,"PIRU","V","N","DHP1.mm.","23","2011-07-05","VG",80,260,"328,224","-371,729","179,291","620,944","696014,438591648","4997450,1179448",NA
"6780",3980,"PIRU","V","N","DHP1.mm.","43","2011-07-05","VG",80,260,"327,289","-370,611","179,265","620,918","696015,633173671","4997450,95046977",NA
"6781",3981,"BEAL","V","O","DHP2.mm.","54","2011-07-05","VG",80,260,"328,652","-370,296","178,967","620,62","696014,401850156","4997451,61162645",NA
"6782",3981,"BEAL","V","O","DHP1.mm.","397","2011-07-05","VG",80,260,"328,652","-370,296","178,967","620,62",NA,NA,NA
"6783",3982,"PIRU","V","N","DHP1.mm.","23","2011-07-05","VG",80,260,"328,426","-369,312","178,307","619,96","696014,877804195","4997452,50093419",NA
"6784",3983,"ACPE","V","N","DHP1.mm.","20","2011-07-05","VG",80,260,"327,431","-368,718","178,484","620,137","696015,99278951","4997452,81258177",NA
"6785",3984,"ACPE","V","N","DHP1.mm.","43","2011-07-05","VG",80,260,"327,55","-368,593","178,57","620,223","696015,910858123","4997452,96429468",NA
"6786",3985,"ACPE","V","N","DHP1.mm.","33","2011-07-05","VG",80,260,"327,513","-368,685","178,541","620,194","696015,922396232","4997452,86590139",NA
"6787",3986,"ACPE","V","N","DHP1.mm.","46","2011-07-05","VG",80,260,"327,489","-368,571","178,528","620,181","696015,975432889","4997452,96950349",NA
"6788",3987,"PIRU","V","N","DHP1.mm.","18","2011-07-05","VG",80,260,"326,942","-368,722","178,6","620,253","696016,463140392","4997452,6804685",NA
"6789",3988,"ACPE","V","N","DHP1.mm.","20","2011-07-05","VG",80,260,"326,736","-368,013","178,555","620,208","696016,847685964","4997453,30991967",NA
"6790",3989,"ACPE","V","N","DHP1.mm.","14","2011-07-05","VG",80,260,"327,433","-368,472","178,519","620,172","696016,055383539","4997453,05025236",NA
"6791",3990,"ACPE","V","N","DHP1.mm.","13","2011-07-05","VG",80,260,"327,567","-367,721","178,024","619,677","696016,123182274","4997453,80936869",NA
"6792",3991,"PIRU","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"330,017","-368,394","177,334","618,987","696013,584844501","4997453,80318876",NA
"6793",3992,"ACPE","V","N","DHP1.mm.","11","2011-07-05","VG",80,260,"330,407","-369,131","177,484","619,137","696013,015577443","4997453,19500574",NA
"6794",3993,"PIRU","V","N","DHP1.mm.","11","2011-07-05","VG",80,260,"330,803","-369,764","177,722","619,375","696012,467803949","4997452,6886533",NA
"6795",3994,"PIRU","V","N","DHP1.mm.","24","2011-07-05","VG",80,260,"331,648","-371,2535","178,34375","619,99675","696011,262543886","4997451,47439365",NA
"6796",3995,"FAGR","V","N","DHP1.mm.","23","2011-07-05","VG",80,260,"331,8","-371,928","178,67","620,323","696010,939103581","4997450,86403738",NA
"6797",3996,"BEAL","V","N","DHP1.mm.","292","2011-07-05","VG",80,260,"333,17775","-371,71675","177,99225","619,64525","696009,666348903","4997451,42904692",NA
"6798",3997,"PIRU","V","N","DHP1.mm.","28","2011-07-05","VG",80,260,"333,943","-371,9835","177,8355","619,4885","696008,858677157","4997451,37261112",NA
"6799",3998,"PIRU","V","N","DHP1.mm.","24","2011-07-05","VG",80,260,"334,124","-371,428","177,155","618,808","696008,82989084","4997451,95559122",NA
"6800",3999,"PIRU","V","N","DHP1.mm.","35","2011-07-05","VG",80,260,"335,033","-370,502","176,526","618,179","696008,196483032","4997453,08667966",NA
"6801",4000,"BEAL","V","N","DHP1.mm.","77","2011-07-05","VG",80,260,"337,105","-370,964","176,7","618,353","696006,077882446","4997453,18476184",NA
"6802",4001,"PIRU","V","N","DHP1.mm.","38","2011-07-05","VG",80,260,"335,762","-370,27","176,296","617,949","696007,554571096","4997453,50153514",NA
"6803",4002,"BEAL","V","N","DHP1.mm.","240","2011-07-05","VG",80,260,"335,503","-369,178","176,112","617,765","696008,090664158","4997454,48630038",NA
"6804",4003,"ACPE","V","N","DHP1.mm.","20","2011-07-05","VG",80,260,"333,584","-370,075","177,007","618,66","696009,705326529","4997453,11826059",NA
"6805",4004,"ACPE","V","N","DHP1.mm.","70","2011-07-05","VG",80,260,"333,508","-369,957","177,068","618,721","696009,809540753","4997453,21207992",NA
"6806",4005,"ACPE","V","N","DHP1.mm.","123","2011-07-05","VG",80,260,"333,351","-369,899","176,975","618,628","696009,976102558","4997453,22681369",NA
"6807",4006,"ACPE","V","O","DHP2.mm.","26","2011-07-05","VG",80,260,"333,289","-369,821","176,982","618,635",NA,NA,NA
"6808",4006,"ACPE","V","O","DHP1.mm.","36","2011-07-05","VG",80,260,"333,289","-369,821","176,982","618,635","696010,056329277","4997453,28574468",NA
"6809",4007,"ACPE","V","N","DHP1.mm.","18","2011-07-05","VG",80,260,"333,253","-369,598","176,74","618,393","696010,14952307","4997453,49127627",NA
"6810",4008,"ACPE","V","O","DHP2.mm.","17","2011-07-05","VG",80,260,"333,58","-369,363","176,607","618,26",NA,NA,NA
"6811",4008,"ACPE","V","O","DHP1.mm.","36","2011-07-05","VG",80,260,"333,58","-369,363","176,607","618,26","696009,895929294","4997453,80358531",NA
"6812",4009,"PIRU","M","N","DHP1.mm.","109","2011-07-05","VG",80,260,"336,586","-365,721","175,432","617,085","696007,953361587","4997458,10293117",NA
"6813",4011,"ACPE","V","N","DHP1.mm.","15","2011-07-05","VG",80,260,"335,167","-365,512","174,904","616,557","696009,376106765","4997457,93222685",NA
"6814",4012,"IND","V","N","DHP1.mm.","169","2011-07-05","VG",80,260,"335,244","-365,17","174,738","616,391","696009,391579511","4997458,28211358",NA
"6815",4013,"ACPE","V","N","DHP1.mm.","67","2011-07-05","VG",80,260,"335,288","-364,825","174,705","616,358","696009,439651384","4997458,62623695",NA
"6816",4014,"ACPE","V","N","DHP1.mm.","23","2011-07-05","VG",80,260,"335,341","-365,396","174,96","616,613","696009,238794363","4997458,08968935",NA
"6817",4015,"PIRU","V","N","DHP1.mm.","124","2011-07-05","VG",80,260,"331,731","-360,32","173,93","615,583","696014,050221369","4997462,03614719",NA
"6818",4016,"ABBA","V","N","DHP1.mm.","125","2011-07-05","VG",80,260,"333,335","-358,626","173,637","615,29","696012,948262524","4997464,08988183",NA
"6819",4017,"PIRU","V","O","DHP1.mm.","28","2011-07-05","VG",80,260,"334,046","-357,507","172,834","614,487",NA,NA,NA
"6820",4017,"PIRU","V","O","DHP2.mm.","86","2011-07-05","VG",80,260,"334,046","-357,507","172,834","614,487","696012,556349298","4997465,35509148",NA
"6821",4018,"IND","V","N","DHP1.mm.","148","2011-07-05","VG",80,260,"330,335","-356,633","173,498","615,151","696016,363020671","4997465,22429601",NA
"6822",4019,"ACRU","V","N","DHP1.mm.","18","2011-07-05","VG",80,260,"329,762","-356,546","173,408","615,061","696016,938216155","4997465,15787557",NA
"6823",4020,"ACPE","V","N","DHP1.mm.","103","2011-07-05","VG",80,260,"328,837","-360,796","175,266","616,919","696016,715213631","4997460,81822724",NA
"6824",4021,"ACPE","V","O","DHP2.mm.","20","2011-07-05","VG",80,260,"328,893","-360,754","175,251","616,904","696016,672245129","4997460,87340354",NA
"6825",4021,"ACPE","V","O","DHP1.mm.","62","2011-07-05","VG",80,260,"328,893","-360,754","175,251","616,904",NA,NA,NA
"6826",4022,"ACPE","V","N","DHP1.mm.","29","2011-07-05","VG",80,260,"329,073","-360,729","175,192","616,845","696016,505280768","4997460,94471499",NA
"6827",4023,"ACPE","V","N","DHP1.mm.","17","2011-07-05","VG",80,260,"328,981","-360,849","175,326","616,979","696016,562495356","4997460,80490381",NA
"6828",4024,"ACPE","V","N","DHP1.mm.","93","2011-07-05","VG",80,260,"329,069","-360,764","175,289","616,942","696016,499956835","4997460,90992557",NA
"6829",4025,"ACPE","V","N","DHP1.mm.","35","2011-07-05","VG",80,260,"329,251","-360,793","175,093","616,746","696016,316901081","4997460,92970515",NA
"6830",4026,"ACPE","V","O","DHP2.mm.","60","2011-07-05","VG",80,260,"329,324","-360,783","175,097","616,75",NA,NA,NA
"6831",4026,"ACPE","V","O","DHP1.mm.","98","2011-07-05","VG",80,260,"329,324","-360,783","175,097","616,75","696016,249151328","4997460,95849202",NA
"6832",4027,"PIRU","V","N","DHP1.mm.","24","2011-07-05","VG",80,260,"329,857","-361,941","174,969","616,622","696015,431609221","4997459,98196826",NA
"6833",4028,"BEAL","V","N","DHP1.mm.","459","2011-07-05","VG",80,260,"328,664","-363,786","176,244","617,897","696016,097755692","4997457,8904674",NA
"6834",4029,"ACPE","V","N","DHP1.mm.","60","2011-07-05","VG",80,260,"329,831","-364,536","175,27","616,923","696014,776044543","4997457,47354752",NA
"6835",4030,"ACPE","V","N","DHP1.mm.","48","2011-07-05","VG",80,260,"329,797","-364,504","175,289","616,942","696014,817213934","4997457,4954781",NA
"6836",4031,"ACPE","V","N","DHP1.mm.","74","2011-07-05","VG",80,260,"329,17125","-365,064","175,75875","617,41175","696015,273562627","4997456,79150882",NA
"6837",4032,"ACPE","V","N","DHP1.mm.","12","2011-07-05","VG",80,260,"328,962","-365,123","175,801","617,454","696015,459806549","4997456,67974926",NA
