"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"12215",5177,"ABBA","V","N","DHP1.mm.","225","2012-05-30","KS/SMR",80,620,"399,213","-709,29","262,168","703,821","695857,467514013","4997143,32569632",NA
"12216",5178,"ABBA","V","N","DHP1.mm.","110","2012-05-30","KS/SMR",80,620,"403,787","-709,358","261,891","703,544","695853,04030504","4997144,45983415",NA
"12217",5179,"BEAL","V","N","DHP1.mm.","265","2012-05-30","KS/SMR",80,620,"403,784","-714,087","261,921","703,574","695851,802852546","4997139,90025241",NA
"12218",5180,"ABBA","V","N","DHP1.mm.","110","2012-05-30","KS/SMR",80,620,"394,936","-728,3","263,996","705,649","695856,604544341","4997123,87810819",NA
"12219",5181,"BEAL","V","N","DHP1.mm.","300","2012-05-30","KS/SMR",80,620,"398,448","-721,795","262,392","704,045","695854,925109674","4997131,07012567",NA
"12220",5182,"BEAL","V","N","DHP1.mm.","227","2012-05-30","KS/SMR",80,620,"399,735","-721,415","262,775","704,428",NA,NA,NA
"12221",5183,"BEAL","M","N","DHP1.mm.","246","2012-05-30","KS/SMR",80,620,"399,866","-721,476","262,703","704,356","695853,641814845","4997131,74956405",NA
"12222",5184,"BEPA","V","N","DHP1.mm.","156","2012-05-30","KS/SMR",80,620,"409,996","-724,679","263,277","704,93","695843,036313539","4997131,3187901",NA
"12223",5185,"BEPA","V","N","DHP1.mm.","136","2012-05-30","KS/SMR",80,620,"409,994","-724,771","263,22","704,873","695843,01411136","4997131,22957677",NA
"12224",5195,"ABBA","V","N","DHP1.mm.","122","2012-05-30","KS/SMR",80,620,"392,363","-727,626","263,283","704,936","695859,26171741","4997123,85299111",NA
"12225",5196,"ABBA","V","N","DHP1.mm.","121","2012-05-30","KS/SMR",80,620,"393,522","-719,401","262,263","703,916","695860,301723838","4997132,08594675",NA
"12226",5197,"BEAL","V","N","DHP1.mm.","292","2012-05-30","KS/SMR",80,620,"398,895","-721,07","262,527","704,18",NA,NA,NA
"12227",5198,"ABBA","V","N","DHP1.mm.","102","2012-05-30","KS/SMR",80,620,"398,792","-721,416","262,76","704,413","695854,69289676","4997131,52571074",NA
"12228",5199,"PIRU","V","N","DHP1.mm.","142","2012-05-30","KS/SMR",80,620,"395,524","-727,358","263,72","705,373","695856,284779728","4997124,94042736",NA
"12229",5204,"BEAL","V","N","DHP1.mm.","292","2012-05-30","KS/SMR",80,620,"391,534","-717,259","262,404","704,057","695862,77998609","4997133,6294303",NA
"12230",5205,"BEAL","V","N","DHP1.mm.","129","2012-05-30","KS/SMR",80,620,"391,953","-719,263","262,416","704,069","695861,850448032","4997131,80745513",NA
"12231",5206,"BEPA","V","N","DHP1.mm.","249","2012-05-30","KS/SMR",80,620,"391,807","-718,853","262,427","704,08","695862,098729975","4997132,16440493",NA
"12232",5207,"BEPA","M","N","DHP1.mm.","239","2012-05-30","KS/SMR",80,620,"394,253","-717,856","262,412","704,065","695860,002263745","4997133,76706959",NA
"12233",5212,"PIRU","M","N","DHP1.mm.","109","2012-05-30","KS/SMR",80,620,"399,544","-720,999","262,392","704,045","695854,077335312","4997132,12494029",NA
