"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13251",5302,"PIGL","M","N","DHP1.mm.","318","2012-05-31","KS/SMR",100,700,"433,15","-790,418","290,203","731,856","695803,473330863","4997074,01879434",NA
"13252",5312,"ABBA","V","N","DHP1.mm.","208","2012-05-31","KS/SMR",100,700,"437,606","-791,072","290,805","732,458","695799,006176006","4997074,55707374",NA
"13253",5313,"ABBA","V","N","DHP1.mm.","165","2012-05-31","KS/SMR",100,700,"438,553","-793,303","291,524","733,177","695797,508102972","4997072,65475504",NA
"13254",5314,"BEAL","V","N","DHP1.mm.","433","2012-05-31","KS/SMR",100,700,"441,862","-786,929","289,3","730,953","695795,990002673","4997079,66724365",NA
"13255",5316,"ABBA","V","N","DHP1.mm.","115","2012-05-31","KS/SMR",100,700,"442,29","-788,199","289,359","731,012","695795,244305539","4997078,55521107",NA
"13256",5317,"BEAL","V","N","DHP1.mm.","335","2012-05-31","KS/SMR",100,700,"436,087","-797,468","294,413","736,066","695798,792931321","4997067,99286664",NA
"13257",5318,"BEAL","M","N","DHP1.mm.","228","2012-05-31","KS/SMR",100,700,"436,492","-797,271","293,824","735,477","695798,454178084","4997068,28900158",NA
"13258",5319,"ABBA","V","N","DHP1.mm.","156","2012-05-31","KS/SMR",100,700,"439,19","-785,379","288,237","729,89","695798,972373985","4997080,46063158",NA
"13259",5321,"ABBA","V","N","DHP1.mm.","201","2012-05-31","KS/SMR",100,700,"427,019","-792,346","289,738","731,391","695808,877980304","4997070,55211876",NA
"13260",5323,"BEAL","V","N","DHP1.mm.","394","2012-05-31","KS/SMR",100,700,"439,578","-785,203","288,485","730,138","695798,644500909","4997080,7320635",NA
"13261",5325,"BEAL","M","N","DHP1.mm.","150","2012-05-31","KS/SMR",100,700,"444,384","-800,395","294,933","736,586","695790,026847675","4997067,34739103",NA
"13262",5328,"BEAL","M","N","DHP1.mm.","176","2012-05-31","KS/SMR",100,700,"444,693","-800,021","295,086","736,739","695789,827063625","4997067,78897609",NA
"13263",5331,"ABBA","V","N","DHP1.mm.","165","2012-05-31","KS/SMR",100,700,"431,007","-790,69","290,03","731,683","695805,467859036","4997073,19450791",NA
"13264",5334,"PIGL","V","N","DHP1.mm.","140","2012-05-31","KS/SMR",100,700,"431,119","-796,234","292,506","734,159","695803,905783536","4997067,87942221",NA
"13265",5335,"BEAL","V","N","DHP1.mm.","292","2012-05-31","KS/SMR",100,700,"431,057","-795,39","291,918","733,571","695804,186920364","4997068,6767835",NA
"13266",5337,"ABBA","V","N","DHP1.mm.","111","2012-05-31","KS/SMR",100,700,"440,858","-786,799","288,707","730,36","695796,991963944","4997079,52923084",NA
"13267",5340,"ABBA","V","N","DHP1.mm.","246","2012-05-31","KS/SMR",100,700,"441,814","-792,979","291,442","733,095","695794,449452412","4997073,82240423",NA
"13268",5348,"BEAL","V","N","DHP1.mm.","344","2012-05-31","KS/SMR",100,700,"433,28","-801,633","294,968","736,621","695800,406486475","4997063,24153914",NA
"13269",5349,"ABBA","V","N","DHP1.mm.","204","2012-05-31","KS/SMR",100,700,"426,186","-793,366","289,811","731,464","695809,413468722","4997069,35034719",NA
