"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"16257",11462,"BEPA","M","N","DHP1.mm.","312","2012-07-25",NA,0,940,"397,882","-1038,636","331,531","773,184","695772,368180148","4996825,48434325",NA
"16258",11463,"BEPA","M","N","DHP1.mm.","359","2012-07-25",NA,0,940,"398,972","-1040,698","331,265","772,918","695770,776580059","4996823,78244865",NA
"16259",11464,"BEPA","M","N","DHP1.mm.","192","2012-07-25",NA,0,940,"390,638","-1038,258","332,072","773,725","695779,450599343","4996823,94874773",NA
"16260",11465,"BEPA","M","N","DHP1.mm.","250","2012-07-25",NA,0,940,"390,263","-1038,811","332,096","773,749","695779,667058967","4996823,3172944",NA
"16261",11466,"BEPA","M","N","DHP1.mm.","198","2012-07-25",NA,0,940,"390,086","-1038,611","331,923","773,576","695779,89014537","4996823,46367165",NA
"16262",11467,"ABBA","V","N","DHP1.mm.","199","2012-07-25",NA,0,940,"388,03","-1038,57","332,257","773,91","695781,88289995","4996822,96393857",NA
"16263",11468,"PIRU","V","N","DHP1.mm.","122","2012-07-25",NA,0,940,"386,264","-1041,386","332,641","774,294","695782,846744653","4996819,78609657",NA
"16264",11469,"SODE","V","N","DHP1.mm.","239","2012-07-25",NA,0,940,"386,862","-1042,095","332,876","774,529","695782,084307858","4996819,25946101",NA
"16265",11470,"BEPA","V","N","DHP1.mm.","211","2012-07-25",NA,0,940,"384,551","-1043,312","332,552","774,205","695783,992930336","4996817,48012298",NA
"16266",11471,"BEPA","V","N","DHP1.mm.","189","2012-07-25",NA,0,940,"383,597","-1044,843","332,644","774,297","695784,511036249","4996815,75400675",NA
"16267",11472,"ABBA","V","N","DHP1.mm.","145","2012-07-25",NA,0,940,"384,658","-1045,718","332,39","774,043","695783,25872438","4996815,18878366",NA
"16268",11473,"BEAL","V","N","DHP1.mm.","132","2012-07-25",NA,0,940,"383,823","-1046,702","332,366","774,019","695783,805583066","4996814,02119181",NA
