"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"2693",1624,"FAGR","V","N","DHP1.mm.","26","2011-06-13","VJ",100,80,"324,258","-182,25","131,127","572,78","696067,959297836","4997631,73703755",NA
"2694",1625,"ACPE","V","N","DHP1.mm.","14","2011-06-13","VJ",100,80,"324,069","-183,007","131,377","573,03","696067,942945844","4997630,95771151",NA
"2695",1626,"FAGR","V","N","DHP1.mm.","40","2011-06-13","VJ",100,80,"326,775","-184,599","130,714","572,367","696064,916782293","4997630,13275292",NA
"2696",1627,"BEAL","V","O","DHP2.mm.","283","2011-06-13","VJ",100,80,"324,162","-187,24","132,363","574,016","696066,74304179","4997626,90145719",NA
"2697",1627,"BEAL","V","O","DHP1.mm.","284","2011-06-13","VJ",100,80,"324,162","-187,24","132,363","574,016",NA,NA,NA
"2698",1628,"ACPE","V","N","DHP1.mm.","11","2011-06-13","VJ",100,80,"323,141","-188,66","132,748","574,401","696067,35484986","4997625,2647728",NA
"2699",1629,"ACPE","V","N","DHP1.mm.","20","2011-06-13","VJ",100,80,"323,122","-188,619","132,829","574,482","696067,38391969","4997625,29931372",NA
"2700",1630,"PIRU","V","N","DHP1.mm.","30","2011-06-13","VJ",100,80,"322,136","-187,772","133,002","574,655","696068,55658697","4997625,85721594",NA
"2701",1631,"PIRU","V","N","DHP1.mm.","59","2011-06-13","VJ",100,80,"322,659","-186,59","132,832","574,485","696068,362431228","4997627,13384857",NA
"2702",1632,"FAGR","V","N","DHP1.mm.","20","2011-06-13","VJ",100,80,"321,016","-185,34","133,252","574,905","696070,274152658","4997627,90792503",NA
"2703",1633,"FAGR","V","N","DHP1.mm.","17","2011-06-13","VJ",100,80,"322,402","-184,528","132,558","574,211","696069,151012467","4997629,05422635",NA
"2704",1634,"ACPE","V","N","DHP1.mm.","16","2011-06-13","VJ",100,80,"322,592","-185,159","132,621","574,274","696068,802349236","4997628,49577126",NA
"2705",1635,"PIRU","V","N","DHP1.mm.","32","2011-06-13","VJ",100,80,"323,959","-184,014","131,638","573,291","696067,784866019","4997629,95810391",NA
"2706",1636,"FAGR","V","N","DHP1.mm.","30","2011-06-13","VJ",100,80,"323,163","-183,371","131,97","573,623","696068,72086565","4997630,36918255",NA
"2707",1637,"FAGR","V","N","DHP1.mm.","29","2011-06-13","VJ",100,80,"322,639","-183,888","132,265","573,918","696069,09040475","4997629,7333531",NA
"2708",1638,"FAGR","V","N","DHP1.mm.","31","2011-06-13","VJ",100,80,"321,203","-181,659","132,838","574,491","696071,059353235","4997631,50548654",NA
"2709",1639,"FAGR","V","N","DHP1.mm.","17","2011-06-13","VJ",100,80,"320,695","-180,583","133,213","574,866","696071,831287789","4997632,40951874",NA
"2710",1640,"ACSA","V","N","DHP1.mm.","226","2011-06-13","VJ",100,80,"321,389","-180,852","132,812","574,465","696071,091711488","4997632,33222614",NA
"2711",1641,"FAGR","V","N","DHP1.mm.","104","2011-06-13","VJ",100,80,"322,188","-180,023","132,269","573,922","696070,538902965","4997633,34095446",NA
"2712",1643,"ACPE","V","N","DHP1.mm.","26","2011-06-13","VJ",100,80,"328,327","-186,848","130,239","571,892","696062,83076316","4997628,37176434",NA
"2713",1644,"ACPE","V","N","DHP1.mm.","10","2011-06-13","VJ",100,80,"328,312","-186,9","130,376","572,029","696062,831584477","4997628,31770164",NA
"2714",1645,"ACPE","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"326,944","-185,257","130,689","572,342","696064,581281547","4997629,54276163",NA
"2715",1646,"BEAL","V","N","DHP1.mm.","553","2011-06-13","VJ",100,80,"328,168","-185,329","130,611","572,264","696063,382450982","4997629,79438956",NA
"2716",1647,"ACPE","V","N","DHP1.mm.","14","2011-06-13","VJ",100,80,"328,599","-186,291","130,185","571,838","696062,714645521","4997628,98005837",NA
"2717",1648,"FAGR","V","N","DHP1.mm.","15","2011-06-13","VJ",100,80,"327,836","-181,432","129,816","571,469","696064,72462533","4997633,46405107",NA
"2718",1649,"FAGR","V","N","DHP1.mm.","21","2011-06-13","VJ",100,80,"328,51","-181,802","129,68","571,333","696063,977838435","4997633,28414794",NA
"2719",1650,"FAGR","V","N","DHP1.mm.","35","2011-06-13","VJ",100,80,"329,275","-181,859","129,092","570,745","696063,225421915","4997633,42984729",NA
"2720",1651,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"329,265","-181,798","129,049","570,702","696063,251061366","4997633,48602895",NA
"2721",1652,"ACSA","V","N","DHP1.mm.","163","2011-06-13","VJ",100,80,"329,661","-180,943","128,858","570,511","696063,093567559","4997634,41412073",NA
"2722",1653,"FAGR","V","N","DHP1.mm.","27","2011-06-13","VJ",100,80,"330,338","-181,74","128,451","570,104","696062,231893058","4997633,82337294",NA
"2723",1654,"FAGR","V","N","DHP1.mm.","23","2011-06-13","VJ",100,80,"330,278","-182,646","128,514","570,167","696062,05210358","4997632,93424441",NA
"2724",1655,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",100,80,"330,472","-182,795","128,399","570,052","696061,826005559","4997632,84149042",NA
"2725",1656,"FAGR","V","N","DHP1.mm.","17","2011-06-13","VJ",100,80,"330,779","-182,454","128,208","569,861","696061,61949413","4997633,25073864",NA
"2726",1657,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",100,80,"331,028","-182,095","127,891","569,544","696061,473616303","4997633,66212649",NA
"2727",1658,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",100,80,"331,85","-183,13","127,646","569,299","696060,409736841","4997632,87997604",NA
"2728",1659,"FAGR","V","N","DHP1.mm.","15","2011-06-13","VJ",100,80,"331,098","-183,091","128,055","569,708","696061,14490013","4997632,72033424",NA
"2729",1660,"ACSA","V","N","DHP1.mm.","255","2011-06-13","VJ",100,80,"329,494","-183,622","129,104","570,757","696062,551896124","4997631,78774115",NA
"2730",1661,"PIRU","V","N","DHP1.mm.","31","2011-06-13","VJ",100,80,"329,439","-184,785","129,204","570,857","696062,299879427","4997630,65217393",NA
"2731",1662,"ACPE","V","O","DHP1.mm.","14","2011-06-13","VJ",100,80,"329,746","-186,724","128,933","570,586","696061,495358799","4997628,8634834",NA
"2732",1662,"ACPE","V","O","DHP2.mm.","18","2011-06-13","VJ",100,80,"329,746","-186,724","128,933","570,586",NA,NA,NA
"2733",1663,"FAGR","V","N","DHP1.mm.","188","2011-06-13","VJ",100,80,"340,29","-187,698","127,358","569,011","696051,075390766","4997630,69006965",NA
"2734",1664,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",100,80,"335,705","-181,145","126,452","568,105","696057,214120345","4997635,80464002",NA
"2735",1665,"FAGR","V","N","DHP1.mm.","20","2011-06-13","VJ",100,80,"335,737","-180,732","126,566","568,219","696057,291595678","4997636,21116852",NA
"2736",1666,"FAGR","V","N","DHP1.mm.","38","2011-06-13","VJ",100,80,"335,548","-179,471","126,659","568,312","696057,804534285","4997637,37721108",NA
"2737",1667,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",100,80,"337,078","-179,235","126,434","568,087","696056,391500902","4997638,00601267",NA
"2738",1668,"ACPE","V","N","DHP1.mm.","32","2011-06-13","VJ",100,80,"338,523","-178,074","126,329","567,982","696055,303021599","4997639,50422766",NA
"2739",1669,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",100,80,"339,024","-177,364","125,974","567,627","696055,006275643","4997640,32007815",NA
"2740",1670,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",100,80,"337,728","-177,519","126,364","568,017","696056,214976165","4997639,83073585",NA
"2741",1671,"FAGR","V","N","DHP1.mm.","15","2011-06-13","VJ",100,80,"337,343","-177,786","126,401","568,054","696056,516089306","4997639,47236603",NA
"2742",1672,"FAGR","V","N","DHP1.mm.","128","2011-06-13","VJ",100,80,"336,067","-176,736","126,554","568,207","696058,021562772","4997640,14989935",NA
"2743",1673,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",100,80,"337,1555","-176,95","126,50325","568,15625","696056,916110888","4997640,22909852",NA
"2744",1674,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",100,80,"337,60125","-176,81325","126,294","567,947","696056,52227166","4997640,47784007",NA
"2745",1675,"FAGR","V","N","DHP1.mm.","19","2011-06-13","VJ",100,80,"337,336","-175,911","126,262","567,915","696057,014621245","4997641,27804546",NA
"2746",1676,"IND","M","N","DHP1.mm.","142","2011-06-13","VJ",100,80,"336,127","-176,012","126,566","568,219","696058,153616427","4997640,86357838",NA
"2747",1677,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",100,80,"335,558","-177,07","126,645","568,298","696058,424639855","4997639,69441767",NA
"2748",1678,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",100,80,"335,03","-176,018","126,659","568,312","696059,209559739","4997640,57006798",NA
"2749",1679,"FAGR","V","N","DHP1.mm.","17","2011-06-13","VJ",100,80,"337,578","-175,362","126,215","567,868","696056,925325575","4997641,87075888",NA
"2750",1680,"FAGR","V","N","DHP1.mm.","24","2011-06-13","VJ",100,80,"337,641","-172,322","126,816","568,469","696057,661938656","4997644,81786781",NA
"2751",1681,"ACSA","V","N","DHP1.mm.","126","2011-06-13","VJ",100,80,"338,529","-170,325","127,899","569,552","696057,329681973","4997646,97590108",NA
"2752",1682,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"338,346","-168,811","128,314","569,967","696057,903194568","4997648,38741142",NA
"2753",1683,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",100,80,"337,899","-169,203","128,327","569,98","696058,231290627","4997647,89227892",NA
"2754",1684,"FAGR","V","N","DHP1.mm.","16","2011-06-13","VJ",100,80,"337,074","-169,991","128,567","570,22","696058,819917039","4997646,91625554",NA
"2755",1685,"FAGR","V","N","DHP1.mm.","37","2011-06-13","VJ",100,80,"335,728","-169,957","129,129","570,782","696060,126389787","4997646,59599656",NA
"2756",1686,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",100,80,"336,3455","-172,1625","128,67625","570,32925","696058,952645724","4997644,63183725",NA
"2757",1687,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",100,80,"335,006","-169,444","129,642","571,295","696060,956955794","4997646,9011632","PENCH�"
"2758",1688,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",100,80,"335,371","-170,22","129,213","570,866","696060,401559837","4997646,24882675","PENCH�"
"2759",1689,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",100,80,"332,825","-171,208","129,784","571,437","696062,596787452","4997644,62860968",NA
"2760",1690,"FAGR","V","N","DHP1.mm.","13","2011-06-13","VJ",100,80,"333,764","-171,186","129,303","570,956","696061,697353996","4997644,89610323",NA
"2761",1691,"PIRU","V","N","DHP1.mm.","70","2011-06-13","VJ",100,80,"334,1675","-172,106","129,14825","570,80125","696061,06707472","4997644,11504756",NA
"2762",1692,"FAGR","V","N","DHP1.mm.","48","2011-06-13","VJ",100,80,"332,457","-171,953","129,594","571,247","696062,75614035","4997643,81390278",NA
"2763",1693,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"332,533","-172,115","129,509","571,162","696062,640385597","4997643,67766708",NA
"2764",1694,"FAGR","V","N","DHP1.mm.","55","2011-06-13","VJ",100,80,"333,016","-172,763","129,267","570,92","696062,004809117","4997643,17967328",NA
"2765",1695,"PIRU","V","N","DHP1.mm.","13","2011-06-13","VJ",100,80,"332,416","-173,288","129,433","571,086","696062,445514564","4997642,51619812",NA
"2766",1696,"FAGR","V","N","DHP1.mm.","28","2011-06-13","VJ",100,80,"333,774","-174,07","127,961","569,614","696060,931284733","4997642,11852637",NA
"2767",1697,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",100,80,"334,08875","-174,236","127,40125","569,05425","696060,584323879","4997642,04105512",NA
"2768",1698,"FAGR","V","N","DHP1.mm.","10","2011-06-13","VJ",100,80,"332,786","-175,125","128,021","569,674","696061,60701446","4997640,84236037",NA
"2769",1699,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"332,2755","-175,89575","127,96275","569,61575","696061,896984697","4997639,96545468",NA
"2770",1700,"FAGR","V","N","DHP1.mm.","20","2011-06-13","VJ",100,80,"332,022","-175,536","128,325","569,978","696062,235717716","4997640,24576745",NA
"2771",1701,"ACPE","V","N","DHP1.mm.","10","2011-06-13","VJ",100,80,"332,448","-176,88","127,462","569,115","696061,472539527","4997639,0618737",NA
"2772",1702,"ACPE","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"332,046","-177,354","127,566","569,219","696061,735747868","4997638,49949534",NA
"2773",1703,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"331,438","-177,445","127,891","569,544","696062,297996956","4997638,25230147",NA
"2774",1704,"FAGR","V","N","DHP1.mm.","12","2011-06-13","VJ",100,80,"331,44","-176,17","128,444","570,097","696062,630481978","4997639,48193652",NA
"2775",1705,"ACSA","V","N","DHP1.mm.","189","2011-06-13","VJ",100,80,"330,524","-176,283","129,246","570,899","696063,483875335","4997639,13275078",NA
"2776",1706,"ACPE","V","N","DHP1.mm.","11","2011-06-13","VJ",100,80,"329,754","-176,22","129,439","571,092","696064,242685605","4997638,99152405",NA
"2777",1707,"FAGR","V","N","DHP1.mm.","14","2011-06-13","VJ",100,80,"329,55","-176,466","129,54","571,193","696064,374821237","4997638,70087194",NA
"2778",1708,"FAGR","V","N","DHP1.mm.","30","2011-06-13","VJ",100,80,"328,64","-177,134","129,736","571,389","696065,076862516","4997637,81823533",NA
"2779",1709,"FAGR","V","N","DHP1.mm.","20","2011-06-13","VJ",100,80,"328,474","-176,627","129,879","571,532","696065,369866242","4997638,26344824",NA
"2780",1710,"BEAL","V","N","DHP1.mm.","255","2011-06-13","VJ",100,80,"329,366","-175,786","129,919","571,572","696064,730552371","4997639,30813714",NA
"2781",1711,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",100,80,"329,8015","-176,09275","129,67525","571,32825","696064,230270947","4997639,12665262",NA
"2782",1712,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",100,80,"330,744","-175,518","129,349","571,002","696063,47244135","4997639,92791971",NA
"2783",1713,"FAGR","V","N","DHP1.mm.","23","2011-06-13","VJ",100,80,"329,857","-175,178","129,845","571,498","696064,416693453","4997640,02303594",NA
"2784",1714,"ACPE","V","N","DHP1.mm.","18","2011-06-13","VJ",100,80,"329,041","-174,817","130,394","572,047","696065,298008953","4997640,15701857",NA
"2785",1715,"IND","M","N","DHP1.mm.","122","2011-06-13","VJ",100,80,"329,613","-174,597","130,286","571,939","696064,804298892","4997640,51912725",NA
"2786",1716,"FAGR","V","N","DHP1.mm.","34","2011-06-13","VJ",100,80,"329,498","-174,22","130,389","572,042","696065,014041183","4997640,8523956",NA
"2787",1717,"FAGR","V","O","DHP2.mm.","24","2011-06-13","VJ",100,80,"331,529","-174,261","129,332","570,985","696063,045386808","4997641,34557156",NA
"2788",1717,"FAGR","V","O","DHP1.mm.","46","2011-06-13","VJ",100,80,"331,529","-174,261","129,332","570,985",NA,NA,NA
"2789",1718,"FAGR","V","N","DHP1.mm.","11","2011-06-13","VJ",100,80,"331,004","-173,095","129,797","571,45","696063,857315128","4997642,33190566",NA
"2790",1719,"FAGR","V","N","DHP1.mm.","18","2011-06-13","VJ",100,80,"331,828","-172,15","129,81","571,463","696063,310831429","4997643,45901606",NA
"2791",1720,"FAGR","V","N","DHP1.mm.","43","2011-06-13","VJ",100,80,"330,377","-171,213","130,846","572,499","696064,955368158","4997643,98171661",NA
