"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"17201",17170,"BEPA","M","N","DHP1.mm.","255","2012-08-30",NA,180,960,"564,6823","-1038,743","333,8185","775,4715","695611,543254945","4996869,13036709",NA
"17202",17171,"BEPA","V","N","DHP1.mm.","246","2012-08-30",NA,180,960,"564,4806","-1037,9944","333,7975","775,4505","695611,934041757","4996869,79912082",NA
"17203",17172,"BEPA","V","N","DHP1.mm.","234","2012-08-30",NA,180,960,"564,6339","-1037,2378","333,6595","775,3125","695611,984703928","4996870,56869769",NA
"17204",17173,"BEPA","V","N","DHP1.mm.","192","2012-08-30",NA,180,960,"566,523","-1039,3054","334,1145","775,7675","695609,621296073","4996869,07099638",NA
"17205",17174,"BEPA","M","N","DHP1.mm.","240","2012-08-30",NA,180,960,"566,0945","-1038,5239","333,9335","775,5865","695610,239349118","4996869,7119798",NA
"17206",17175,"ABBA","V","N","DHP1.mm.","109","2012-08-30",NA,180,960,"563,4228","-1029,979","335,0625","776,7155","695615,056086731","4996877,24858753",NA
"17207",17176,"ABBA","V","N","DHP1.mm.","190","2012-08-30",NA,180,960,"563,8304","-1028,2088","335,1045","776,7575","695615,12745342","4996879,06198214",NA
"17208",17177,"ABBA","V","N","DHP1.mm.","147","2012-08-30",NA,180,960,"563,1585","-1026,7215","335,8325","777,4855","695616,165266633","4996880,31952246",NA
"17209",17178,"BEPA","M","N","DHP1.mm.","300","2012-08-30",NA,180,960,"563,6212","-1026,5772","335,8275","777,4805","695615,757067716","4996880,57998799",NA
"17210",17179,"BEPA","V","N","DHP1.mm.","252","2012-08-30",NA,180,960,"568,5285","-1028,4513","334,2865","775,9395","695610,534842341","4996880,06045007",NA
"17211",17180,"PIRU","V","N","DHP1.mm.","102","2012-08-30",NA,180,960,"568,1599","-1030,064","334,4325","776,0855","695610,467189177","4996878,40911586",NA
"17212",17181,"PIRU","V","N","DHP1.mm.","126","2012-08-30",NA,180,960,"568,7648","-1031,1559","334,5295","776,1825","695609,5976719","4996877,51517131",NA
"17213",17182,"BEPA","M","N","DHP1.mm.","149","2012-08-30",NA,180,960,"569,0942","-1031,1895","334,6745","776,3275","695609,271314824","4996877,56917723",NA
"17214",17183,"PIRU","V","N","DHP1.mm.","101","2012-08-30",NA,180,960,"568,8959","-1031,3925","334,5465","776,1995","695609,409233853","4996877,3214725",NA
"17215",17184,"BEPA","V","N","DHP1.mm.","182","2012-08-30",NA,180,960,"569,6165","-1030,3462","334,7885","776,4415","695608,988998048","4996878,51911668",NA
"17216",17185,"PIRU","V","N","DHP1.mm.","175","2012-08-30",NA,180,960,"570,444","-1030,252","335,0585","776,7115","695608,215988465","4996878,82696688",NA
"17217",17186,"BEPA","M","N","DHP1.mm.","256","2012-08-30",NA,180,960,"570,8962","-1028,2911","335,4445","777,0975","695608,294378087","4996880,83589576",NA
"17218",17187,"BEPA","M","N","DHP1.mm.","218","2012-08-30",NA,180,960,"572,624","-1023,6344","334,4665","776,1195","695607,850146012","4996885,77816842",NA
"17219",17188,"ABBA","V","N","DHP1.mm.","153","2012-08-30",NA,180,960,"573,0504","-1023,9865","334,8705","776,5235","695607,34674245","4996885,55057933",NA
"17220",17189,"ABBA","V","N","DHP1.mm.","180","2012-08-30",NA,180,960,"574,2084","-1021,0771","334,6605","776,3135","695606,993512141","4996888,65899058",NA
"17221",17190,"ABBA","V","N","DHP1.mm.","180","2012-08-30",NA,180,960,"575,0235","-1020,0275","334,7635","776,4165","695606,483043098","4996889,8846019",NA
"17222",17191,"BEPA","V","N","DHP1.mm.","233","2012-08-30",NA,180,960,"574,7809","-1019,5209","334,9315","776,5845","695606,84978494","4996890,30933819",NA
"17223",17192,"ABBA","V","N","DHP1.mm.","136","2012-08-30",NA,180,960,"577,2332","-1018,5839","334,6985","776,3515","695604,731508374","4996891,85581475",NA
"17224",17193,"BEAL","M","N","DHP1.mm.","183","2012-08-30",NA,180,960,"575,7777","-1022,078","335,2385","776,8915","695605,218173244","4996888,10571819",NA
"17225",17194,"BEPA","V","N","DHP1.mm.","295","2012-08-30",NA,180,960,"577,5697","-1023,6762","335,8655","777,5185","695603,071487043","4996887,03505449",NA
"17226",17195,"BEPA","V","N","DHP1.mm.","261","2012-08-30",NA,180,960,"579,8987","-1023,6957","336,0025","777,6555","695600,82119734","4996887,62711748",NA
"17227",17196,"ABBA","V","N","DHP1.mm.","310","2012-08-30",NA,180,960,"578,0533","-1027,0041","332,8415","774,4945","695601,732435293","4996883,95377243",NA
"17228",17197,"BEAL","V","N","DHP1.mm.","151","2012-08-30",NA,180,960,"574,9795","-1024,6755","335,8635","777,5165","695605,306360004","4996885,39235115",NA
"17229",17198,"BEPA","M","N","DHP1.mm.","245","2012-08-30",NA,180,960,"574,0649","-1026,5836","336,4815","778,1345","695605,687576419","4996883,31304144",NA
"17230",17199,"BEAL","V","N","DHP1.mm.","128","2012-08-30",NA,180,960,"574,0344","-1026,8496","336,3405","777,9935","695605,64721093","4996883,04861557",NA
"17231",17200,"BEAL","V","N","DHP1.mm.","210","2012-08-30",NA,180,960,"575,3673","-1027,2039","336,4595","778,1125","695604,269356888","4996883,05666678",NA
