"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11932",4927,"BEPA","M","N","DHP1.mm.","186","2012-05-23","KS/SMR",100,600,"405,94","-695,882","261,871","703,524","695854,499344445","4997158,01550799",NA
"11933",5001,"BEPA","M","N","DHP1.mm.","294","2012-05-23","KS/SMR",100,600,"415,166","-690,651","260,604","702,257","695846,97741604","4997165,47807398",NA
"11934",5002,"ABBA","V","N","DHP1.mm.","182","2012-05-23","KS/SMR",100,600,"416,056","-691,004","260,517","702,17","695846,02686221","4997165,37121249",NA
"11935",5003,"ABBA","V","N","DHP1.mm.","176","2012-05-23","KS/SMR",100,600,"408,283","-688,326","261,219","702,872","695854,222496648","4997165,91408726",NA
"11936",5004,"BEPA","V","N","DHP1.mm.","191","2012-05-23","KS/SMR",100,600,"411,929","-698,442","261,584","703,237","695848,054450275","4997157,11847023",NA
"11937",5018,"ABBA","V","N","DHP1.mm.","199","2012-05-23","KS/SMR",100,600,"418,449","-684,355","259,204","700,857","695845,463921746","4997172,40855054",NA
"11938",5019,"ABBA","V","N","DHP1.mm.","115","2012-05-23","KS/SMR",100,600,"404,532","-688,154","261,61","703,263","695857,883604466","4997165,09606663",NA
"11939",5020,"ABBA","V","N","DHP1.mm.","318","2012-05-23","KS/SMR",100,600,"405,734","-689,639","261,739","703,392","695856,335373749","4997163,97978067",NA
"11940",5021,"ABBA","V","N","DHP1.mm.","121","2012-05-23","KS/SMR",100,600,"413,424","-689,03","261,065","702,718","695849,081881921","4997166,5838313",NA
"11941",5022,"ABBA","V","N","DHP1.mm.","274","2012-05-23","KS/SMR",100,600,"411,338","-689,83","261,11","702,763","695850,882975285","4997165,26549876",NA
"11942",5029,"BEAL","V","N","DHP1.mm.","242","2012-05-23","KS/SMR",100,600,"414,718","-687,805","260,325","701,978","695848,155754084","4997168,10413782",NA
"11943",5031,"ABBA","V","N","DHP1.mm.","250","2012-05-23","KS/SMR",100,600,"414,404","-689,313","260,731","702,384","695848,062927283","4997166,56805602",NA
"11944",5032,"ABBA","V","N","DHP1.mm.","275","2012-05-23","KS/SMR",100,600,"416,361","-687,55","259,968","701,621","695846,638771181","4997168,78089374",NA
"11945",5063,"ABBA","V","N","DHP1.mm.","110","2012-05-23","KS/SMR",100,600,"418,203","-698,176","260,726","702,379","695842,076030426","4997159,02047085",NA
"11946",5064,"BEPA","M","N","DHP1.mm.","194","2012-05-23","KS/SMR",100,600,"416,991","-697,651","260,687","702,34","695843,382107878","4997159,20868607",NA
"11947",5065,"BEPA","V","N","DHP1.mm.","348","2012-05-23","KS/SMR",100,600,"412,791","-696,85","261,229","702,882","695847,641032487","4997158,87926076",NA
"11948",5066,"ABBA","M","N","DHP1.mm.","178","2012-05-23","KS/SMR",100,600,"422,726","-692,003","259,333","700,986","695839,334904913","4997166,15760747",NA
"11949",5067,"ABBA","M","N","DHP1.mm.","165","2012-05-23","KS/SMR",100,600,"421,454","-692,3","259,676","701,329","695840,483224806","4997165,53767085",NA
"11950",5068,"ABBA","V","N","DHP1.mm.","141","2012-05-23","KS/SMR",100,600,"420,112","-696,134","260,144","701,797","695840,771324161","4997161,4896772",NA
"11951",5080,"BEPA","M","N","DHP1.mm.","179","2012-05-23","KS/SMR",100,600,"406,908","-693,897","261,704","703,357","695854,086819688","4997160,18295594",NA
"11952",5082,"BEPA","V","N","DHP1.mm.","351","2012-05-23","KS/SMR",100,600,"425,311","-701,936","260,386","702,039","695834,23766937","4997157,26011984",NA
"11953",5083,"BEAL","V","N","DHP1.mm.","354","2012-05-23","KS/SMR",100,600,"423,076","-696,374","259,82","701,473","695837,851055452","4997162,03572719",NA
"11954",5084,"BEPA","M","N","DHP1.mm.","177","2012-05-23","KS/SMR",100,600,"419,029","-699,874","260,952","702,605","695840,834400152","4997157,60023208",NA
"11955",5085,"BEPA","V","N","DHP1.mm.","357","2012-05-23","KS/SMR",100,600,"418,752","-699,575","260,945","702,598","695841,179853565","4997157,81581767",NA
"11956",5086,"ABBA","V","N","DHP1.mm.","136","2012-05-23","KS/SMR",100,600,"408,77","-694,706","261,712","703,365","695852,079648025","4997159,89144747",NA
"11957",5089,"BEPA","V","N","DHP1.mm.","144","2012-05-23","KS/SMR",100,600,"408,509","-694,935","261,672","703,325","695852,271190967","4997159,60223327",NA
"11958",5093,"BEPA","V","N","DHP1.mm.","149","2012-05-23","KS/SMR",100,600,"410,076","-696,147","261,57","703,223","695850,442700982","4997158,84485548",NA
"11959",5098,"BEPA","V","N","DHP1.mm.","289","2012-05-23","KS/SMR",100,600,"410,059","-695,855","261,561","703,214","695850,535676264","4997159,12188704",NA
"11960",5099,"ABBA","V","N","DHP1.mm.","190","2012-05-23","KS/SMR",100,600,"413,823","-693,935","260,94","702,593","695847,410736008","4997161,96002258",NA
"11961",5103,"ABBA","V","N","DHP1.mm.","189","2012-05-23","KS/SMR",100,600,"407,275","-703,306","262,014","703,667","695851,265191585","4997151,20886107",NA
"11962",5105,"BEPA","V","N","DHP1.mm.","362","2012-05-23","KS/SMR",100,600,"408,892","-703,473","262,144","703,797","695849,662588738","4997151,47198612",NA
"11963",5106,"BEPA","V","N","DHP1.mm.","173","2012-05-23","KS/SMR",100,600,"407,859","-701,191","262,073","703,726","695851,256943","4997153,40091275",NA
"11964",5107,"BEPA","V","N","DHP1.mm.","240","2012-05-23","KS/SMR",100,600,"408,202","-698,744","262,195","703,848","695851,56809893","4997155,84980453",NA
"11965",5108,"BEAL","V","N","DHP1.mm.","360","2012-05-23","KS/SMR",100,600,"412,017","-704,443","261,696","703,349","695846,395646848","4997151,35653794",NA
"11966",5109,"ABBA","V","N","DHP1.mm.","174","2012-05-23","KS/SMR",100,600,"411,281","-705,406","261,653","703,306","695846,852576699","4997150,23515646",NA
"11967",5114,"ABBA","V","N","DHP1.mm.","142","2012-05-23","KS/SMR",100,600,"409,839","-705,614","261,753","703,406","695848,18812133","4997149,65642816",NA
"11968",5115,"ABBA","V","N","DHP1.mm.","207","2012-05-23","KS/SMR",100,600,"418,882","-702,776","261,082","702,735","695840,214959055","4997154,76412436",NA
"11969",5116,"PIGL","M","N","DHP1.mm.","383","2012-05-23","KS/SMR",100,600,"414,694","-702,489","262,016","703,669","695844,327501211","4997153,94234625",NA
"11970",5117,"ABBA","V","N","DHP1.mm.","173","2012-05-23","KS/SMR",100,600,"413,067","-701,172","261,499","703,152","695846,241371587","4997154,78520781",NA
"11971",5119,"ACPE","M","N","DHP1.mm.","158","2012-05-23","KS/SMR",100,600,"416,434","-704,324","261,363","703,016","695842,168834412","4997152,6297666",NA
