"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"14753",14111,"BEAL","V","N","DHP1.mm.","154","2012-08-09",NA,120,820,"487,4988","-899,749","325,474","767,127","695722,404788253","4996982,87767203",NA
"14754",14112,"BEPA","M","N","DHP1.mm.","439","2012-08-09",NA,120,820,"482,8333","-898,8942","325,238","766,891","695727,126569608","4996982,47801682",NA
"14755",14113,"BEAL","V","N","DHP1.mm.","274","2012-08-09",NA,120,820,"481,9306","-901,2098","325,723","767,376","695727,389433295","4996980,00899495",NA
"14756",14114,"BEAL","V","N","DHP1.mm.","215","2012-08-09",NA,120,820,"482,0436","-903,109","326,005","767,658","695726,782369195","4996978,20778871",NA
"14757",14115,"BEAL","V","N","DHP1.mm.","223","2012-08-09",NA,120,820,"480,7858","-902,3962","325,856","767,509","695728,181855297","4996978,56503203",NA
"14758",14116,"BEAL","M","N","DHP1.mm.","433","2012-08-09",NA,120,820,"477,3791","-904,7147","326,944","768,597","695730,857834948","4996975,43645355",NA
"14759",14117,"BEAL","V","N","DHP1.mm.","185","2012-08-09",NA,120,820,"476,0212","-910,116","328,127","769,78","695730,750183166","4996969,8733995",NA
"14760",14118,"ABBA","V","N","DHP1.mm.","276","2012-08-09",NA,120,820,"475,9505","-917,5615","329,532","771,185","695728,865497543","4996962,67733274",NA
"14761",14119,"ABBA","V","N","DHP1.mm.","340","2012-08-09",NA,120,820,"480,2801","-915,2315","328,394","770,047","695725,302850978","4996966,0590599",NA
"14762",14120,"BEAL","M","N","DHP1.mm.","630","2012-08-09",NA,120,820,"480,7945","-916,0347","328,807","770,46","695724,596298048","4996965,41968776",NA
"14763",14121,"BEAL","V","N","DHP1.mm.","320","2012-08-09",NA,120,820,"481,0079","-915,7743","329,121","770,774","695724,458877638","4996965,72668707",NA
"14764",14122,"ABBA","V","N","DHP1.mm.","318","2012-08-09",NA,120,820,"488,3389","-912,9426","327,634","769,287","695718,134445047","4996970,37927855",NA
"14765",14123,"BEAL","V","N","DHP1.mm.","450","2012-08-09",NA,120,820,"486,6358","-908,7848","326,911","768,564","695720,866774928","4996973,94073481",NA
"14766",14124,"ABBA","V","N","DHP1.mm.","169","2012-08-09",NA,120,820,"487,557","-904,4022","326,355","768,008","695721,128219639","4996978,40721394",NA
"14767",14125,"BEAL","V","N","DHP1.mm.","291","2012-08-09",NA,120,820,"491,1236","-905,4373","325,855","767,508","695717,418496981","4996978,34483377",NA
