"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13567",16329,"ABBA","V","N","DHP1.mm.","116","2012-08-28",NA,180,720,"514,108","-801,283","292,166","733,819","695722,579429514","4997084,77889269",NA
"13568",16330,"BEAL","V","N","DHP1.mm.","365","2012-08-28",NA,180,720,"514,929","-801,879","292,186","733,839","695721,631657061","4997084,41967956",NA
"13569",16331,"ABBA","V","N","DHP1.mm.","179","2012-08-28",NA,180,720,"517,685","-802,94","292,458","734,111","695718,696566294","4997084,11972357",NA
"13570",16332,"BEAL","V","N","DHP1.mm.","145","2012-08-28",NA,180,720,"518,435","-804,115","293,148","734,801","695717,665375561","4997083,18372746",NA
"13571",16333,"PIRU","V","N","DHP1.mm.","122","2012-08-28",NA,180,720,"519,418","-802,443","291,872","733,525","695717,156295558","4997085,0533751",NA
"13572",16334,"PIRU","V","N","DHP1.mm.","135","2012-08-28",NA,180,720,"520,948","-803,808","292,321","733,974","695715,323344312","4997084,13879953",NA
"13573",16335,"BEAL","V","N","DHP1.mm.","225","2012-08-28",NA,180,720,"520,265","-799,952","290,65","732,303","695716,993131872","4997087,67687476",NA
"13574",16336,"BEAL","V","N","DHP1.mm.","308","2012-08-28",NA,180,720,"519,221","-798,217","289,752","731,405","695718,454620474","4997089,07560376",NA
"13575",16337,"BEPA","M","N","DHP1.mm.","246","2012-08-28",NA,180,720,"520,552","-797,44","289,526","731,179","695717,37532077","4997090,17373913",NA
"13576",16338,"ABBA","V","N","DHP1.mm.","159","2012-08-28",NA,180,720,"520,812","-796,948","289,114","730,767","695717,253722722","4997090,71622521",NA
"13577",16339,"BEAL","V","N","DHP1.mm.","232","2012-08-28",NA,180,720,"520,645","-795,169","288,858","730,511","695717,881316642","4997092,38739429",NA
"13578",16340,"ABBA","V","N","DHP1.mm.","175","2012-08-28",NA,180,720,"518,904","-793,728","288,533","730,186","695719,937607263","4997093,31989241",NA
"13579",16341,"ABBA","V","N","DHP1.mm.","103","2012-08-28",NA,180,720,"517,206","-791,813","288,763","730,416","695722,076768495","4997094,72060867",NA
"13580",16342,"ABBA","V","N","DHP1.mm.","160","2012-08-28",NA,180,720,"516,592","-791,676","288,927","730,58","695722,704602552","4997094,69163497",NA
"13581",16343,"PIRU","V","N","DHP1.mm.","104","2012-08-28",NA,180,720,"517,202","-790,309","288,132","729,785","695722,475100771","4997096,1694279",NA
"13582",16344,"BEPA","M","N","DHP1.mm.","201","2012-08-28",NA,180,720,"515,49","-792,756","289,401","731,054","695723,483672098","4997093,36146831",NA
"13583",16345,"BEPA","M","N","DHP1.mm.","131","2012-08-28",NA,180,720,"515,031","-792,027","288,793","730,446","695724,117357445","4997093,94384161",NA
"13584",16346,"BEPA","M","N","DHP1.mm.","125","2012-08-28",NA,180,720,"513,929","-790,908","288,617","730,27","695725,473191127","4997094,73352903",NA
"13585",16347,"BEPA","M","N","DHP1.mm.","121","2012-08-28",NA,180,720,"513,986","-792,686","289,038","730,691","695724,951900397","4997093,03447264",NA
"13586",16348,"ABBA","V","N","DHP1.mm.","182","2012-08-28",NA,180,720,"514,045","-795,26","290,328","731,981","695724,219903","4997090,56859028",NA
"13587",16349,"BEPA","M","N","DHP1.mm.","335","2012-08-28",NA,180,720,"513,583","-795,541","290,637","732,29","695724,591572788","4997090,17652842",NA
"13588",16350,"ABBA","V","N","DHP1.mm.","114","2012-08-28",NA,180,720,"514,438","-796,959","290,394","732,047","695723,395426001","4997089,03381821",NA
"13589",16351,"ABBA","V","N","DHP1.mm.","245","2012-08-28",NA,180,720,"512,895","-797,779","291,016","732,669","695724,667817205","4997087,83862612",NA
"13590",16352,"BEPA","M","N","DHP1.mm.","198","2012-08-28",NA,180,720,"513,447","-798,239","290,899","732,552","695724,015033687","4997087,53996351",NA
