"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"13868",16389,"ACPE","M","N","DHP1.mm.","110","2012-08-28",NA,180,740,"521,141","-807,953","293,091","734,744","695714,050120493","4997080,1936064",NA
"13869",16390,"SODE","M","N","DHP1.mm.","166","2012-08-28",NA,180,740,"522,013","-806,774","292,445","734,098","695713,518739027","4997081,55888438",NA
"13870",16391,"SODE","M","N","DHP1.mm.","110","2012-08-28",NA,180,740,"522,824","-807,89","292,261","733,914","695712,444218592","4997080,69576413",NA
"13871",16392,"BEAL","V","N","DHP1.mm.","177","2012-08-28",NA,180,740,"523,318","-808,628","292,094","733,747","695711,774432395","4997080,11389472",NA
"13872",16393,"PIRU","V","N","DHP1.mm.","453","2012-08-28",NA,180,740,"522,322","-809,434","293,08","734,733","695712,523183087","4997079,07566849",NA
"13873",16394,"ACPE","V","N","DHP1.mm.","111","2012-08-28",NA,180,740,"522,077","-810,779","293,338","734,991","695712,406592131","4997077,71481767",NA
"13874",16395,"PIRU","V","N","DHP1.mm.","335","2012-08-28",NA,180,740,"520,784","-811,27","293,708","735,361","695713,524272957","4997076,90235547",NA
"13875",16396,"SODE","V","N","DHP1.mm.","148","2012-08-28",NA,180,740,"518,326","-813,189","295,037","736,69","695715,390480759","4997074,40772781",NA
"13876",16397,"BEAL","V","N","DHP1.mm.","129","2012-08-28",NA,180,740,"520,657","-814,465","293,461","735,114","695712,808702269","4997073,78903904",NA
"13877",16398,"BEAL","V","N","DHP1.mm.","388","2012-08-28",NA,180,740,"520,414","-817,953","294,989","736,642","695712,128107106","4997070,36284317",NA
"13878",16399,"ABBA","M","N","DHP1.mm.","331","2012-08-28",NA,180,740,"522,062","-818,874","295,262","736,915","695710,297857313","4997069,90723684",NA
"13879",16400,"ABBA","V","N","DHP1.mm.","246","2012-08-28",NA,180,740,"523,711","-815,589","292,811","734,464","695709,569813113","4997073,50651138",NA
"13880",16401,"ABBA","V","N","DHP1.mm.","168","2012-08-28",NA,180,740,"523,982","-812,426","292,356","734,009","695710,138173506","4997076,62674855",NA
"13881",16402,"SODE","M","N","DHP1.mm.","199","2012-08-28",NA,180,740,"528,559","-813,539","290,109","731,762","695705,433984959","4997076,75428464",NA
"13882",16403,"BEAL","V","O","DHP2.mm.","246","2012-08-28",NA,180,740,"527,992","-810,243","290,872","732,525",NA,NA,NA
"13883",16403,"BEAL","V","O","DHP1.mm.","295","2012-08-28",NA,180,740,"527,992","-810,243","290,872","732,525",NA,NA,NA
"13884",16404,"ABBA","V","N","DHP1.mm.","102","2012-08-28",NA,180,740,"529,088","-812,861","289,446","731,099","695705,101853661","4997077,54663084",NA
"13885",16405,"ABBA","V","N","DHP1.mm.","135","2012-08-28",NA,180,740,"529,192","-809,293","287,82","729,473","695705,937428745","4997081,01348979",NA
"13886",16406,"ABBA","V","N","DHP1.mm.","154","2012-08-28",NA,180,740,"528,895","-804,674","286,609","728,262","695707,435232385","4997085,38834521",NA
"13887",16407,"BEAL","V","N","DHP1.mm.","421","2012-08-28",NA,180,740,"529,252","-804,108","286,851","728,504","695707,239534611","4997086,02760951",NA
"13888",16408,"ABBA","V","N","DHP1.mm.","132","2012-08-28",NA,180,740,"533,652","-812,189","287,829","729,482","695700,878375476","4997079,3915119",NA
"13889",16409,"BEAL","V","N","DHP1.mm.","174","2012-08-28",NA,180,740,"529,873","-820,27","292,999","734,652","695702,401839594","4997070,61018744",NA
"13890",16410,"ABBA","V","N","DHP1.mm.","145","2012-08-28",NA,180,740,"525,611","-820,255","293,999","735,652","695706,51437691","4997069,50679001",NA
"13891",16411,"BEAL","M","N","DHP1.mm.","376","2012-08-28",NA,180,740,"517,161","-824,011","298,011","739,664","695713,675104921","4997063,66966911",NA
