"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:01:10","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:15","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:30","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:39","présence","Dendroica virens","species","Black-throated green warbler","Paruline à gorge noire","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica virens"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:10","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:01:28","présence","Regulus satrapa","species","Golden-crowned kinglet","Roitelet à couronne dorée","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus satrapa"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:00","présence","Dendroica magnolia","species","Magnolia warbler","Paruline à tête cendrée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica magnolia"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:26","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:07","présence","Vireo olivaceus","species","Red-eyed vireo","Viréo aux yeux rouges","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:05","présence","Vireo olivaceus","species","Red-eyed vireo","Viréo aux yeux rouges","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:51","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:09","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:11","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:12","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:02:07","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:01:41","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:01:56","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:01:02","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:40","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
12,46.8684,"05:00:00","05:03:00","12/06/2017","05:00:04","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Vireo","genus","Vireos","Viréo","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","NULL"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Regulus satrapa","species","Golden-crowned kinglet","Roitelet à couronne dorée","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus satrapa"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Actitis macularia","species","Spotted sandpiper","Chevalier grivelé","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Actitis","Actitis macularia"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
12,46.8684,"05:00:00","05:15:00","12/06/2017","NULL","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
