"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:05","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:01:16","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:02","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:03","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:02:05","présence","Icterus galbula","species","Baltimore oriole","Oriole de baltimore","Animalia","Chordata","Aves","Passeriformes","Icteridae","Icterus","Icterus galbula"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:01","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:02","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:01:47","présence","Cyanocitta cristata","species","Blue jay","Geai bleu","Animalia","Chordata","Aves","Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:02:38","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:01:30","présence","Larus delawarensis","species","Ring-billed gull","Goéland à bec cerclé","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus delawarensis"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:02:02","présence","Euphagus carolinus","species","Rusty blackbird","Quiscale rouilleux","Animalia","Chordata","Aves","Passeriformes","Icteridae","Euphagus","Euphagus carolinus"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:17","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:54","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:00","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:01:03","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:02:34","présence","Vireo gilvus","species","Warbling vireo","Viréo mélodieux","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:00","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:06","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
471,46.73117,"05:00:00","05:03:00","25/05/2017","05:00:11","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
