"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
306,58.05353,"04:00:00","04:15:00","2018-07-17","04:07:58","présence","Leiothlypis celata","species","Orange-crowned warbler","Paruline verdâtre","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis celata"
306,58.05353,"06:00:00","06:15:00","2018-07-17","06:14:32","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
306,58.05353,"08:00:00","08:15:00","2018-07-17","08:02:22","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:00:24","présence","Perisoreus canadensis","species","Gray jay","Mésangeai du Canada","Animalia","Chordata","Aves","Passeriformes","Corvidae","Perisoreus","Perisoreus canadensis"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:00:09","présence","Perisoreus canadensis","species","Gray jay","Mésangeai du Canada","Animalia","Chordata","Aves","Passeriformes","Corvidae","Perisoreus","Perisoreus canadensis"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:08:01","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:07:42","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:04:12","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:03:37","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:10:42","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:09:12","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:08:03","présence","Leiothlypis celata","species","Orange-crowned warbler","Paruline verdâtre","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis celata"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:04:44","présence","Leiothlypis celata","species","Orange-crowned warbler","Paruline verdâtre","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis celata"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:11:14","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:06:40","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:01:39","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:00:02","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:06:08","présence","Acanthis","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Acanthis","NULL"
306,58.05353,"13:00:00","13:15:00","2018-07-17","13:02:08","présence","Acanthis","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Acanthis","NULL"
306,58.05353,"19:00:00","19:15:00","2018-07-17","19:07:23","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
306,58.05353,"19:00:00","19:15:00","2018-07-17","19:10:19","présence","Falco columbarius","species","Merlin","Faucon émerillon","Animalia","Chordata","Aves","Falconiformes","Falconidae","Falco","Falco columbarius"
306,58.05353,"19:00:00","19:15:00","2018-07-17","19:08:28","présence","Acanthis","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Acanthis","NULL"
