"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:11:37","présence","Laridae","family","Gulls","Becs-en-ciseaux","Animalia","Chordata","Aves","Charadriiformes","Laridae","NULL","NULL"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:07:04","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:00:03","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:10:24","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:00:07","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:00:00","présence","Passerculus sandwichensis","species","Savannah sparrow","Bruant des prés","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerculus","Passerculus sandwichensis"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:07:28","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
302,58.49218,"04:00:00","04:15:00","2018-07-02","04:00:21","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:04:51","présence","Anthus rubescens","species","American pipit","Pipit d'amérique","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:02:56","présence","Anthus rubescens","species","American pipit","Pipit d'amérique","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:02:41","présence","Anthus rubescens","species","American pipit","Pipit d'amérique","Animalia","Chordata","Aves","Passeriformes","Motacillidae","Anthus","Anthus rubescens"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:09:22","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:07:41","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:00:16","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:08:42","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
302,58.49218,"05:00:00","05:15:00","2018-07-02","05:02:54","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
