"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
54,58.6462,"19:00:00","19:15:00","18/08/2017","19:13:35","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
54,58.6462,"19:00:00","19:15:00","18/08/2017","NULL","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
54,58.6462,"19:00:00","19:15:00","18/08/2017","NULL","présence","Acanthis","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Acanthis","NULL"
54,58.6462,"20:00:00","20:15:00","18/08/2017","20:11:38","présence","Dendroica striata","species","Blackpoll warbler","Paruline rayée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica striata"
54,58.6462,"20:00:00","20:15:00","18/08/2017","20:08:25","présence","Dendroica striata","species","Blackpoll warbler","Paruline rayée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica striata"
54,58.6462,"20:00:00","20:15:00","18/08/2017","20:04:38","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
54,58.6462,"20:00:00","20:15:00","18/08/2017","NULL","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
54,58.6462,"20:00:00","20:15:00","18/08/2017","NULL","présence","Acanthis","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Acanthis","NULL"
54,58.6462,"21:00:00","21:15:00","18/08/2017","NULL","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
54,58.6462,"21:00:00","21:15:00","18/08/2017","21:10:23","présence","Lagopus lagopus","species","Willow grouse","Lagopède des saules","Animalia","Chordata","Aves","Galliformes","Phasianidae","Lagopus","Lagopus lagopus"
