"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:11","présence","Carduelis tristis","species","American goldfinch","Chardonneret jaune","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Carduelis","Carduelis tristis"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:41","présence","Mergus merganser","species","Common merganser","Grand harle","Animalia","Chordata","Aves","Anseriformes","Anatidae","Mergus","Mergus merganser"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:44","présence","Corvus corax","species","Common raven","Grand corbeau","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus corax"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:01:31","présence","Corvus corax","species","Common raven","Grand corbeau","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus corax"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:07","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:41","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:35","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:44","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:13","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:15","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:16","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:21","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:24","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:00","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:02","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:20","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:04","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:06","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:53","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
99,45.97675,"08:00:00","08:03:00","2018-05-19","08:00:37","présence","Vireo","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","NULL"
