"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
303,61.31273,"03:00:00","03:03:00","2019-07-03","03:00:25","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
303,61.31273,"03:00:00","03:03:00","2019-07-03","03:01:38","présence","Calcarius lapponicus","species","Lapland longspur","Plectrophane lapon","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Calcarius","Calcarius lapponicus"
303,61.31273,"03:00:00","03:03:00","2019-07-03","03:00:01","présence","Plectrophenax nivalis","species","Snow bunting","Plectrophane des neiges","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis"
303,61.31273,"03:00:00","03:03:00","2019-07-03","03:00:04","présence","Plectrophenax nivalis","species","Snow bunting","Plectrophane des neiges","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis"
303,61.31273,"03:00:00","03:15:00","2019-07-03","03:14:59","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
303,61.31273,"03:00:00","03:15:00","2019-07-03","03:13:37","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
303,61.31273,"03:00:00","03:15:00","2019-07-03","03:02:42","présence","Calcarius lapponicus","species","Lapland longspur","Plectrophane lapon","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Calcarius","Calcarius lapponicus"
303,61.31273,"03:00:00","03:15:00","2019-07-03","03:13:31","présence","Gavia stellata","species","Red-throated diver","Plongeon catmarin","Animalia","Chordata","Aves","Gaviiformes","Gaviidae","Gavia","Gavia stellata"
303,61.31273,"03:00:00","03:15:00","2019-07-03","03:02:51","présence","Plectrophenax nivalis","species","Snow bunting","Plectrophane des neiges","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis"
303,61.31273,"03:00:00","03:15:00","2019-07-03","03:00:05","présence","Plectrophenax nivalis","species","Snow bunting","Plectrophane des neiges","Animalia","Chordata","Aves","Passeriformes","Calcariidae","Plectrophenax","Plectrophenax nivalis"
