"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
421,58.51624,"01:00:00","01:15:00","2018-07-07","01:02:50","présence","Calidris pusilla","species","Semipalmated sandpiper","Bécasseau semipalmé","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris pusilla"
421,58.51624,"01:00:00","01:15:00","2018-07-07","01:14:51","présence","Gallinago delicata","species","Wilson's snipe","Bécassine de wilson","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Gallinago","Gallinago delicata"
421,58.51624,"01:00:00","01:15:00","2018-07-07","01:10:53","présence","Gallinago delicata","species","Wilson's snipe","Bécassine de wilson","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Gallinago","Gallinago delicata"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:09:02","présence","Passerellidae","family","American sparrows","Passereaux","Animalia","Chordata","Aves","Passeriformes","Passerellidae","NULL","NULL"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:07:21","présence","Passerellidae","family","American sparrows","Passereaux","Animalia","Chordata","Aves","Passeriformes","Passerellidae","NULL","NULL"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:13:06","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:12:24","présence","Spizelloides arborea","species","American tree sparrow","Bruant hudsonien","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Spizelloides","Spizelloides arborea"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:10:55","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:03:41","présence","Anas crecca","species","Common teal","Sarcelle d'hiver","Animalia","Chordata","Aves","Anseriformes","Anatidae","Anas","Anas crecca"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:03:32","présence","Anas crecca","species","Common teal","Sarcelle d'hiver","Animalia","Chordata","Aves","Anseriformes","Anatidae","Anas","Anas crecca"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:02:14","présence","Calidris minutilla","species","Least sandpiper","Bécasseau minuscule","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris minutilla"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:01:13","présence","Calidris minutilla","species","Least sandpiper","Bécasseau minuscule","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris minutilla"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:00:57","présence","Calidris minutilla","species","Least sandpiper","Bécasseau minuscule","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris minutilla"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:00:54","présence","Calidris minutilla","species","Least sandpiper","Bécasseau minuscule","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris minutilla"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:08:38","présence","Passerculus sandwichensis","species","Savannah sparrow","Bruant des prés","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerculus","Passerculus sandwichensis"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:03:54","présence","Passerculus sandwichensis","species","Savannah sparrow","Bruant des prés","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerculus","Passerculus sandwichensis"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:12:34","présence","Calidris pusilla","species","Semipalmated sandpiper","Bécasseau semipalmé","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris pusilla"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:09:28","présence","Calidris pusilla","species","Semipalmated sandpiper","Bécasseau semipalmé","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Calidris","Calidris pusilla"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:03:58","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
421,58.51624,"03:00:00","03:15:00","2018-07-07","03:00:00","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
