"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:11:17","présence","Botaurus lentiginosus","species","American bittern","Butor d'amérique","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus lentiginosus"
1,46.8088,"06:00:00","06:15:00","05/05/2016","NULL","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
1,46.8088,"06:00:00","06:15:00","05/05/2016","NULL","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:12:42","présence","Ceryle alcyon","species","Belted kingfisher","Martin-pêcheur d'amérique","Animalia","Chordata","Aves","Coraciiformes","Alcedinidae","Ceryle","Ceryle alcyon"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:06:45","présence","Certhia americana","species","Brown creeper","Grimpereau brun","Animalia","Chordata","Aves","Passeriformes","Certhiidae","Certhia","Certhia americana"
1,46.8088,"06:00:00","06:15:00","05/05/2016","NULL","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:08:59","présence","Coccothraustes vespertinus","species","Evening grosbeak","Gros-bec errant","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Coccothraustes","Coccothraustes vespertinus"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:00:30","présence","Colaptes auratus","species","Northern flicker","Pic flamboyant","Animalia","Chordata","Aves","Piciformes","Picidae","Colaptes","Colaptes auratus"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:00:14","présence","Colaptes auratus","species","Northern flicker","Pic flamboyant","Animalia","Chordata","Aves","Piciformes","Picidae","Colaptes","Colaptes auratus"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:11:17","présence","Sitta canadensis","species","Red-breasted nuthatch","Sittelle à poitrine rousse","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:07:30","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:05:03","présence","Buteo lineatus","species","Red-shouldered hawk","Buse à épaulettes","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo lineatus"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:02:02","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
1,46.8088,"06:00:00","06:15:00","05/05/2016","NULL","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:03:38","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
1,46.8088,"06:00:00","06:15:00","05/05/2016","NULL","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
1,46.8088,"06:00:00","06:15:00","05/05/2016","06:08:03","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
1,46.8088,"23:00:00","23:03:00","05/05/2016","23:02:20","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
