"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:01:12","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:00:35","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:12:49","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:11:11","présence","Ardea herodias","species","Great blue heron","Grand héron","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:01:55","présence","Parkesia noveboracensis","species","Northern waterthrush","Paruline des ruisseaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","Parkesia","Parkesia noveboracensis"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:07:17","présence","Haemorhous purpureus","species","Purple finch","Roselin pourpré","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Haemorhous","Haemorhous purpureus"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:00:28","présence","Haemorhous purpureus","species","Purple finch","Roselin pourpré","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Haemorhous","Haemorhous purpureus"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:00:39","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:04:22","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:02:03","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:12:40","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:02:26","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:00:09","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:14:27","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:00:56","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:01:25","présence","Rallus limicola","species","Virginia rail","Râle de Virginie","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola"
150,46.7897,"05:00:00","05:15:00","2019-06-08","05:00:16","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:12","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:06","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:45","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:15","présence","Cyanocitta cristata","species","Blue jay","Geai bleu","Animalia","Chordata","Aves","Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:47","présence","Dendroica magnolia","species","Magnolia warbler","Paruline à tête cendrée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica magnolia"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:26","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:03","présence","Parkesia noveboracensis","species","Northern waterthrush","Paruline des ruisseaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","Parkesia","Parkesia noveboracensis"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:09","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:10","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:17","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:01","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:01:14","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:14","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:20","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
150,46.7897,"07:00:00","07:03:00","2019-06-08","07:00:00","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
