"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Dendroica caerulescens","species","Black-throated blue warbler","Paruline","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica caerulescens"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Haemorhous purpureus","species","Purple finch","Roselin pourpré","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Haemorhous","Haemorhous purpureus"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Sitta canadensis","species","Red-breasted nuthatch","Sittelle à poitrine rousse","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Catharus ustulatus","species","Swainson's thrush","Grive à dos olive","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus ustulatus"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Leiothlypis peregrina","species","Tennessee warbler","Paruline obscure","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis peregrina"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
9,48.2163,"06:00:00","06:15:00","26/05/2016","NULL","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
9,48.2163,"07:00:00","07:03:00","26/05/2016","07:00:07","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
9,48.2163,"07:00:00","07:03:00","26/05/2016","07:00:10","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
9,48.2163,"07:00:00","07:03:00","26/05/2016","07:00:02","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
9,48.2163,"07:00:00","07:03:00","26/05/2016","07:00:44","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:00:00","présence","Dendroica caerulescens","species","Black-throated blue warbler","Paruline","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica caerulescens"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:00:17","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:00:10","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:00:13","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:00:12","présence","Haemorhous purpureus","species","Purple finch","Roselin pourpré","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Haemorhous","Haemorhous purpureus"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:01:46","présence","Bonasa umbellus","species","Ruffed grouse","Gélinotte huppée","Animalia","Chordata","Aves","Galliformes","Phasianidae","Bonasa","Bonasa umbellus"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:01:30","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
9,48.2163,"19:00:00","19:03:00","26/05/2016","19:00:39","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
