"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:01:20","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:02:02","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:02:27","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:00:03","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:00:17","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:00:20","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:01:47","présence","Larus delawarensis","species","Ring-billed gull","Goéland à bec cerclé","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus delawarensis"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:02:17","présence","Larus delawarensis","species","Ring-billed gull","Goéland à bec cerclé","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus delawarensis"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:00:58","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:02:19","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
471,46.73117,"07:00:00","07:03:00","29/05/2017","07:02:08","présence","Vireo","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","NULL"
