"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:07:35","présence","Parulidae","family","New world warblers","Passereaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","NULL","NULL"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:06:40","présence","Parulidae","family","New world warblers","Passereaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","NULL","NULL"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:05:50","présence","Parulidae","family","New world warblers","Passereaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","NULL","NULL"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:01:54","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:09:00","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:00:10","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:06:38","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:00:02","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:08:22","présence","Pheucticus ludovicianus","species","Rose-breasted grosbeak","Cardinal à poitrine rose","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus ludovicianus"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:01:25","présence","Pheucticus ludovicianus","species","Rose-breasted grosbeak","Cardinal à poitrine rose","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus ludovicianus"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:11:24","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:06:09","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:00:04","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:04:36","présence","Vireo gilvus","species","Warbling vireo","Viréo mélodieux","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:04:02","présence","Vireo gilvus","species","Warbling vireo","Viréo mélodieux","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:04:33","présence","Dryobates pubescens","species","NULL","NULL","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:00:05","présence","Dryobates pubescens","species","NULL","NULL","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens"
471,46.73117,"05:00:00","05:15:00","02/06/2017","05:10:41","présence","Vireo","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","NULL"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:08:33","présence","Icteridae","family","American blackbirds","Ictéridés","Animalia","Chordata","Aves","Passeriformes","Icteridae","NULL","NULL"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:01:59","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:11:43","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:06:40","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:00:01","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:02:16","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:12:14","présence","Myiarchus crinitus","species","Great crested flycatcher","Tyran huppé","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Myiarchus","Myiarchus crinitus"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:08:04","présence","Dryobates villosus","species","Hairy woodpecker","Pic chevelu","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates villosus"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:02:37","présence","Dryobates villosus","species","Hairy woodpecker","Pic chevelu","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates villosus"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:00:04","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:01:47","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:04:37","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
471,46.73117,"06:00:00","06:15:00","02/06/2017","06:03:30","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
