"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:02:43","présence","Parulidae","family","New world warblers","Passereaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","NULL","NULL"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:06","présence","Setophaga ruticilla","species","American redstart","Paruline flamboyante","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:10","présence","Dendroica castanea","species","Bay-breasted warbler","Paruline à poitrine baie","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica castanea"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:02:38","présence","Bombycilla cedrorum","species","Cedar waxwing","Jaseur d'amérique","Animalia","Chordata","Aves","Passeriformes","Bombycillidae","Bombycilla","Bombycilla cedrorum"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:02:38","présence","Bombycilla cedrorum","species","Cedar waxwing","Jaseur d'amérique","Animalia","Chordata","Aves","Passeriformes","Bombycillidae","Bombycilla","Bombycilla cedrorum"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:02:35","présence","Bombycilla cedrorum","species","Cedar waxwing","Jaseur d'amérique","Animalia","Chordata","Aves","Passeriformes","Bombycillidae","Bombycilla","Bombycilla cedrorum"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:11","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:00","présence","Empidonax minimus","species","Least flycatcher","Moucherolle tchébec","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax minimus"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:01","présence","Empidonax minimus","species","Least flycatcher","Moucherolle tchébec","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax minimus"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:08","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:12","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:28","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:43","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:01:23","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:30","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:04","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:01:13","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
86,48.75369,"06:00:00","06:03:00","2018-06-21","06:00:00","présence","Vireo","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","NULL"
86,48.75369,"22:00:00","22:03:00","2018-06-21","22:00:50","présence","Gallinago delicata","species","Wilson's snipe","Bécassine de wilson","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Gallinago","Gallinago delicata"
86,48.75369,"22:00:00","22:03:00","2018-06-21","22:02:16","présence","Gallinago delicata","species","Wilson's snipe","Bécassine de wilson","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Gallinago","Gallinago delicata"
86,48.75369,"22:00:00","22:03:00","2018-06-21","22:00:58","présence","Gallinago delicata","species","Wilson's snipe","Bécassine de wilson","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Gallinago","Gallinago delicata"
86,48.75369,"22:00:00","22:03:00","2018-06-21","22:02:20","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
