"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Turdus migratorius","species","American robin","Merle d'amérique","Animalia","Chordata","Aves","Passeriformes","Turdidae","Turdus","Turdus migratorius"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Dendroica virens","species","Black-throated green warbler","Paruline à gorge noire","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica virens"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
16,46.8707,"05:00:00","05:15:00","13/06/2017","05:09:32","présence","Dryobates pubescens","species","Downy woodpecker","Pic mineur","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Regulus satrapa","species","Golden-crowned kinglet","Roitelet à couronne dorée","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus satrapa"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Parula americana","species","Northern parula","Paruline à collier","Animalia","Chordata","Aves","Passeriformes","Parulidae","Parula","Parula americana"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Parkesia noveboracensis","species","Northern waterthrush","Paruline des ruisseaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","Parkesia","Parkesia noveboracensis"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Euphagus carolinus","species","Rusty blackbird","Quiscale rouilleux","Animalia","Chordata","Aves","Passeriformes","Icteridae","Euphagus","Euphagus carolinus"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
16,46.8707,"05:00:00","05:15:00","13/06/2017","NULL","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:01:13","présence","Vireo solitarius","species","Blue-headed vireo","Viréo à tête bleue","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo solitarius"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:00:00","présence","Dendroica virens","species","Black-throated green warbler","Paruline à gorge noire","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica virens"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:00:30","présence","Bombycilla cedrorum","species","Cedar waxwing","Jaseur d'amérique","Animalia","Chordata","Aves","Passeriformes","Bombycillidae","Bombycilla","Bombycilla cedrorum"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:00:14","présence","Dendroica pensylvanica","species","Chestnut-sided warbler","Paruline à flancs marron","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica pensylvanica"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:00:23","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:02:27","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:00:01","présence","Regulus satrapa","species","Golden-crowned kinglet","Roitelet à couronne dorée","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus satrapa"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:01:28","présence","Dryobates villosus","species","Hairy woodpecker","Pic chevelu","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates villosus"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:02:57","présence","Dryobates villosus","species","Hairy woodpecker","Pic chevelu","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates villosus"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:00:06","présence","Geothlypis philadelphia","species","Mourning warbler","Paruline triste","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis philadelphia"
16,46.8707,"07:00:00","07:03:00","13/06/2017","07:02:29","présence","Parula americana","species","Northern parula","Paruline à collier","Animalia","Chordata","Aves","Passeriformes","Parulidae","Parula","Parula americana"
