"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
16,46.8707,"04:00:00","04:15:00","14/05/2017","04:00:12","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
16,46.8707,"04:00:00","04:15:00","14/05/2017","04:00:24","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
16,46.8707,"04:00:00","04:15:00","14/05/2017","04:04:37","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
16,46.8707,"07:00:00","07:15:00","14/05/2017","07:13:48","présence","Sphyrapicus varius","species","Yellow-bellied sapsucker","Pic maculé","Animalia","Chordata","Aves","Piciformes","Picidae","Sphyrapicus","Sphyrapicus varius"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:11:43","présence","Anatidae","family","Ducks","Canards","Animalia","Chordata","Aves","Anseriformes","Anatidae","NULL","NULL"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:06:50","présence","Picidae","family","Woodpeckers","Fourmiliers","Animalia","Chordata","Aves","Piciformes","Picidae","NULL","NULL"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:05:25","présence","Vireo solitarius","species","Blue-headed vireo","Viréo à tête bleue","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo solitarius"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:12:29","présence","Dendroica virens","species","Black-throated green warbler","Paruline à gorge noire","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica virens"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:07:27","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:06:49","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:07:45","présence","Parkesia noveboracensis","species","Northern waterthrush","Paruline des ruisseaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","Parkesia","Parkesia noveboracensis"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:05:39","présence","Euphagus carolinus","species","Rusty blackbird","Quiscale rouilleux","Animalia","Chordata","Aves","Passeriformes","Icteridae","Euphagus","Euphagus carolinus"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:01:08","présence","Euphagus carolinus","species","Rusty blackbird","Quiscale rouilleux","Animalia","Chordata","Aves","Passeriformes","Icteridae","Euphagus","Euphagus carolinus"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:01:07","présence","Euphagus carolinus","species","Rusty blackbird","Quiscale rouilleux","Animalia","Chordata","Aves","Passeriformes","Icteridae","Euphagus","Euphagus carolinus"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:00:26","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:00:20","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:08:00","présence","Sphyrapicus varius","species","Yellow-bellied sapsucker","Pic maculé","Animalia","Chordata","Aves","Piciformes","Picidae","Sphyrapicus","Sphyrapicus varius"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:04:28","présence","Sphyrapicus varius","species","Yellow-bellied sapsucker","Pic maculé","Animalia","Chordata","Aves","Piciformes","Picidae","Sphyrapicus","Sphyrapicus varius"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:09:58","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
16,46.8707,"12:00:00","12:15:00","14/05/2017","12:08:58","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
16,46.8707,"13:00:00","13:15:00","14/05/2017","13:14:13","présence","Turdus migratorius","species","American robin","Merle d'amérique","Animalia","Chordata","Aves","Passeriformes","Turdidae","Turdus","Turdus migratorius"
16,46.8707,"13:00:00","13:15:00","14/05/2017","13:00:15","présence","Turdus migratorius","species","American robin","Merle d'amérique","Animalia","Chordata","Aves","Passeriformes","Turdidae","Turdus","Turdus migratorius"
16,46.8707,"13:00:00","13:15:00","14/05/2017","13:02:33","présence","Vireo solitarius","species","Blue-headed vireo","Viréo à tête bleue","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo solitarius"
