"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:00","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:02:04","présence","Carduelis tristis","species","American goldfinch","Chardonneret jaune","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Carduelis","Carduelis tristis"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:45","présence","Parus atricapilla","species","Black-capped chickadee","Mésange à tête noire","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus atricapilla"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:02","présence","Dendroica fusca","species","Blackburnian warbler","Paruline à gorge orangée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica fusca"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:01:01","présence","Dendroica fusca","species","Blackburnian warbler","Paruline à gorge orangée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica fusca"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:36","présence","Cyanocitta cristata","species","Blue jay","Geai bleu","Animalia","Chordata","Aves","Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:30","présence","Dendroica virens","species","Black-throated green warbler","Paruline à gorge noire","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica virens"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:01:36","présence","Dendroica virens","species","Black-throated green warbler","Paruline à gorge noire","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica virens"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:00","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:17","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:05","présence","Seiurus aurocapilla","species","Ovenbird","Paruline couronnée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:02:14","présence","Sitta canadensis","species","Red-breasted nuthatch","Sittelle à poitrine rousse","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:00","présence","Vireo olivaceus","species","Red-eyed vireo","Viréo aux yeux rouges","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus"
87,45.94943,"07:00:00","07:03:00","2018-05-22","07:00:00","présence","Vireo olivaceus","species","Red-eyed vireo","Viréo aux yeux rouges","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo olivaceus"
