"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:13:42","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:12:53","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:12:39","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:12:03","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:11:36","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:05:29","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:01:50","présence","Passeriformes","order","Perching birds","Passereaux","Animalia","Chordata","Aves","Passeriformes","NULL","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:06:45","présence","Picidae","family","Woodpeckers","Fourmiliers","Animalia","Chordata","Aves","Piciformes","Picidae","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:00:07","présence","Picidae","family","Woodpeckers","Fourmiliers","Animalia","Chordata","Aves","Piciformes","Picidae","NULL","NULL"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:03:41","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:11:44","présence","Carduelis tristis","species","American goldfinch","Chardonneret jaune","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Carduelis","Carduelis tristis"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:00:20","présence","Vireo solitarius","species","Blue-headed vireo","Viréo à tête bleue","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo solitarius"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:00:00","présence","Dendroica fusca","species","Blackburnian warbler","Paruline à gorge orangée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica fusca"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:12:44","présence","Cyanocitta cristata","species","Blue jay","Geai bleu","Animalia","Chordata","Aves","Passeriformes","Corvidae","Cyanocitta","Cyanocitta cristata"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:04:01","présence","Dendroica caerulescens","species","Black-throated blue warbler","Paruline","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica caerulescens"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:00:07","présence","Dendroica virens","species","Black-throated green warbler","Paruline à gorge noire","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica virens"
21,45.859,"07:00:00","07:15:00","13/05/2017","07:10:46","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
