"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:02","présence","Corvus brachyrhynchos","species","American crow","Corneille d'amérique","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus brachyrhynchos"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:18","présence","Icterus galbula","species","Baltimore oriole","Oriole de baltimore","Animalia","Chordata","Aves","Passeriformes","Icteridae","Icterus","Icterus galbula"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:02:49","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:00","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:45","présence","Tyrannus tyrannus","species","Eastern kingbird","Tyran tritri","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Tyrannus","Tyrannus tyrannus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:02","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:03","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:17","présence","Cistothorus palustris","species","Marsh wren","Troglodyte des marais","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:03","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:00","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:02","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:04","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:05","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:20","présence","Agelaius phoeniceus","species","Red-winged blackbird","Carouge à épaulettes","Animalia","Chordata","Aves","Passeriformes","Icteridae","Agelaius","Agelaius phoeniceus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:02:48","présence","Melospiza melodia","species","Song sparrow","Bruant chanteur","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza melodia"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:32","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:12","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:01:00","présence","Tachycineta bicolor","species","Tree swallow","Hirondelle bicolore","Animalia","Chordata","Aves","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:08","présence","Vireo gilvus","species","Warbling vireo","Viréo mélodieux","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo gilvus"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:02:20","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:00:05","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:02:15","présence","Dendroica petechia","species","American yellow warbler","Paruline jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica petechia"
151,45.0293,"06:00:00","06:03:00","2019-05-20","06:02:30","présence","Dryobates pubescens","species","NULL","NULL","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens"
