"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:02:48","présence","Passerellidae","family","American sparrows","Passereaux","Animalia","Chordata","Aves","Passeriformes","Passerellidae","NULL","NULL"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:12","présence","Dendroica striata","species","Blackpoll warbler","Paruline rayée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica striata"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:39","présence","Dendroica striata","species","Blackpoll warbler","Paruline rayée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica striata"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:00","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:14","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:00","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:30","présence","Melospiza lincolnii","species","Lincoln's sparrow","Bruant de lincoln","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza lincolnii"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:02:21","présence","Dendroica magnolia","species","Magnolia warbler","Paruline à tête cendrée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica magnolia"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:05","présence","Carduelis pinus","species","Pine siskin","Tarin","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Carduelis","Carduelis pinus"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:25","présence","Sitta canadensis","species","Red-breasted nuthatch","Sittelle à poitrine rousse","Animalia","Chordata","Aves","Passeriformes","Sittidae","Sitta","Sitta canadensis"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:19","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:01","présence","Antigone canadensis","species","Sandhill crane","Grue du Canada","Animalia","Chordata","Aves","Gruiformes","Gruidae","Antigone","Antigone canadensis"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:02:58","présence","Catharus ustulatus","species","Swainson's thrush","Grive à dos olive","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus ustulatus"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:02","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:02:30","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:01:43","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:07","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:00:10","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
81,47.45812,"06:00:00","06:03:00","2018-05-31","06:01:16","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
81,47.45812,"22:00:00","22:03:00","2018-05-31","22:01:49","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
