"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:42:34","présence","Laridae","family","Gulls","Becs-en-ciseaux","Animalia","Chordata","Aves","Charadriiformes","Laridae","NULL","NULL"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:42:44","présence","Botaurus lentiginosus","species","American bittern","Butor d'amérique","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Botaurus","Botaurus lentiginosus"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:41:09","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:43:12","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:41:01","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:41:13","présence","Catharus guttatus","species","Hermit thrush","Grive solitaire","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus guttatus"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:41:07","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:41:02","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:43:33","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:42:01","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:42:11","présence","Catharus ustulatus","species","Swainson's thrush","Grive à dos olive","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus ustulatus"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:41:01","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:41:26","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
355,48.51008,"20:41:00","20:44:00","2020-06-15","20:43:03","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
