"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:30","présence","Turdidae","family","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Turdidae","NULL","NULL"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:31","présence","Turdidae","family","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Turdidae","NULL","NULL"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:14","présence","Parulidae","family","New world warblers","Passereaux","Animalia","Chordata","Aves","Passeriformes","Parulidae","NULL","NULL"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:02:18","présence","Picidae","family","Woodpeckers","Fourmiliers","Animalia","Chordata","Aves","Piciformes","Picidae","NULL","NULL"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:04","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:07","présence","Leiothlypis ruficapilla","species","Nashville warbler","Paruline à joues grises","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis ruficapilla"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:03","présence","Haemorhous purpureus","species","Purple finch","Roselin pourpré","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Haemorhous","Haemorhous purpureus"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:06","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:13","présence","Catharus ustulatus","species","Swainson's thrush","Grive à dos olive","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus ustulatus"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:10","présence","Leiothlypis peregrina","species","Tennessee warbler","Paruline obscure","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis peregrina"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:12","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:20","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
353,48.06593,"19:00:00","19:03:00","2020-06-18","19:00:44","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
