"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:00:41","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:02:02","présence","Anas americana","species","American wigeon","Canard d'amérique","Animalia","Chordata","Aves","Anseriformes","Anatidae","Anas","Anas americana"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:03:12","présence","Scolopax minor","species","American woodcock","Bécasse d'amérique","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Scolopax","Scolopax minor"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:00:15","présence","Scolopax minor","species","American woodcock","Bécasse d'amérique","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Scolopax","Scolopax minor"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:00:23","présence","Strix varia","species","Barred owl","Chouette rayée","Animalia","Chordata","Aves","Strigiformes","Strigidae","Strix","Strix varia"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:07:13","présence","Branta canadensis","species","Canada goose","Bernache du Canada","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:00:00","présence","Geothlypis trichas","species","Common yellowthroat","Paruline masquée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:01:07","présence","Melospiza georgiana","species","Swamp sparrow","Bruant des marais","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza georgiana"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:01:08","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
5,45.4475,"04:00:00","04:15:00","02/06/2016","04:00:05","présence","Catharus fuscescens","species","Veery","Grive fauve","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus fuscescens"
