"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:00:17","présence","Empidonax alnorum","species","Alder flycatcher","Moucherolle des aulnes","Animalia","Chordata","Aves","Passeriformes","Tyrannidae","Empidonax","Empidonax alnorum"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:09:48","présence","Vireo solitarius","species","Blue-headed vireo","Viréo à tête bleue","Animalia","Chordata","Aves","Passeriformes","Vireonidae","Vireo","Vireo solitarius"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:03:40","présence","Parus hudsonicus","species","Boreal chickadee","Mésange à tête brune","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus hudsonicus"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:01:42","présence","Parus hudsonicus","species","Boreal chickadee","Mésange à tête brune","Animalia","Chordata","Aves","Passeriformes","Paridae","Parus","Parus hudsonicus"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:13:57","présence","Bombycilla cedrorum","species","Cedar waxwing","Jaseur d'amérique","Animalia","Chordata","Aves","Passeriformes","Bombycillidae","Bombycilla","Bombycilla cedrorum"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:07:36","présence","Bombycilla cedrorum","species","Cedar waxwing","Jaseur d'amérique","Animalia","Chordata","Aves","Passeriformes","Bombycillidae","Bombycilla","Bombycilla cedrorum"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:02:46","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:00:06","présence","Melospiza lincolnii","species","Lincoln's sparrow","Bruant de lincoln","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Melospiza","Melospiza lincolnii"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:09:43","présence","Dendroica magnolia","species","Magnolia warbler","Paruline à tête cendrée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica magnolia"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:01:00","présence","Dendroica magnolia","species","Magnolia warbler","Paruline à tête cendrée","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica magnolia"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:02:13","présence","Regulus calendula","species","Ruby-crowned kinglet","Roitelet à couronne rubis","Animalia","Chordata","Aves","Passeriformes","Regulidae","Regulus","Regulus calendula"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:00:24","présence","Catharus ustulatus","species","Swainson's thrush","Grive à dos olive","Animalia","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus ustulatus"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:02:38","présence","Leiothlypis peregrina","species","Tennessee warbler","Paruline obscure","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis peregrina"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:02:29","présence","Leiothlypis peregrina","species","Tennessee warbler","Paruline obscure","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis peregrina"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:10:08","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:03:02","présence","Troglodytes hiemalis","species","Animals","Troglodyte des forêts","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Troglodytes","Troglodytes hiemalis"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:00:00","présence","Zonotrichia albicollis","species","White-throated sparrow","Bruant à gorge blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia albicollis"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:05:34","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
4,47.2572,"07:00:00","07:15:00","19/07/2016","07:00:10","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
