"site_id","lat","time_start","time_finish","date_obs","time_obs","variable","valid_scientific_name","rank","vernacular_en","vernacular_fr","kingdom","phylum","class","order","family","genus","species"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:00:03","présence","Junco hyemalis","species","Dark-eyed junco","Junco ardoisé","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Junco","Junco hyemalis"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:05:59","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:00:34","présence","Passerella iliaca","species","Fox sparrow","Bruant fauve","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Passerella","Passerella iliaca"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:05:55","présence","Leiothlypis celata","species","Orange-crowned warbler","Paruline verdâtre","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis celata"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:04:39","présence","Leiothlypis celata","species","Orange-crowned warbler","Paruline verdâtre","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis celata"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:03:41","présence","Leiothlypis celata","species","Orange-crowned warbler","Paruline verdâtre","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis celata"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:00:01","présence","Leiothlypis celata","species","Orange-crowned warbler","Paruline verdâtre","Animalia","Chordata","Aves","Passeriformes","Parulidae","Leiothlypis","Leiothlypis celata"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:00:07","présence","Zonotrichia leucophrys","species","White-crowned sparrow","Bruant à couronne blanche","Animalia","Chordata","Aves","Passeriformes","Passerellidae","Zonotrichia","Zonotrichia leucophrys"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:03:51","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:02:59","présence","Dendroica coronata","species","Yellow-rumped warbler","Paruline à croupion jaune","Animalia","Chordata","Aves","Passeriformes","Parulidae","Dendroica","Dendroica coronata"
306,58.05353,"04:00:00","04:15:00","2018-07-07","04:02:29","présence","Acanthis","genus","NULL","NULL","Animalia","Chordata","Aves","Passeriformes","Fringillidae","Acanthis","NULL"
