"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Esox masquinongy","[1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003]","Total number of individuals per year","[1,0,0,3,1,4,7,1,3,18,11,17,31,59,16,19]","MULTIPOINT((-66.865556 45.95))","Living planet index database",NA,"Curry, R. A., C. A. Doherty, et al. (2007). ""Using movements and diet analyses to assess effects of introduced muskellunge (Esox masquinongy) on Atlantic salmon (Salmo salar) in the Saint John River, New Brunswick."" Environ Biol Fish 79: 49-60.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
