"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Hippoglossoides platessoides","[1967,1968,1969,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2004,2005,2006,2007,2008,2009,2010]","Adult abundance millions","[43,59,81,290.4,328.8,294.2,610.6,603.9,1028,1160.2,795.5,1136.2,785.4,789.1,455.6,469.7,257.9,251.1,289.5,327.9,324.6,248.3,380.5,464.1,304.4,252.5,270,218.1,214.8,155.9,163,138.8,139,114.9,104.6,132.7,167.7,150.5,164.6,185.6,105.8,231.1]","MULTIPOINT((-61 47))","Living planet index database",NA,"DFO (2011). Recovery Potential Assessment for American Plaice Maritime DU. Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2011/043: 30.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Hippoglossoides platessoides","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Total abundance (millions)","[152.662,135.667,122.925,105.402,205.428,148.54,173.566,95.932,109.788,160.346,163.034,142.316,142.876,139.711,153.567,117.954,108.406,99.919,95.16,114.336,116.492,150.028,94.733,82.53,97.982,133.646,108.67,96.462,131.065,115.663,110.375,72.103,93.401,117.368,123.779,145.614,137.127,110.026,112.182,91.993,80.321]","MULTIPOINT((-61.652594 43.355895))","Living planet index database",NA,"DFO (2011). Recovery Potential Assessment for American Plaice Maritime DU. Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2011/043: 30.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Hippoglossoides platessoides","[1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Adult abundance (millions)","[32.938,40.104,34.834,61.374,119.194,49.052,31.043,67.535,64.218,92.654,105.924,67.535,80.806,158.057,67.535,18.72,190.284,73.697,82.701,103.081,85.545,74.644,86.493,95.024]","MULTIPOINT((-59.609137 49.495564))","Living planet index database",NA,"DFO (2011). Recovery Potential Assessment for American Plaice Maritime DU. Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2011/043: 30.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Hippoglossoides platessoides","[1967,1968,1969,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2004,2005,2006,2007,2008,2009,2010]","Adult abundance millions","[43,59,81,290.4,328.8,294.2,610.6,603.9,1028,1160.2,795.5,1136.2,785.4,789.1,455.6,469.7,257.9,251.1,289.5,327.9,324.6,248.3,380.5,464.1,304.4,252.5,270,218.1,214.8,155.9,163,138.8,139,114.9,104.6,132.7,167.7,150.5,164.6,185.6,105.8,231.1]","MULTIPOINT((-61 47))","Living planet index database",NA,"DFO (2011). Recovery Potential Assessment for American Plaice Maritime DU. Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2011/043: 30.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Hippoglossoides platessoides","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Total abundance (millions)","[152.662,135.667,122.925,105.402,205.428,148.54,173.566,95.932,109.788,160.346,163.034,142.316,142.876,139.711,153.567,117.954,108.406,99.919,95.16,114.336,116.492,150.028,94.733,82.53,97.982,133.646,108.67,96.462,131.065,115.663,110.375,72.103,93.401,117.368,123.779,145.614,137.127,110.026,112.182,91.993,80.321]","MULTIPOINT((-61.652594 43.355895))","Living planet index database",NA,"DFO (2011). Recovery Potential Assessment for American Plaice Maritime DU. Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2011/043: 30.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Hippoglossoides platessoides","[1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Adult abundance (millions)","[32.938,40.104,34.834,61.374,119.194,49.052,31.043,67.535,64.218,92.654,105.924,67.535,80.806,158.057,67.535,18.72,190.284,73.697,82.701,103.081,85.545,74.644,86.493,95.024]","MULTIPOINT((-59.609137 49.495564))","Living planet index database",NA,"DFO (2011). Recovery Potential Assessment for American Plaice Maritime DU. Canadian Science Advisory Secretariat Science Advisory Report, Fisheries and Oceans Canada. 2011/043: 30.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
