"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Alces americanus","[2011,2017]","Moose per km2
","[0.11,0.08]","MULTIPOINT((-85.903961 48.289722))","Living planet index database",NA,"Pukaskwa National Park (2017) ‘Moose - Pukaskwa’. Parks Canada. Available at: https://open.canada.ca/data/en/dataset/173006c2-d77c-43c6-a40d-b79387bafba7.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
