"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Mallotus villosus","[1986,1987,1989,1990,1991,1992,1993,1994,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012]","Standardized Index (t/day)","[25.52,29.16,61.03,36.45,51.03,36.31,44.14,32.12,38.06,37.51,42.37,36.29,35.48,36.29,50.33,41.96,35.85,36.01,51.13,53.16,59.5,67.6,81.1,84.21,74.35]","MULTIPOINT((-59 49))","Living planet index database",NA,"DFO (2013). Assessment of the estuary and gulf of St. Lawrence (Divisons 4RST) capelin stock. Can. Sci. Advis. Sec. Sci. Advis. Rep. 2013/021.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
