"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Odocoileus virginianus","[1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014]","Number of individuals","[69288,53335,58093,52276,70745,62780,77437,89889,104287,125546,166243,193965,201309,237679,228884,270532,245578,232853,178060,177356,110626,115974,109643,99923,100299,106411,116213,119667,100572,93392,85308,52902,70294,64540,73844,73893,95713,103826,81147,59114,59448,56882,67525,84307,74338]","MULTIPOINT((-66.46191 46.56531))","Living planet index database",NA,"Fowler, S. (2016). New Brunswick deer herd down 70% in 30 years, DNR numbers show. CBC News.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
