"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Acipenser brevirostrum","[1977,1978,1979,1980,1981,1998,1999,2000]","Estimated number of individuals","[5470,7811,6991,7550,5117,5508,8035,9436]","MULTIPOINT((-69.764352 44.157878))","Living planet index database",NA,"Wippelhauser, G. S. and T. S. Squiers (2015). ""Shortnose Sturgeon and Atlantic Sturgeon in the Kennebec River System, Maine: a 1977–2001 Retrospective of Abundance and Important Habitat."" Transactions of the American Fisheries Society 144(3): 591-601.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
