"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Gyrinophilus porphyriticus","[1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010]","Number of individuals","[50,70,61,48,48,30,28,18,39,31,24,27]","MULTIPOINT((-71.0925 44.915556))","Living planet index database",NA,"Lowe, W. H. (2012). ""Climate change is linked to long-term decline in a stream salamander."" Biological Conservation 145: 48-53.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
