"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Phocoena phocoena","[1991,1992,1995,1999]","Estimate of abundance","[37500,67500,74000,89700]","MULTIPOINT((-67 44))","Living planet index database",NA," COSEWIC (2003). COSEWIC assessment and update status report on the harbour porpoise Phocoena phocona (Northwest Atlantic population) in Canada. Ottawa, Committee on the Status of Endangered Wildlife in Canada: vii + 30.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
